ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
4.469,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.469,2,0,0,0,0,0,0,0,0,0
4.469,3,0,0,0,0,0,0,0,0,0
4.469,4,0,0,0,0,0,0,0,0,0
4.469,5,0,0,0,0,0,0,0,0,0
4.469,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.469,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.469,2,1,0,0,0,0,0,0,0,0
4.469,3,1,0,0,0,0,0,0,0,0
4.469,4,1,0,0,0,0,0,0,0,0
4.469,5,1,0,0,0,0,0,0,0,0
4.487,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.487,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.487,2,0,0,0,0,0,0,0,0,0
4.487,3,0,0,0,0,0,0,0,0,0
4.487,4,0,0,0,0,0,0,0,0,0
4.487,5,0,0,0,0,0,0,0,0,0
4.487,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.487,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.487,2,1,0,0,0,0,0,0,0,0
4.487,3,1,0,0,0,0,0,0,0,0
4.487,4,1,0,0,0,0,0,0,0,0
4.487,5,1,0,0,0,0,0,0,0,0
4.502,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.502,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.502,2,0,0,0,0,0,0,0,0,0
4.502,3,0,0,0,0,0,0,0,0,0
4.502,4,0,0,0,0,0,0,0,0,0
4.502,5,0,0,0,0,0,0,0,0,0
4.502,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.502,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.502,2,1,0,0,0,0,0,0,0,0
4.502,3,1,0,0,0,0,0,0,0,0
4.502,4,1,0,0,0,0,0,0,0,0
4.502,5,1,0,0,0,0,0,0,0,0
4.517,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.517,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.517,2,0,0,0,0,0,0,0,0,0
4.517,3,0,0,0,0,0,0,0,0,0
4.517,4,0,0,0,0,0,0,0,0,0
4.517,5,0,0,0,0,0,0,0,0,0
4.517,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.517,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.517,2,1,0,0,0,0,0,0,0,0
4.517,3,1,0,0,0,0,0,0,0,0
4.517,4,1,0,0,0,0,0,0,0,0
4.517,5,1,0,0,0,0,0,0,0,0
4.533,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.533,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.533,2,0,0,0,0,0,0,0,0,0
4.533,3,0,0,0,0,0,0,0,0,0
4.533,4,0,0,0,0,0,0,0,0,0
4.533,5,0,0,0,0,0,0,0,0,0
4.533,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.533,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.533,2,1,0,0,0,0,0,0,0,0
4.533,3,1,0,0,0,0,0,0,0,0
4.533,4,1,0,0,0,0,0,0,0,0
4.533,5,1,0,0,0,0,0,0,0,0
4.550,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.550,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.550,2,0,0,0,0,0,0,0,0,0
4.550,3,0,0,0,0,0,0,0,0,0
4.550,4,0,0,0,0,0,0,0,0,0
4.550,5,0,0,0,0,0,0,0,0,0
4.550,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.550,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.550,2,1,0,0,0,0,0,0,0,0
4.550,3,1,0,0,0,0,0,0,0,0
4.550,4,1,0,0,0,0,0,0,0,0
4.550,5,1,0,0,0,0,0,0,0,0
4.566,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.566,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.566,2,0,0,0,0,0,0,0,0,0
4.566,3,0,0,0,0,0,0,0,0,0
4.566,4,0,0,0,0,0,0,0,0,0
4.566,5,0,0,0,0,0,0,0,0,0
4.566,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.566,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.566,2,1,0,0,0,0,0,0,0,0
4.566,3,1,0,0,0,0,0,0,0,0
4.566,4,1,0,0,0,0,0,0,0,0
4.566,5,1,0,0,0,0,0,0,0,0
4.581,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.581,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.581,2,0,0,0,0,0,0,0,0,0
4.581,3,0,0,0,0,0,0,0,0,0
4.581,4,0,0,0,0,0,0,0,0,0
4.581,5,0,0,0,0,0,0,0,0,0
4.581,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.581,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.581,2,1,0,0,0,0,0,0,0,0
4.581,3,1,0,0,0,0,0,0,0,0
4.581,4,1,0,0,0,0,0,0,0,0
4.581,5,1,0,0,0,0,0,0,0,0
4.598,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.598,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.598,2,0,0,0,0,0,0,0,0,0
4.598,3,0,0,0,0,0,0,0,0,0
4.598,4,0,0,0,0,0,0,0,0,0
4.598,5,0,0,0,0,0,0,0,0,0
4.598,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.598,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.598,2,1,0,0,0,0,0,0,0,0
4.598,3,1,0,0,0,0,0,0,0,0
4.598,4,1,0,0,0,0,0,0,0,0
4.598,5,1,0,0,0,0,0,0,0,0
4.614,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.614,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.614,2,0,0,0,0,0,0,0,0,0
4.614,3,0,0,0,0,0,0,0,0,0
4.614,4,0,0,0,0,0,0,0,0,0
4.614,5,0,0,0,0,0,0,0,0,0
4.614,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.614,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.614,2,1,0,0,0,0,0,0,0,0
4.614,3,1,0,0,0,0,0,0,0,0
4.614,4,1,0,0,0,0,0,0,0,0
4.614,5,1,0,0,0,0,0,0,0,0
4.629,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.629,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.629,2,0,0,0,0,0,0,0,0,0
4.629,3,0,0,0,0,0,0,0,0,0
4.629,4,0,0,0,0,0,0,0,0,0
4.629,5,0,0,0,0,0,0,0,0,0
4.629,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.629,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.629,2,1,0,0,0,0,0,0,0,0
4.629,3,1,0,0,0,0,0,0,0,0
4.629,4,1,0,0,0,0,0,0,0,0
4.629,5,1,0,0,0,0,0,0,0,0
4.646,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.646,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.646,2,0,0,0,0,0,0,0,0,0
4.646,3,0,0,0,0,0,0,0,0,0
4.646,4,0,0,0,0,0,0,0,0,0
4.646,5,0,0,0,0,0,0,0,0,0
4.646,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.646,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.646,2,1,0,0,0,0,0,0,0,0
4.646,3,1,0,0,0,0,0,0,0,0
4.646,4,1,0,0,0,0,0,0,0,0
4.646,5,1,0,0,0,0,0,0,0,0
4.662,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.662,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.662,2,0,0,0,0,0,0,0,0,0
4.662,3,0,0,0,0,0,0,0,0,0
4.662,4,0,0,0,0,0,0,0,0,0
4.662,5,0,0,0,0,0,0,0,0,0
4.662,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.662,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.662,2,1,0,0,0,0,0,0,0,0
4.662,3,1,0,0,0,0,0,0,0,0
4.662,4,1,0,0,0,0,0,0,0,0
4.662,5,1,0,0,0,0,0,0,0,0
4.678,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.678,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.678,2,0,0,0,0,0,0,0,0,0
4.678,3,0,0,0,0,0,0,0,0,0
4.678,4,0,0,0,0,0,0,0,0,0
4.678,5,0,0,0,0,0,0,0,0,0
4.678,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.678,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.678,2,1,0,0,0,0,0,0,0,0
4.678,3,1,0,0,0,0,0,0,0,0
4.678,4,1,0,0,0,0,0,0,0,0
4.678,5,1,0,0,0,0,0,0,0,0
4.693,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.693,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.693,2,0,0,0,0,0,0,0,0,0
4.693,3,0,0,0,0,0,0,0,0,0
4.693,4,0,0,0,0,0,0,0,0,0
4.693,5,0,0,0,0,0,0,0,0,0
4.693,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.693,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.693,2,1,0,0,0,0,0,0,0,0
4.693,3,1,0,0,0,0,0,0,0,0
4.693,4,1,0,0,0,0,0,0,0,0
4.693,5,1,0,0,0,0,0,0,0,0
4.709,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.709,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.709,2,0,0,0,0,0,0,0,0,0
4.709,3,0,0,0,0,0,0,0,0,0
4.709,4,0,0,0,0,0,0,0,0,0
4.709,5,0,0,0,0,0,0,0,0,0
4.709,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.709,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.709,2,1,0,0,0,0,0,0,0,0
4.709,3,1,0,0,0,0,0,0,0,0
4.709,4,1,0,0,0,0,0,0,0,0
4.709,5,1,0,0,0,0,0,0,0,0
4.726,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.726,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.726,2,0,0,0,0,0,0,0,0,0
4.726,3,0,0,0,0,0,0,0,0,0
4.726,4,0,0,0,0,0,0,0,0,0
4.726,5,0,0,0,0,0,0,0,0,0
4.726,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.726,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.726,2,1,0,0,0,0,0,0,0,0
4.726,3,1,0,0,0,0,0,0,0,0
4.726,4,1,0,0,0,0,0,0,0,0
4.726,5,1,0,0,0,0,0,0,0,0
4.742,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.742,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.742,2,0,0,0,0,0,0,0,0,0
4.742,3,0,0,0,0,0,0,0,0,0
4.742,4,0,0,0,0,0,0,0,0,0
4.742,5,0,0,0,0,0,0,0,0,0
4.742,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.742,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.742,2,1,0,0,0,0,0,0,0,0
4.742,3,1,0,0,0,0,0,0,0,0
4.742,4,1,0,0,0,0,0,0,0,0
4.742,5,1,0,0,0,0,0,0,0,0
4.757,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.757,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.757,2,0,0,0,0,0,0,0,0,0
4.757,3,0,0,0,0,0,0,0,0,0
4.757,4,0,0,0,0,0,0,0,0,0
4.757,5,0,0,0,0,0,0,0,0,0
4.757,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.757,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.757,2,1,0,0,0,0,0,0,0,0
4.757,3,1,0,0,0,0,0,0,0,0
4.757,4,1,0,0,0,0,0,0,0,0
4.757,5,1,0,0,0,0,0,0,0,0
4.774,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.774,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.774,2,0,0,0,0,0,0,0,0,0
4.774,3,0,0,0,0,0,0,0,0,0
4.774,4,0,0,0,0,0,0,0,0,0
4.774,5,0,0,0,0,0,0,0,0,0
4.774,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.774,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.774,2,1,0,0,0,0,0,0,0,0
4.774,3,1,0,0,0,0,0,0,0,0
4.774,4,1,0,0,0,0,0,0,0,0
4.774,5,1,0,0,0,0,0,0,0,0
4.790,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.790,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.790,2,0,0,0,0,0,0,0,0,0
4.790,3,0,0,0,0,0,0,0,0,0
4.790,4,0,0,0,0,0,0,0,0,0
4.790,5,0,0,0,0,0,0,0,0,0
4.790,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.790,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.790,2,1,0,0,0,0,0,0,0,0
4.790,3,1,0,0,0,0,0,0,0,0
4.790,4,1,0,0,0,0,0,0,0,0
4.790,5,1,0,0,0,0,0,0,0,0
4.806,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.806,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.806,2,0,0,0,0,0,0,0,0,0
4.806,3,0,0,0,0,0,0,0,0,0
4.806,4,0,0,0,0,0,0,0,0,0
4.806,5,0,0,0,0,0,0,0,0,0
4.806,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.806,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.806,2,1,0,0,0,0,0,0,0,0
4.806,3,1,0,0,0,0,0,0,0,0
4.806,4,1,0,0,0,0,0,0,0,0
4.806,5,1,0,0,0,0,0,0,0,0
4.821,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.821,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.821,2,0,0,0,0,0,0,0,0,0
4.821,3,0,0,0,0,0,0,0,0,0
4.821,4,0,0,0,0,0,0,0,0,0
4.821,5,0,0,0,0,0,0,0,0,0
4.821,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.821,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.821,2,1,0,0,0,0,0,0,0,0
4.821,3,1,0,0,0,0,0,0,0,0
4.821,4,1,0,0,0,0,0,0,0,0
4.821,5,1,0,0,0,0,0,0,0,0
4.837,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.837,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.837,2,0,0,0,0,0,0,0,0,0
4.837,3,0,0,0,0,0,0,0,0,0
4.837,4,0,0,0,0,0,0,0,0,0
4.837,5,0,0,0,0,0,0,0,0,0
4.837,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.837,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.837,2,1,0,0,0,0,0,0,0,0
4.837,3,1,0,0,0,0,0,0,0,0
4.837,4,1,0,0,0,0,0,0,0,0
4.837,5,1,0,0,0,0,0,0,0,0
4.854,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.854,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.854,2,0,0,0,0,0,0,0,0,0
4.854,3,0,0,0,0,0,0,0,0,0
4.854,4,0,0,0,0,0,0,0,0,0
4.854,5,0,0,0,0,0,0,0,0,0
4.854,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.854,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.854,2,1,0,0,0,0,0,0,0,0
4.854,3,1,0,0,0,0,0,0,0,0
4.854,4,1,0,0,0,0,0,0,0,0
4.854,5,1,0,0,0,0,0,0,0,0
4.869,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.869,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.869,2,0,0,0,0,0,0,0,0,0
4.869,3,0,0,0,0,0,0,0,0,0
4.869,4,0,0,0,0,0,0,0,0,0
4.869,5,0,0,0,0,0,0,0,0,0
4.869,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.869,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.869,2,1,0,0,0,0,0,0,0,0
4.869,3,1,0,0,0,0,0,0,0,0
4.869,4,1,0,0,0,0,0,0,0,0
4.869,5,1,0,0,0,0,0,0,0,0
4.885,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.885,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.885,2,0,0,0,0,0,0,0,0,0
4.885,3,0,0,0,0,0,0,0,0,0
4.885,4,0,0,0,0,0,0,0,0,0
4.885,5,0,0,0,0,0,0,0,0,0
4.885,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.885,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.885,2,1,0,0,0,0,0,0,0,0
4.885,3,1,0,0,0,0,0,0,0,0
4.885,4,1,0,0,0,0,0,0,0,0
4.885,5,1,0,0,0,0,0,0,0,0
4.902,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.902,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.902,2,0,0,0,0,0,0,0,0,0
4.902,3,0,0,0,0,0,0,0,0,0
4.902,4,0,0,0,0,0,0,0,0,0
4.902,5,0,0,0,0,0,0,0,0,0
4.902,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.902,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.902,2,1,0,0,0,0,0,0,0,0
4.902,3,1,0,0,0,0,0,0,0,0
4.902,4,1,0,0,0,0,0,0,0,0
4.902,5,1,0,0,0,0,0,0,0,0
4.918,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.918,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.918,2,0,0,0,0,0,0,0,0,0
4.918,3,0,0,0,0,0,0,0,0,0
4.918,4,0,0,0,0,0,0,0,0,0
4.918,5,0,0,0,0,0,0,0,0,0
4.918,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.918,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.918,2,1,0,0,0,0,0,0,0,0
4.918,3,1,0,0,0,0,0,0,0,0
4.918,4,1,0,0,0,0,0,0,0,0
4.918,5,1,0,0,0,0,0,0,0,0
4.933,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.933,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.933,2,0,0,0,0,0,0,0,0,0
4.933,3,0,0,0,0,0,0,0,0,0
4.933,4,0,0,0,0,0,0,0,0,0
4.933,5,0,0,0,0,0,0,0,0,0
4.933,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.933,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.933,2,1,0,0,0,0,0,0,0,0
4.933,3,1,0,0,0,0,0,0,0,0
4.933,4,1,0,0,0,0,0,0,0,0
4.933,5,1,0,0,0,0,0,0,0,0
4.950,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.950,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.950,2,0,0,0,0,0,0,0,0,0
4.950,3,0,0,0,0,0,0,0,0,0
4.950,4,0,0,0,0,0,0,0,0,0
4.950,5,0,0,0,0,0,0,0,0,0
4.950,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.950,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.950,2,1,0,0,0,0,0,0,0,0
4.950,3,1,0,0,0,0,0,0,0,0
4.950,4,1,0,0,0,0,0,0,0,0
4.950,5,1,0,0,0,0,0,0,0,0
4.966,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.966,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.966,2,0,0,0,0,0,0,0,0,0
4.966,3,0,0,0,0,0,0,0,0,0
4.966,4,0,0,0,0,0,0,0,0,0
4.966,5,0,0,0,0,0,0,0,0,0
4.966,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.966,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.966,2,1,0,0,0,0,0,0,0,0
4.966,3,1,0,0,0,0,0,0,0,0
4.966,4,1,0,0,0,0,0,0,0,0
4.966,5,1,0,0,0,0,0,0,0,0
4.981,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.981,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.981,2,0,0,0,0,0,0,0,0,0
4.981,3,0,0,0,0,0,0,0,0,0
4.981,4,0,0,0,0,0,0,0,0,0
4.981,5,0,0,0,0,0,0,0,0,0
4.981,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.981,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.981,2,1,0,0,0,0,0,0,0,0
4.981,3,1,0,0,0,0,0,0,0,0
4.981,4,1,0,0,0,0,0,0,0,0
4.981,5,1,0,0,0,0,0,0,0,0
4.997,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
4.997,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
4.997,2,0,0,0,0,0,0,0,0,0
4.997,3,0,0,0,0,0,0,0,0,0
4.997,4,0,0,0,0,0,0,0,0,0
4.997,5,0,0,0,0,0,0,0,0,0
4.997,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
4.997,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
4.997,2,1,0,0,0,0,0,0,0,0
4.997,3,1,0,0,0,0,0,0,0,0
4.997,4,1,0,0,0,0,0,0,0,0
4.997,5,1,0,0,0,0,0,0,0,0
5.014,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
5.014,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
5.014,2,0,0,0,0,0,0,0,0,0
5.014,3,0,0,0,0,0,0,0,0,0
5.014,4,0,0,0,0,0,0,0,0,0
5.014,5,0,0,0,0,0,0,0,0,0
5.014,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
5.014,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
5.014,2,1,0,0,0,0,0,0,0,0
5.014,3,1,0,0,0,0,0,0,0,0
5.014,4,1,0,0,0,0,0,0,0,0
5.014,5,1,0,0,0,0,0,0,0,0
5.030,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
5.030,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
5.030,2,0,0,0,0,0,0,0,0,0
5.030,3,0,0,0,0,0,0,0,0,0
5.030,4,0,0,0,0,0,0,0,0,0
5.030,5,0,0,0,0,0,0,0,0,0
5.030,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
5.030,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
5.030,2,1,0,0,0,0,0,0,0,0
5.030,3,1,0,0,0,0,0,0,0,0
5.030,4,1,0,0,0,0,0,0,0,0
5.030,5,1,0,0,0,0,0,0,0,0
5.046,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
5.046,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
5.046,2,0,0,0,0,0,0,0,0,0
5.046,3,0,0,0,0,0,0,0,0,0
5.046,4,0,0,0,0,0,0,0,0,0
5.046,5,0,0,0,0,0,0,0,0,0
5.046,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
5.046,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
5.046,2,1,0,0,0,0,0,0,0,0
5.046,3,1,0,0,0,0,0,0,0,0
5.046,4,1,0,0,0,0,0,0,0,0
5.046,5,1,0,0,0,0,0,0,0,0
5.061,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
5.061,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
5.061,2,0,0,0,0,0,0,0,0,0
5.061,3,0,0,0,0,0,0,0,0,0
5.061,4,0,0,0,0,0,0,0,0,0
5.061,5,0,0,0,0,0,0,0,0,0
5.061,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
5.061,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
5.061,2,1,0,0,0,0,0,0,0,0
5.061,3,1,0,0,0,0,0,0,0,0
5.061,4,1,0,0,0,0,0,0,0,0
5.061,5,1,0,0,0,0,0,0,0,0
5.077,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
5.077,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
5.077,2,0,0,0,0,0,0,0,0,0
5.077,3,0,0,0,0,0,0,0,0,0
5.077,4,0,0,0,0,0,0,0,0,0
5.077,5,0,0,0,0,0,0,0,0,0
5.077,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
5.077,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
5.077,2,1,0,0,0,0,0,0,0,0
5.077,3,1,0,0,0,0,0,0,0,0
5.077,4,1,0,0,0,0,0,0,0,0
5.077,5,1,0,0,0,0,0,0,0,0
5.094,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
5.094,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
5.094,2,0,0,0,0,0,0,0,0,0
5.094,3,0,0,0,0,0,0,0,0,0
5.094,4,0,0,0,0,0,0,0,0,0
5.094,5,0,0,0,0,0,0,0,0,0
5.094,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
5.094,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
5.094,2,1,0,0,0,0,0,0,0,0
5.094,3,1,0,0,0,0,0,0,0,0
5.094,4,1,0,0,0,0,0,0,0,0
5.094,5,1,0,0,0,0,0,0,0,0
5.110,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
5.110,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
5.110,2,0,0,0,0,0,0,0,0,0
5.110,3,0,0,0,0,0,0,0,0,0
5.110,4,0,0,0,0,0,0,0,0,0
5.110,5,0,0,0,0,0,0,0,0,0
5.110,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
5.110,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
5.110,2,1,0,0,0,0,0,0,0,0
5.110,3,1,0,0,0,0,0,0,0,0
5.110,4,1,0,0,0,0,0,0,0,0
5.110,5,1,0,0,0,0,0,0,0,0
5.126,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
5.126,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
5.126,2,0,0,0,0,0,0,0,0,0
5.126,3,0,0,0,0,0,0,0,0,0
5.126,4,0,0,0,0,0,0,0,0,0
5.126,5,0,0,0,0,0,0,0,0,0
5.126,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
5.126,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
5.126,2,1,0,0,0,0,0,0,0,0
5.126,3,1,0,0,0,0,0,0,0,0
5.126,4,1,0,0,0,0,0,0,0,0
5.126,5,1,0,0,0,0,0,0,0,0
5.141,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
5.141,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
5.141,2,0,0,0,0,0,0,0,0,0
5.141,3,0,0,0,0,0,0,0,0,0
5.141,4,0,0,0,0,0,0,0,0,0
5.141,5,0,0,0,0,0,0,0,0,0
