ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
25.776,0,0,0,0,-1.34072,0.192564,-0.471853,1.05415,0.180672,0.348503
25.776,1,0,0,0,0,0,0,0,0,0
25.776,2,0,0,0,0,0,0,0,0,0
25.776,3,0,0,0,0,0,0,0,0,0
25.776,4,0,0,0,0,0,0,0,0,0
25.776,5,0,0,0,0,0,0,0,0,0
25.776,0,1,0,0,0,0,0,0,0,0
25.776,1,1,0,0,0,0,0,0,0,0
25.776,2,1,0,0,0,0,0,0,0,0
25.776,3,1,0,0,0,0,0,0,0,0
25.776,4,1,0,0,0,0,0,0,0,0
25.776,5,1,0,0,0,0,0,0,0,0
25.792,0,0,0,0,-1.51374,0.19579,-0.464451,1.07924,0.185749,0.37611
25.792,1,0,0,0,0,0,0,0,0,0
25.792,2,0,0,0,0,0,0,0,0,0
25.792,3,0,0,0,0,0,0,0,0,0
25.792,4,0,0,0,0,0,0,0,0,0
25.792,5,0,0,0,0,0,0,0,0,0
25.792,0,1,0,0,0,0,0,0,0,0
25.792,1,1,0,0,0,0,0,0,0,0
25.792,2,1,0,0,0,0,0,0,0,0
25.792,3,1,0,0,0,0,0,0,0,0
25.792,4,1,0,0,0,0,0,0,0,0
25.792,5,1,0,0,0,0,0,0,0,0
25.808,0,0,0,0,-1.7014,0.199141,-0.456794,1.10591,0.191483,0.400918
25.808,1,0,0,0,0,0,0,0,0,0
25.808,2,0,0,0,0,0,0,0,0,0
25.808,3,0,0,0,0,0,0,0,0,0
25.808,4,0,0,0,0,0,0,0,0,0
25.808,5,0,0,0,0,0,0,0,0,0
25.808,0,1,0,0,0,0,0,0,0,0
25.808,1,1,0,0,0,0,0,0,0,0
25.808,2,1,0,0,0,0,0,0,0,0
25.808,3,1,0,0,0,0,0,0,0,0
25.808,4,1,0,0,0,0,0,0,0,0
25.808,5,1,0,0,0,0,0,0,0,0
25.824,0,0,0,0,-1.8738,0.202721,-0.44917,1.12802,0.199287,0.419208
25.824,1,0,0,0,0,0,0,0,0,0
25.824,2,0,0,0,0,0,0,0,0,0
25.824,3,0,0,0,0,0,0,0,0,0
25.824,4,0,0,0,0,0,0,0,0,0
25.824,5,0,0,0,0,0,0,0,0,0
25.824,0,1,0,0,0,0,0,0,0,0
25.824,1,1,0,0,0,0,0,0,0,0
25.824,2,1,0,0,0,0,0,0,0,0
25.824,3,1,0,0,0,0,0,0,0,0
25.824,4,1,0,0,0,0,0,0,0,0
25.824,5,1,0,0,0,0,0,0,0,0
25.840,0,0,0,0,-2.0112,0.206195,-0.442047,1.14157,0.203607,0.425488
25.840,1,0,0,0,0,0,0,0,0,0
25.840,2,0,0,0,0,0,0,0,0,0
25.840,3,0,0,0,0,0,0,0,0,0
25.840,4,0,0,0,0,0,0,0,0,0
25.840,5,0,0,0,0,0,0,0,0,0
25.840,0,1,0,0,0,0,0,0,0,0
25.840,1,1,0,0,0,0,0,0,0,0
25.840,2,1,0,0,0,0,0,0,0,0
25.840,3,1,0,0,0,0,0,0,0,0
25.840,4,1,0,0,0,0,0,0,0,0
25.840,5,1,0,0,0,0,0,0,0,0
25.857,0,0,0,0,-2.12542,0.209192,-0.435424,1.14833,0.199658,0.4227
25.857,1,0,0,0,0,0,0,0,0,0
25.857,2,0,0,0,0,0,0,0,0,0
25.857,3,0,0,0,0,0,0,0,0,0
25.857,4,0,0,0,0,0,0,0,0,0
25.857,5,0,0,0,0,0,0,0,0,0
25.857,0,1,0,0,0,0,0,0,0,0
25.857,1,1,0,0,0,0,0,0,0,0
25.857,2,1,0,0,0,0,0,0,0,0
25.857,3,1,0,0,0,0,0,0,0,0
25.857,4,1,0,0,0,0,0,0,0,0
25.857,5,1,0,0,0,0,0,0,0,0
25.872,0,0,0,0,-2.19508,0.21162,-0.429972,1.14638,0.188068,0.402865
25.872,1,0,0,0,0,0,0,0,0,0
25.872,2,0,0,0,0,0,0,0,0,0
25.872,3,0,0,0,0,0,0,0,0,0
25.872,4,0,0,0,0,0,0,0,0,0
25.872,5,0,0,0,0,0,0,0,0,0
25.872,0,1,0,0,0,0,0,0,0,0
25.872,1,1,0,0,0,0,0,0,0,0
25.872,2,1,0,0,0,0,0,0,0,0
25.872,3,1,0,0,0,0,0,0,0,0
25.872,4,1,0,0,0,0,0,0,0,0
25.872,5,1,0,0,0,0,0,0,0,0
25.888,0,0,0,0,-2.22609,0.213615,-0.425865,1.13932,0.172737,0.367483
25.888,1,0,0,0,0,0,0,0,0,0
25.888,2,0,0,0,0,0,0,0,0,0
25.888,3,0,0,0,0,0,0,0,0,0
25.888,4,0,0,0,0,0,0,0,0,0
25.888,5,0,0,0,0,0,0,0,0,0
25.888,0,1,0,0,0,0,0,0,0,0
25.888,1,1,0,0,0,0,0,0,0,0
25.888,2,1,0,0,0,0,0,0,0,0
25.888,3,1,0,0,0,0,0,0,0,0
25.888,4,1,0,0,0,0,0,0,0,0
25.888,5,1,0,0,0,0,0,0,0,0
25.904,0,0,0,0,-2.21094,0.21525,-0.423171,1.12659,0.155659,0.319302
25.904,1,0,0,0,0,0,0,0,0,0
25.904,2,0,0,0,0,0,0,0,0,0
25.904,3,0,0,0,0,0,0,0,0,0
25.904,4,0,0,0,0,0,0,0,0,0
25.904,5,0,0,0,0,0,0,0,0,0
25.904,0,1,0,0,0,0,0,0,0,0
25.904,1,1,0,0,0,0,0,0,0,0
25.904,2,1,0,0,0,0,0,0,0,0
25.904,3,1,0,0,0,0,0,0,0,0
25.904,4,1,0,0,0,0,0,0,0,0
25.904,5,1,0,0,0,0,0,0,0,0
25.920,0,0,0,0,-2.16902,0.216218,-0.421767,1.11176,0.13262,0.263252
25.920,1,0,0,0,0,0,0,0,0,0
25.920,2,0,0,0,0,0,0,0,0,0
25.920,3,0,0,0,0,0,0,0,0,0
25.920,4,0,0,0,0,0,0,0,0,0
25.920,5,0,0,0,0,0,0,0,0,0
25.920,0,1,0,0,0,0,0,0,0,0
25.920,1,1,0,0,0,0,0,0,0,0
25.920,2,1,0,0,0,0,0,0,0,0
25.920,3,1,0,0,0,0,0,0,0,0
25.920,4,1,0,0,0,0,0,0,0,0
25.920,5,1,0,0,0,0,0,0,0,0
25.936,0,0,0,0,-2.10143,0.216983,-0.421123,1.09405,0.112102,0.20928
25.936,1,0,0,0,0,0,0,0,0,0
25.936,2,0,0,0,0,0,0,0,0,0
25.936,3,0,0,0,0,0,0,0,0,0
25.936,4,0,0,0,0,0,0,0,0,0
25.936,5,0,0,0,0,0,0,0,0,0
25.936,0,1,0,0,0,0,0,0,0,0
25.936,1,1,0,0,0,0,0,0,0,0
25.936,2,1,0,0,0,0,0,0,0,0
25.936,3,1,0,0,0,0,0,0,0,0
25.936,4,1,0,0,0,0,0,0,0,0
25.936,5,1,0,0,0,0,0,0,0,0
25.952,0,0,0.518368,-0.332187,-2.00987,0.21727,-0.421435,1.07405,0.0893126,0.153912
25.952,1,0,0,0,0,0,0,0,0,0
25.952,2,0,0,0,0,0,0,0,0,0
25.952,3,0,0,0,0,0,0,0,0,0
25.952,4,0,0,0,0,0,0,0,0,0
25.952,5,0,0,0,0,0,0,0,0,0
25.952,0,1,0,0,0,0,0,0,0,0
25.952,1,1,0,0,0,0,0,0,0,0
25.952,2,1,0,0,0,0,0,0,0,0
25.952,3,1,0,0,0,0,0,0,0,0
25.952,4,1,0,0,0,0,0,0,0,0
25.952,5,1,0,0,0,0,0,0,0,0
25.969,0,0,0.516236,-0.32424,-1.89776,0.217235,-0.422499,1.05201,0.067167,0.100558
25.969,1,0,0,0,0,0,0,0,0,0
25.969,2,0,0,0,0,0,0,0,0,0
25.969,3,0,0,0,0,0,0,0,0,0
25.969,4,0,0,0,0,0,0,0,0,0
25.969,5,0,0,0,0,0,0,0,0,0
25.969,0,1,0,0,0,0,0,0,0,0
25.969,1,1,0,0,0,0,0,0,0,0
25.969,2,1,0,0,0,0,0,0,0,0
25.969,3,1,0,0,0,0,0,0,0,0
25.969,4,1,0,0,0,0,0,0,0,0
25.969,5,1,0,0,0,0,0,0,0,0
25.984,0,0,0.521641,-0.311752,-1.76025,0.216728,-0.424029,1.02443,0.0432341,0.0530885
25.984,1,0,0,0,0,0,0,0,0,0
25.984,2,0,0,0,0,0,0,0,0,0
25.984,3,0,0,0,0,0,0,0,0,0
25.984,4,0,0,0,0,0,0,0,0,0
25.984,5,0,0,0,0,0,0,0,0,0
25.984,0,1,0,0,0,0,0,0,0,0
25.984,1,1,0,0,0,0,0,0,0,0
25.984,2,1,0,0,0,0,0,0,0,0
25.984,3,1,0,0,0,0,0,0,0,0
25.984,4,1,0,0,0,0,0,0,0,0
25.984,5,1,0,0,0,0,0,0,0,0
26.000,0,0,0.581593,-0.182288,-1.59816,0.215835,-0.425822,0.990648,0.0192698,0.0131065
26.000,1,0,0,0,0,0,0,0,0,0
26.000,2,0,0,0,0,0,0,0,0,0
26.000,3,0,0,0,0,0,0,0,0,0
26.000,4,0,0,0,0,0,0,0,0,0
26.000,5,0,0,0,0,0,0,0,0,0
26.000,0,1,0,0,0,0,0,0,0,0
26.000,1,1,0,0,0,0,0,0,0,0
26.000,2,1,0,0,0,0,0,0,0,0
26.000,3,1,0,0,0,0,0,0,0,0
26.000,4,1,0,0,0,0,0,0,0,0
26.000,5,1,0,0,0,0,0,0,0,0
26.016,0,0,0.327397,-0.456887,-1.41018,0.21495,-0.427383,0.949027,0.00121554,-0.0136735
26.016,1,0,0,0,0,0,0,0,0,0
26.016,2,0,0,0,0,0,0,0,0,0
26.016,3,0,0,0,0,0,0,0,0,0
26.016,4,0,0,0,0,0,0,0,0,0
26.016,5,0,0,0,0,0,0,0,0,0
26.016,0,1,0,0,0,0,0,0,0,0
26.016,1,1,0,0,0,0,0,0,0,0
26.016,2,1,0,0,0,0,0,0,0,0
26.016,3,1,0,0,0,0,0,0,0,0
26.016,4,1,0,0,0,0,0,0,0,0
26.016,5,1,0,0,0,0,0,0,0,0
26.032,0,0,0,0,-1.21228,0.214852,-0.428611,0.905944,-0.000557635,-0.0289399
26.032,1,0,0,0,0,0,0,0,0,0
26.032,2,0,0,0,0,0,0,0,0,0
26.032,3,0,0,0,0,0,0,0,0,0
26.032,4,0,0,0,0,0,0,0,0,0
26.032,5,0,0,0,0,0,0,0,0,0
26.032,0,1,0,0,0,0,0,0,0,0
26.032,1,1,0,0,0,0,0,0,0,0
26.032,2,1,0,0,0,0,0,0,0,0
26.032,3,1,0,0,0,0,0,0,0,0
26.032,4,1,0,0,0,0,0,0,0,0
26.032,5,1,0,0,0,0,0,0,0,0
26.048,0,0,0.36304,-0.427072,-1.02916,0.215556,-0.429238,0.866264,0.0102185,-0.0314191
26.048,1,0,0,0,0,0,0,0,0,0
26.048,2,0,0,0,0,0,0,0,0,0
26.048,3,0,0,0,0,0,0,0,0,0
26.048,4,0,0,0,0,0,0,0,0,0
26.048,5,0,0,0,0,0,0,0,0,0
26.048,0,1,0,0,0,0,0,0,0,0
26.048,1,1,0,0,0,0,0,0,0,0
26.048,2,1,0,0,0,0,0,0,0,0
26.048,3,1,0,0,0,0,0,0,0,0
26.048,4,1,0,0,0,0,0,0,0,0
26.048,5,1,0,0,0,0,0,0,0,0
26.064,0,0,0.377348,-0.411789,-0.869456,0.216528,-0.429036,0.829015,0.0224443,-0.020759
26.064,1,0,0,0,0,0,0,0,0,0
26.064,2,0,0,0,0,0,0,0,0,0
26.064,3,0,0,0,0,0,0,0,0,0
26.064,4,0,0,0,0,0,0,0,0,0
26.064,5,0,0,0,0,0,0,0,0,0
26.064,0,1,0,0,0,0,0,0,0,0
26.064,1,1,0,0,0,0,0,0,0,0
26.064,2,1,0,0,0,0,0,0,0,0
26.064,3,1,0,0,0,0,0,0,0,0
26.064,4,1,0,0,0,0,0,0,0,0
26.064,5,1,0,0,0,0,0,0,0,0
26.081,0,0,0.388054,-0.398,-0.743211,0.218098,-0.428026,0.798051,0.0407709,-0.000456068
26.081,1,0,0,0,0,0,0,0,0,0
26.081,2,0,0,0,0,0,0,0,0,0
26.081,3,0,0,0,0,0,0,0,0,0
26.081,4,0,0,0,0,0,0,0,0,0
26.081,5,0,0,0,0,0,0,0,0,0
26.081,0,1,0,0,0,0,0,0,0,0
26.081,1,1,0,0,0,0,0,0,0,0
26.081,2,1,0,0,0,0,0,0,0,0
26.081,3,1,0,0,0,0,0,0,0,0
26.081,4,1,0,0,0,0,0,0,0,0
26.081,5,1,0,0,0,0,0,0,0,0
26.096,0,0,0.604332,-0.0432758,-0.617392,0.220304,-0.42668,0.76782,0.0642714,0.0200126
26.096,1,0,0,0,0,0,0,0,0,0
26.096,2,0,0,0,0,0,0,0,0,0
26.096,3,0,0,0,0,0,0,0,0,0
26.096,4,0,0,0,0,0,0,0,0,0
26.096,5,0,0,0,0,0,0,0,0,0
26.096,0,1,0,0,0,0,0,0,0,0
26.096,1,1,0,0,0,0,0,0,0,0
26.096,2,1,0,0,0,0,0,0,0,0
26.096,3,1,0,0,0,0,0,0,0,0
26.096,4,1,0,0,0,0,0,0,0,0
26.096,5,1,0,0,0,0,0,0,0,0
26.112,0,0,0.604332,-0.0432758,-0.617392,0.220304,-0.42668,0.76782,0.0642714,0.0200126
26.112,1,0,0,0,0,0,0,0,0,0
26.112,2,0,0,0,0,0,0,0,0,0
26.112,3,0,0,0,0,0,0,0,0,0
26.112,4,0,0,0,0,0,0,0,0,0
26.112,5,0,0,0,0,0,0,0,0,0
26.112,0,1,0,0,0,0,0,0,0,0
26.112,1,1,0,0,0,0,0,0,0,0
26.112,2,1,0,0,0,0,0,0,0,0
26.112,3,1,0,0,0,0,0,0,0,0
26.112,4,1,0,0,0,0,0,0,0,0
26.112,5,1,0,0,0,0,0,0,0,0
26.128,0,0,0.600015,-0.0228954,-0.462394,0.224903,-0.424041,0.732628,0.118282,0.055094
26.128,1,0,0,0,0,0,0,0,0,0
26.128,2,0,0,0,0,0,0,0,0,0
26.128,3,0,0,0,0,0,0,0,0,0
26.128,4,0,0,0,0,0,0,0,0,0
26.128,5,0,0,0,0,0,0,0,0,0
26.128,0,1,0,0,0,0,0,0,0,0
26.128,1,1,0,0,0,0,0,0,0,0
26.128,2,1,0,0,0,0,0,0,0,0
26.128,3,1,0,0,0,0,0,0,0,0
26.128,4,1,0,0,0,0,0,0,0,0
26.128,5,1,0,0,0,0,0,0,0,0
26.145,0,0,0.596462,-0.00562967,-0.307185,0.229677,-0.422114,0.702592,0.161866,0.0709007
26.145,1,0,0,0,0,0,0,0,0,0
26.145,2,0,0,0,0,0,0,0,0,0
26.145,3,0,0,0,0,0,0,0,0,0
26.145,4,0,0,0,0,0,0,0,0,0
26.145,5,0,0,0,0,0,0,0,0,0
26.145,0,1,0,0,0,0,0,0,0,0
26.145,1,1,0,0,0,0,0,0,0,0
26.145,2,1,0,0,0,0,0,0,0,0
26.145,3,1,0,0,0,0,0,0,0,0
26.145,4,1,0,0,0,0,0,0,0,0
26.145,5,1,0,0,0,0,0,0,0,0
26.160,0,0,0.592352,0.0102873,-0.145733,0.234063,-0.421227,0.67619,0.189045,0.0671532
26.160,1,0,0,0,0,0,0,0,0,0
26.160,2,0,0,0,0,0,0,0,0,0
26.160,3,0,0,0,0,0,0,0,0,0
26.160,4,0,0,0,0,0,0,0,0,0
26.160,5,0,0,0,0,0,0,0,0,0
26.160,0,1,0,0,0,0,0,0,0,0
26.160,1,1,0,0,0,0,0,0,0,0
26.160,2,1,0,0,0,0,0,0,0,0
26.160,3,1,0,0,0,0,0,0,0,0
26.160,4,1,0,0,0,0,0,0,0,0
26.160,5,1,0,0,0,0,0,0,0,0
26.176,0,0,0.587009,0.0244988,-0.000887591,0.237823,-0.420846,0.654935,0.200159,0.0566768
26.176,1,0,0,0,0,0,0,0,0,0
26.176,2,0,0,0,0,0,0,0,0,0
26.176,3,0,0,0,0,0,0,0,0,0
26.176,4,0,0,0,0,0,0,0,0,0
26.176,5,0,0,0,0,0,0,0,0,0
26.176,0,1,0,0,0,0,0,0,0,0
26.176,1,1,0,0,0,0,0,0,0,0
26.176,2,1,0,0,0,0,0,0,0,0
26.176,3,1,0,0,0,0,0,0,0,0
26.176,4,1,0,0,0,0,0,0,0,0
26.176,5,1,0,0,0,0,0,0,0,0
26.192,0,0,0.53057,0.142081,0.148583,0.241742,-0.420611,0.634965,0.211006,0.046508
26.192,1,0,0,0,0,0,0,0,0,0
26.192,2,0,0,0,0,0,0,0,0,0
26.192,3,0,0,0,0,0,0,0,0,0
26.192,4,0,0,0,0,0,0,0,0,0
26.192,5,0,0,0,0,0,0,0,0,0
26.192,0,1,0,0,0,0,0,0,0,0
26.192,1,1,0,0,0,0,0,0,0,0
26.192,2,1,0,0,0,0,0,0,0,0
26.192,3,1,0,0,0,0,0,0,0,0
26.192,4,1,0,0,0,0,0,0,0,0
26.192,5,1,0,0,0,0,0,0,0,0
26.209,0,0,0.525686,0.15089,0.290459,0.24603,-0.420013,0.617413,0.224796,0.0442952
26.209,1,0,0,0,0,0,0,0,0,0
26.209,2,0,0,0,0,0,0,0,0,0
26.209,3,0,0,0,0,0,0,0,0,0
26.209,4,0,0,0,0,0,0,0,0,0
26.209,5,0,0,0,0,0,0,0,0,0
26.209,0,1,0,0,0,0,0,0,0,0
26.209,1,1,0,0,0,0,0,0,0,0
26.209,2,1,0,0,0,0,0,0,0,0
26.209,3,1,0,0,0,0,0,0,0,0
26.209,4,1,0,0,0,0,0,0,0,0
26.209,5,1,0,0,0,0,0,0,0,0
26.224,0,0,0,0,0.428994,0.250579,-0.418891,0.599882,0.239201,0.0505426
26.224,1,0,0,0,0,0,0,0,0,0
26.224,2,0,0,0,0,0,0,0,0,0
26.224,3,0,0,0,0,0,0,0,0,0
26.224,4,0,0,0,0,0,0,0,0,0
26.224,5,0,0,0,0,0,0,0,0,0
26.224,0,1,0,0,0,0,0,0,0,0
26.224,1,1,0,0,0,0,0,0,0,0
26.224,2,1,0,0,0,0,0,0,0,0
26.224,3,1,0,0,0,0,0,0,0,0
26.224,4,1,0,0,0,0,0,0,0,0
26.224,5,1,0,0,0,0,0,0,0,0
26.240,0,0,0,0,0.563654,0.255436,-0.417431,0.584122,0.254779,0.0604077
26.240,1,0,0,0,0,0,0,0,0,0
26.240,2,0,0,0,0,0,0,0,0,0
26.240,3,0,0,0,0,0,0,0,0,0
26.240,4,0,0,0,0,0,0,0,0,0
26.240,5,0,0,0,0,0,0,0,0,0
26.240,0,1,0,0,0,0,0,0,0,0
26.240,1,1,0,0,0,0,0,0,0,0
26.240,2,1,0,0,0,0,0,0,0,0
26.240,3,1,0,0,0,0,0,0,0,0
26.240,4,1,0,0,0,0,0,0,0,0
26.240,5,1,0,0,0,0,0,0,0,0
26.257,0,0,0,0,0.712604,0.260513,-0.415881,0.567046,0.269915,0.0692348
26.257,1,0,0,0,0,0,0,0,0,0
26.257,2,0,0,0,0,0,0,0,0,0
26.257,3,0,0,0,0,0,0,0,0,0
26.257,4,0,0,0,0,0,0,0,0,0
26.257,5,0,0,0,0,0,0,0,0,0
26.257,0,1,0,0,0,0,0,0,0,0
26.257,1,1,0,0,0,0,0,0,0,0
26.257,2,1,0,0,0,0,0,0,0,0
26.257,3,1,0,0,0,0,0,0,0,0
26.257,4,1,0,0,0,0,0,0,0,0
26.257,5,1,0,0,0,0,0,0,0,0
26.272,0,0,0,0,0.840857,0.266096,-0.413829,0.556849,0.289029,0.0835112
26.272,1,0,0,0,0,0,0,0,0,0
26.272,2,0,0,0,0,0,0,0,0,0
26.272,3,0,0,0,0,0,0,0,0,0
26.272,4,0,0,0,0,0,0,0,0,0
26.272,5,0,0,0,0,0,0,0,0,0
26.272,0,1,0,0,0,0,0,0,0,0
26.272,1,1,0,0,0,0,0,0,0,0
26.272,2,1,0,0,0,0,0,0,0,0
26.272,3,1,0,0,0,0,0,0,0,0
26.272,4,1,0,0,0,0,0,0,0,0
26.272,5,1,0,0,0,0,0,0,0,0
26.288,0,0,-0.585072,2.88574,0,0.271801,-0.411237,0.552619,0.305388,0.10251
26.288,1,0,0,0,0,0,0,0,0,0
26.288,2,0,0,0,0,0,0,0,0,0
26.288,3,0,0,0,0,0,0,0,0,0
26.288,4,0,0,0,0,0,0,0,0,0
26.288,5,0,0,0,0,0,0,0,0,0
26.288,0,1,0,0,0,0,0,0,0,0
26.288,1,1,0,0,0,0,0,0,0,0
26.288,2,1,0,0,0,0,0,0,0,0
26.288,3,1,0,0,0,0,0,0,0,0
26.288,4,1,0,0,0,0,0,0,0,0
26.288,5,1,0,0,0,0,0,0,0,0
26.304,0,0,0,0,2.49576,0.277116,-0.408622,0.552003,0.311871,0.117257
26.304,1,0,0,0,0,0,0,0,0,0
26.304,2,0,0,0,0,0,0,0,0,0
26.304,3,0,0,0,0,0,0,0,0,0
26.304,4,0,0,0,0,0,0,0,0,0
26.304,5,0,0,0,0,0,0,0,0,0
26.304,0,1,0,0,0,0,0,0,0,0
26.304,1,1,0,0,0,0,0,0,0,0
26.304,2,1,0,0,0,0,0,0,0,0
26.304,3,1,0,0,0,0,0,0,0,0
26.304,4,1,0,0,0,0,0,0,0,0
26.304,5,1,0,0,0,0,0,0,0,0
26.321,0,0,0,0,2.49935,0.281691,-0.406606,0.558939,0.305595,0.119377
26.321,1,0,0,0,0,0,0,0,0,0
26.321,2,0,0,0,0,0,0,0,0,0
26.321,3,0,0,0,0,0,0,0,0,0
26.321,4,0,0,0,0,0,0,0,0,0
26.321,5,0,0,0,0,0,0,0,0,0
26.321,0,1,0,0,0,0,0,0,0,0
26.321,1,1,0,0,0,0,0,0,0,0
26.321,2,1,0,0,0,0,0,0,0,0
26.321,3,1,0,0,0,0,0,0,0,0
26.321,4,1,0,0,0,0,0,0,0,0
26.321,5,1,0,0,0,0,0,0,0,0
26.336,0,0,0,0,2.481,0.28512,-0.405403,0.56973,0.2835,0.108679
26.336,1,0,0,0,0,0,0,0,0,0
26.336,2,0,0,0,0,0,0,0,0,0
26.336,3,0,0,0,0,0,0,0,0,0
26.336,4,0,0,0,0,0,0,0,0,0
26.336,5,0,0,0,0,0,0,0,0,0
26.336,0,1,0,0,0,0,0,0,0,0
26.336,1,1,0,0,0,0,0,0,0,0
26.336,2,1,0,0,0,0,0,0,0,0
26.336,3,1,0,0,0,0,0,0,0,0
26.336,4,1,0,0,0,0,0,0,0,0
26.336,5,1,0,0,0,0,0,0,0,0
26.352,0,0,0.730844,0.724185,2.42796,0.2873,-0.405146,0.587372,0.247866,0.0862608
26.352,1,0,0,0,0,0,0,0,0,0
26.352,2,0,0,0,0,0,0,0,0,0
26.352,3,0,0,0,0,0,0,0,0,0
26.352,4,0,0,0,0,0,0,0,0,0
26.352,5,0,0,0,0,0,0,0,0,0
26.352,0,1,0,0,0,0,0,0,0,0
26.352,1,1,0,0,0,0,0,0,0,0
26.352,2,1,0,0,0,0,0,0,0,0
26.352,3,1,0,0,0,0,0,0,0,0
26.352,4,1,0,0,0,0,0,0,0,0
26.352,5,1,0,0,0,0,0,0,0,0
26.369,0,0,0,0,2.3152,0.288219,-0.404792,0.61714,0.201769,0.0707306
26.369,1,0,0,0,0,0,0,0,0,0
26.369,2,0,0,0,0,0,0,0,0,0
26.369,3,0,0,0,0,0,0,0,0,0
26.369,4,0,0,0,0,0,0,0,0,0
26.369,5,0,0,0,0,0,0,0,0,0
26.369,0,1,0,0,0,0,0,0,0,0
26.369,1,1,0,0,0,0,0,0,0,0
26.369,2,1,0,0,0,0,0,0,0,0
26.369,3,1,0,0,0,0,0,0,0,0
26.369,4,1,0,0,0,0,0,0,0,0
26.369,5,1,0,0,0,0,0,0,0,0
26.384,0,0,0.714272,0.720102,2.17333,0.28852,-0.403951,0.652437,0.157483,0.0663387
26.384,1,0,0,0,0,0,0,0,0,0
26.384,2,0,0,0,0,0,0,0,0,0
26.384,3,0,0,0,0,0,0,0,0,0
26.384,4,0,0,0,0,0,0,0,0,0
26.384,5,0,0,0,0,0,0,0,0,0
26.384,0,1,0,0,0,0,0,0,0,0
26.384,1,1,0,0,0,0,0,0,0,0
26.384,2,1,0,0,0,0,0,0,0,0
26.384,3,1,0,0,0,0,0,0,0,0
26.384,4,1,0,0,0,0,0,0,0,0
26.384,5,1,0,0,0,0,0,0,0,0
26.400,0,0,0.861024,0.578118,2.00595,0.288775,-0.402976,0.69388,0.123231,0.0650329
26.400,1,0,0,0,0,0,0,0,0,0
26.400,2,0,0,0,0,0,0,0,0,0
26.400,3,0,0,0,0,0,0,0,0,0
26.400,4,0,0,0,0,0,0,0,0,0
26.400,5,0,0,0,0,0,0,0,0,0
26.400,0,1,0,0,0,0,0,0,0,0
26.400,1,1,0,0,0,0,0,0,0,0
26.400,2,1,0,0,0,0,0,0,0,0
26.400,3,1,0,0,0,0,0,0,0,0
26.400,4,1,0,0,0,0,0,0,0,0
26.400,5,1,0,0,0,0,0,0,0,0
26.416,0,0,0.881942,0.540842,1.81722,0.288663,-0.402353,0.740155,0.0917165,0.0587201
26.416,1,0,0,0,0,0,0,0,0,0
26.416,2,0,0,0,0,0,0,0,0,0
26.416,3,0,0,0,0,0,0,0,0,0
26.416,4,0,0,0,0,0,0,0,0,0
26.416,5,0,0,0,0,0,0,0,0,0
26.416,0,1,0,0,0,0,0,0,0,0
26.416,1,1,0,0,0,0,0,0,0,0
26.416,2,1,0,0,0,0,0,0,0,0
26.416,3,1,0,0,0,0,0,0,0,0
26.416,4,1,0,0,0,0,0,0,0,0
26.416,5,1,0,0,0,0,0,0,0,0
26.433,0,0,0.962219,0.39906,1.61153,0.288045,-0.40217,0.789945,0.0601648,0.0472683
26.433,1,0,0,0,0,0,0,0,0,0
26.433,2,0,0,0,0,0,0,0,0,0
26.433,3,0,0,0,0,0,0,0,0,0
26.433,4,0,0,0,0,0,0,0,0,0
26.433,5,0,0,0,0,0,0,0,0,0
26.433,0,1,0,0,0,0,0,0,0,0
26.433,1,1,0,0,0,0,0,0,0,0
26.433,2,1,0,0,0,0,0,0,0,0
26.433,3,1,0,0,0,0,0,0,0,0
26.433,4,1,0,0,0,0,0,0,0,0
26.433,5,1,0,0,0,0,0,0,0,0
26.448,0,0,0.982102,0.347413,1.38856,0.28691,-0.402665,0.843518,0.0284317,0.0283482
26.448,1,0,0,0,0,0,0,0,0,0
26.448,2,0,0,0,0,0,0,0,0,0
26.448,3,0,0,0,0,0,0,0,0,0
26.448,4,0,0,0,0,0,0,0,0,0
26.448,5,0,0,0,0,0,0,0,0,0
26.448,0,1,0,0,0,0,0,0,0,0
26.448,1,1,0,0,0,0,0,0,0,0
26.448,2,1,0,0,0,0,0,0,0,0
26.448,3,1,0,0,0,0,0,0,0,0
26.448,4,1,0,0,0,0,0,0,0,0
26.448,5,1,0,0,0,0,0,0,0,0
26.464,0,0,1.00016,0.295795,1.17543,0.286135,-0.403791,0.895954,0.0098318,0.00444402
26.464,1,0,0,0,0,0,0,0,0,0
26.464,2,0,0,0,0,0,0,0,0,0
26.464,3,0,0,0,0,0,0,0,0,0
26.464,4,0,0,0,0,0,0,0,0,0
26.464,5,0,0,0,0,0,0,0,0,0
26.464,0,1,0,0,0,0,0,0,0,0
26.464,1,1,0,0,0,0,0,0,0,0
26.464,2,1,0,0,0,0,0,0,0,0
26.464,3,1,0,0,0,0,0,0,0,0
26.464,4,1,0,0,0,0,0,0,0,0
26.464,5,1,0,0,0,0,0,0,0,0
26.480,0,0,0,0,0.976576,0.285215,-0.404912,0.944525,-0.00646613,-0.0135874
26.480,1,0,0,0,0,0,0,0,0,0
26.480,2,0,0,0,0,0,0,0,0,0
26.480,3,0,0,0,0,0,0,0,0,0
26.480,4,0,0,0,0,0,0,0,0,0
26.480,5,0,0,0,0,0,0,0,0,0
26.480,0,1,0,0,0,0,0,0,0,0
