ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
79.199,3,0,0,0,0,0,0,0,0,0
79.199,4,0,0,0,0,0,0,0,0,0
79.199,5,0,0,0,0,0,0,0,0,0
79.199,0,1,0,0,0,0,0,0,0,0
79.199,1,1,0,0,0,0,0,0,0,0
79.199,2,1,0,0,0,0,0,0,0,0
79.199,3,1,0,0,0,0,0,0,0,0
79.199,4,1,0,0,0,0,0,0,0,0
79.199,5,1,0,0,0,0,0,0,0,0
79.215,0,0,0.491484,-0.539533,0,-1.05904,0.195896,-1.38406,-0.0865164,-0.136374
79.215,1,0,0,0,0,0,0,0,0,0
79.215,2,0,0,0,0,0,0,0,0,0
79.215,3,0,0,0,0,0,0,0,0,0
79.215,4,0,0,0,0,0,0,0,0,0
79.215,5,0,0,0,0,0,0,0,0,0
79.215,0,1,0,0,0,0,0,0,0,0
79.215,1,1,0,0,0,0,0,0,0,0
79.215,2,1,0,0,0,0,0,0,0,0
79.215,3,1,0,0,0,0,0,0,0,0
79.215,4,1,0,0,0,0,0,0,0,0
79.215,5,1,0,0,0,0,0,0,0,0
79.232,0,0,0.50523,-0.530147,0,-1.06081,0.193157,-1.38961,-0.0924025,-0.1448
79.232,1,0,0,0,0,0,0,0,0,0
79.232,2,0,0,0,0,0,0,0,0,0
79.232,3,0,0,0,0,0,0,0,0,0
79.232,4,0,0,0,0,0,0,0,0,0
79.232,5,0,0,0,0,0,0,0,0,0
79.232,0,1,0,0,0,0,0,0,0,0
79.232,1,1,0,0,0,0,0,0,0,0
79.232,2,1,0,0,0,0,0,0,0,0
79.232,3,1,0,0,0,0,0,0,0,0
79.232,4,1,0,0,0,0,0,0,0,0
79.232,5,1,0,0,0,0,0,0,0,0
79.247,0,0,0.506397,-0.525748,0,-1.06248,0.190347,-1.39325,-0.0953439,-0.152261
79.247,1,0,0,0,0,0,0,0,0,0
79.247,2,0,0,0,0,0,0,0,0,0
79.247,3,0,0,0,0,0,0,0,0,0
79.247,4,0,0,0,0,0,0,0,0,0
79.247,5,0,0,0,0,0,0,0,0,0
79.247,0,1,0,0,0,0,0,0,0,0
79.247,1,1,0,0,0,0,0,0,0,0
79.247,2,1,0,0,0,0,0,0,0,0
79.247,3,1,0,0,0,0,0,0,0,0
79.247,4,1,0,0,0,0,0,0,0,0
79.247,5,1,0,0,0,0,0,0,0,0
79.263,0,0,0.456212,-0.614809,0,-1.06248,0.190347,-1.39325,-0.0953439,-0.152261
79.263,1,0,0,0,0,0,0,0,0,0
79.263,2,0,0,0,0,0,0,0,0,0
79.263,3,0,0,0,0,0,0,0,0,0
79.263,4,0,0,0,0,0,0,0,0,0
79.263,5,0,0,0,0,0,0,0,0,0
79.263,0,1,0,0,0,0,0,0,0,0
79.263,1,1,0,0,0,0,0,0,0,0
79.263,2,1,0,0,0,0,0,0,0,0
79.263,3,1,0,0,0,0,0,0,0,0
79.263,4,1,0,0,0,0,0,0,0,0
79.263,5,1,0,0,0,0,0,0,0,0
79.279,0,0,0.56248,-0.44061,0,-1.06575,0.184844,-1.40726,-0.0979221,-0.159969
79.279,1,0,0,0,0,0,0,0,0,0
79.279,2,0,0,0,0,0,0,0,0,0
79.279,3,0,0,0,0,0,0,0,0,0
79.279,4,0,0,0,0,0,0,0,0,0
79.279,5,0,0,0,0,0,0,0,0,0
79.279,0,1,0,0,0,0,0,0,0,0
79.279,1,1,0,0,0,0,0,0,0,0
79.279,2,1,0,0,0,0,0,0,0,0
79.279,3,1,0,0,0,0,0,0,0,0
79.279,4,1,0,0,0,0,0,0,0,0
79.279,5,1,0,0,0,0,0,0,0,0
79.295,0,0,0.464386,-0.610296,0,-1.06575,0.184844,-1.40726,-0.0979221,-0.159969
79.295,1,0,0,0,0,0,0,0,0,0
79.295,2,0,0,0,0,0,0,0,0,0
79.295,3,0,0,0,0,0,0,0,0,0
79.295,4,0,0,0,0,0,0,0,0,0
79.295,5,0,0,0,0,0,0,0,0,0
79.295,0,1,0,0,0,0,0,0,0,0
79.295,1,1,0,0,0,0,0,0,0,0
79.295,2,1,0,0,0,0,0,0,0,0
79.295,3,1,0,0,0,0,0,0,0,0
79.295,4,1,0,0,0,0,0,0,0,0
79.295,5,1,0,0,0,0,0,0,0,0
79.311,0,0,0.518653,-0.523812,0,-1.06742,0.182043,-1.41713,-0.0994796,-0.163623
79.311,1,0,0,0,0,0,0,0,0,0
79.311,2,0,0,0,0,0,0,0,0,0
79.311,3,0,0,0,0,0,0,0,0,0
79.311,4,0,0,0,0,0,0,0,0,0
79.311,5,0,0,0,0,0,0,0,0,0
79.311,0,1,0,0,0,0,0,0,0,0
79.311,1,1,0,0,0,0,0,0,0,0
79.311,2,1,0,0,0,0,0,0,0,0
79.311,3,1,0,0,0,0,0,0,0,0
79.311,4,1,0,0,0,0,0,0,0,0
79.311,5,1,0,0,0,0,0,0,0,0
79.327,0,0,0.527574,-0.51867,0,-1.06924,0.179162,-1.42557,-0.102871,-0.167612
79.327,1,0,0,0,0,0,0,0,0,0
79.327,2,0,0,0,0,0,0,0,0,0
79.327,3,0,0,0,0,0,0,0,0,0
79.327,4,0,0,0,0,0,0,0,0,0
79.327,5,0,0,0,0,0,0,0,0,0
79.327,0,1,0,0,0,0,0,0,0,0
79.327,1,1,0,0,0,0,0,0,0,0
79.327,2,1,0,0,0,0,0,0,0,0
79.327,3,1,0,0,0,0,0,0,0,0
79.327,4,1,0,0,0,0,0,0,0,0
79.327,5,1,0,0,0,0,0,0,0,0
79.344,0,0,0.540617,-0.507499,0,-1.07132,0.176023,-1.43424,-0.109398,-0.17453
79.344,1,0,0,0,0,0,0,0,0,0
79.344,2,0,0,0,0,0,0,0,0,0
79.344,3,0,0,0,0,0,0,0,0,0
79.344,4,0,0,0,0,0,0,0,0,0
79.344,5,0,0,0,0,0,0,0,0,0
79.344,0,1,0,0,0,0,0,0,0,0
79.344,1,1,0,0,0,0,0,0,0,0
79.344,2,1,0,0,0,0,0,0,0,0
79.344,3,1,0,0,0,0,0,0,0,0
79.344,4,1,0,0,0,0,0,0,0,0
79.344,5,1,0,0,0,0,0,0,0,0
79.359,0,0,0.545834,-0.494566,0,-1.0734,0.172594,-1.4449,-0.114356,-0.184148
79.359,1,0,0,0,0,0,0,0,0,0
79.359,2,0,0,0,0,0,0,0,0,0
79.359,3,0,0,0,0,0,0,0,0,0
79.359,4,0,0,0,0,0,0,0,0,0
79.359,5,0,0,0,0,0,0,0,0,0
79.359,0,1,0,0,0,0,0,0,0,0
79.359,1,1,0,0,0,0,0,0,0,0
79.359,2,1,0,0,0,0,0,0,0,0
79.359,3,1,0,0,0,0,0,0,0,0
79.359,4,1,0,0,0,0,0,0,0,0
79.359,5,1,0,0,0,0,0,0,0,0
79.375,0,0,0.560506,-0.497089,0,-1.07577,0.169377,-1.45184,-0.122526,-0.188246
79.375,1,0,0,0,0,0,0,0,0,0
79.375,2,0,0,0,0,0,0,0,0,0
79.375,3,0,0,0,0,0,0,0,0,0
79.375,4,0,0,0,0,0,0,0,0,0
79.375,5,0,0,0,0,0,0,0,0,0
79.375,0,1,0,0,0,0,0,0,0,0
79.375,1,1,0,0,0,0,0,0,0,0
79.375,2,1,0,0,0,0,0,0,0,0
79.375,3,1,0,0,0,0,0,0,0,0
79.375,4,1,0,0,0,0,0,0,0,0
79.375,5,1,0,0,0,0,0,0,0,0
79.391,0,0,0.561828,-0.490855,0,-1.07799,0.166088,-1.46112,-0.126575,-0.192442
79.391,1,0,0,0,0,0,0,0,0,0
79.391,2,0,0,0,0,0,0,0,0,0
79.391,3,0,0,0,0,0,0,0,0,0
79.391,4,0,0,0,0,0,0,0,0,0
79.391,5,0,0,0,0,0,0,0,0,0
79.391,0,1,0,0,0,0,0,0,0,0
79.391,1,1,0,0,0,0,0,0,0,0
79.391,2,1,0,0,0,0,0,0,0,0
79.391,3,1,0,0,0,0,0,0,0,0
79.391,4,1,0,0,0,0,0,0,0,0
79.391,5,1,0,0,0,0,0,0,0,0
79.408,0,0,0.573783,-0.481063,0,-1.08042,0.162625,-1.46889,-0.132616,-0.198246
79.408,1,0,0,0,0,0,0,0,0,0
79.408,2,0,0,0,0,0,0,0,0,0
79.408,3,0,0,0,0,0,0,0,0,0
79.408,4,0,0,0,0,0,0,0,0,0
79.408,5,0,0,0,0,0,0,0,0,0
79.408,0,1,0,0,0,0,0,0,0,0
79.408,1,1,0,0,0,0,0,0,0,0
79.408,2,1,0,0,0,0,0,0,0,0
79.408,3,1,0,0,0,0,0,0,0,0
79.408,4,1,0,0,0,0,0,0,0,0
79.408,5,1,0,0,0,0,0,0,0,0
79.424,0,0,0.588101,-0.463063,0,-1.0831,0.158753,-1.47876,-0.14104,-0.20884
79.424,1,0,0,0,0,0,0,0,0,0
79.424,2,0,0,0,0,0,0,0,0,0
79.424,3,0,0,0,0,0,0,0,0,0
79.424,4,0,0,0,0,0,0,0,0,0
79.424,5,0,0,0,0,0,0,0,0,0
79.424,0,1,0,0,0,0,0,0,0,0
79.424,1,1,0,0,0,0,0,0,0,0
79.424,2,1,0,0,0,0,0,0,0,0
79.424,3,1,0,0,0,0,0,0,0,0
79.424,4,1,0,0,0,0,0,0,0,0
79.424,5,1,0,0,0,0,0,0,0,0
79.439,0,0,0.597196,-0.453619,0,-1.08585,0.154768,-1.48829,-0.148538,-0.218561
79.439,1,0,0,0,0,0,0,0,0,0
79.439,2,0,0,0,0,0,0,0,0,0
79.439,3,0,0,0,0,0,0,0,0,0
79.439,4,0,0,0,0,0,0,0,0,0
79.439,5,0,0,0,0,0,0,0,0,0
79.439,0,1,0,0,0,0,0,0,0,0
79.439,1,1,0,0,0,0,0,0,0,0
79.439,2,1,0,0,0,0,0,0,0,0
79.439,3,1,0,0,0,0,0,0,0,0
79.439,4,1,0,0,0,0,0,0,0,0
79.439,5,1,0,0,0,0,0,0,0,0
79.455,0,0,0.601477,-0.453482,0,-1.08852,0.150971,-1.49617,-0.153013,-0.223114
79.455,1,0,0,0,0,0,0,0,0,0
79.455,2,0,0,0,0,0,0,0,0,0
79.455,3,0,0,0,0,0,0,0,0,0
79.455,4,0,0,0,0,0,0,0,0,0
79.455,5,0,0,0,0,0,0,0,0,0
79.455,0,1,0,0,0,0,0,0,0,0
79.455,1,1,0,0,0,0,0,0,0,0
79.455,2,1,0,0,0,0,0,0,0,0
79.455,3,1,0,0,0,0,0,0,0,0
79.455,4,1,0,0,0,0,0,0,0,0
79.455,5,1,0,0,0,0,0,0,0,0
79.472,0,0,0.609495,-0.453269,0,-1.09124,0.147345,-1.50748,-0.157028,-0.22396
79.472,1,0,0,0,0,0,0,0,0,0
79.472,2,0,0,0,0,0,0,0,0,0
79.472,3,0,0,0,0,0,0,0,0,0
79.472,4,0,0,0,0,0,0,0,0,0
79.472,5,0,0,0,0,0,0,0,0,0
79.472,0,1,0,0,0,0,0,0,0,0
79.472,1,1,0,0,0,0,0,0,0,0
79.472,2,1,0,0,0,0,0,0,0,0
79.472,3,1,0,0,0,0,0,0,0,0
79.472,4,1,0,0,0,0,0,0,0,0
79.472,5,1,0,0,0,0,0,0,0,0
79.487,0,0,0.629331,-0.435,0,-1.09435,0.143326,-1.51967,-0.166145,-0.230552
79.487,1,0,0,0,0,0,0,0,0,0
79.487,2,0,0,0,0,0,0,0,0,0
79.487,3,0,0,0,0,0,0,0,0,0
79.487,4,0,0,0,0,0,0,0,0,0
79.487,5,0,0,0,0,0,0,0,0,0
79.487,0,1,0,0,0,0,0,0,0,0
79.487,1,1,0,0,0,0,0,0,0,0
79.487,2,1,0,0,0,0,0,0,0,0
79.487,3,1,0,0,0,0,0,0,0,0
79.487,4,1,0,0,0,0,0,0,0,0
79.487,5,1,0,0,0,0,0,0,0,0
79.503,0,0,0.641675,-0.407927,0,-1.09761,0.138676,-1.52975,-0.175176,-0.245087
79.503,1,0,0,0,0,0,0,0,0,0
79.503,2,0,0,0,0,0,0,0,0,0
79.503,3,0,0,0,0,0,0,0,0,0
79.503,4,0,0,0,0,0,0,0,0,0
79.503,5,0,0,0,0,0,0,0,0,0
79.503,0,1,0,0,0,0,0,0,0,0
79.503,1,1,0,0,0,0,0,0,0,0
79.503,2,1,0,0,0,0,0,0,0,0
79.503,3,1,0,0,0,0,0,0,0,0
79.503,4,1,0,0,0,0,0,0,0,0
79.503,5,1,0,0,0,0,0,0,0,0
79.519,0,0,0.653711,-0.394391,0,-1.10098,0.133864,-1.53904,-0.183835,-0.258552
79.519,1,0,0,0,0,0,0,0,0,0
79.519,2,0,0,0,0,0,0,0,0,0
79.519,3,0,0,0,0,0,0,0,0,0
79.519,4,0,0,0,0,0,0,0,0,0
79.519,5,0,0,0,0,0,0,0,0,0
79.519,0,1,0,0,0,0,0,0,0,0
79.519,1,1,0,0,0,0,0,0,0,0
79.519,2,1,0,0,0,0,0,0,0,0
79.519,3,1,0,0,0,0,0,0,0,0
79.519,4,1,0,0,0,0,0,0,0,0
79.519,5,1,0,0,0,0,0,0,0,0
79.535,0,0,0.673749,-0.392632,0,-1.10471,0.129269,-1.54743,-0.195799,-0.265482
79.535,1,0,0,0,0,0,0,0,0,0
79.535,2,0,0,0,0,0,0,0,0,0
79.535,3,0,0,0,0,0,0,0,0,0
79.535,4,0,0,0,0,0,0,0,0,0
79.535,5,0,0,0,0,0,0,0,0,0
79.535,0,1,0,0,0,0,0,0,0,0
79.535,1,1,0,0,0,0,0,0,0,0
79.535,2,1,0,0,0,0,0,0,0,0
79.535,3,1,0,0,0,0,0,0,0,0
79.535,4,1,0,0,0,0,0,0,0,0
79.535,5,1,0,0,0,0,0,0,0,0
79.551,0,0,0.687946,-0.390232,0,-1.1086,0.124858,-1.55298,-0.207131,-0.267957
79.551,1,0,0,0,0,0,0,0,0,0
79.551,2,0,0,0,0,0,0,0,0,0
79.551,3,0,0,0,0,0,0,0,0,0
79.551,4,0,0,0,0,0,0,0,0,0
79.551,5,0,0,0,0,0,0,0,0,0
79.551,0,1,0,0,0,0,0,0,0,0
79.551,1,1,0,0,0,0,0,0,0,0
79.551,2,1,0,0,0,0,0,0,0,0
79.551,3,1,0,0,0,0,0,0,0,0
79.551,4,1,0,0,0,0,0,0,0,0
79.551,5,1,0,0,0,0,0,0,0,0
79.567,0,0,0.703005,-0.37095,0,-1.11264,0.1201,-1.55267,-0.218212,-0.275073
79.567,1,0,0,0,0,0,0,0,0,0
79.567,2,0,0,0,0,0,0,0,0,0
79.567,3,0,0,0,0,0,0,0,0,0
79.567,4,0,0,0,0,0,0,0,0,0
79.567,5,0,0,0,0,0,0,0,0,0
79.567,0,1,0,0,0,0,0,0,0,0
79.567,1,1,0,0,0,0,0,0,0,0
79.567,2,1,0,0,0,0,0,0,0,0
79.567,3,1,0,0,0,0,0,0,0,0
79.567,4,1,0,0,0,0,0,0,0,0
79.567,5,1,0,0,0,0,0,0,0,0
79.584,0,0,0.714691,-0.356065,0,-1.11674,0.115162,-1.55194,-0.227343,-0.283198
79.584,1,0,0,0,0,0,0,0,0,0
79.584,2,0,0,0,0,0,0,0,0,0
79.584,3,0,0,0,0,0,0,0,0,0
79.584,4,0,0,0,0,0,0,0,0,0
79.584,5,0,0,0,0,0,0,0,0,0
79.584,0,1,0,0,0,0,0,0,0,0
79.584,1,1,0,0,0,0,0,0,0,0
79.584,2,1,0,0,0,0,0,0,0,0
79.584,3,1,0,0,0,0,0,0,0,0
79.584,4,1,0,0,0,0,0,0,0,0
79.584,5,1,0,0,0,0,0,0,0,0
79.599,0,0,0.727241,-0.331719,0,-1.1209,0.10977,-1.54969,-0.235339,-0.29622
79.599,1,0,0,0,0,0,0,0,0,0
79.599,2,0,0,0,0,0,0,0,0,0
79.599,3,0,0,0,0,0,0,0,0,0
79.599,4,0,0,0,0,0,0,0,0,0
79.599,5,0,0,0,0,0,0,0,0,0
79.599,0,1,0,0,0,0,0,0,0,0
79.599,1,1,0,0,0,0,0,0,0,0
79.599,2,1,0,0,0,0,0,0,0,0
79.599,3,1,0,0,0,0,0,0,0,0
79.599,4,1,0,0,0,0,0,0,0,0
79.599,5,1,0,0,0,0,0,0,0,0
79.615,0,0,0.729625,-0.311417,0,-1.12482,0.104088,-1.54744,-0.237663,-0.310476
79.615,1,0,0,0,0,0,0,0,0,0
79.615,2,0,0,0,0,0,0,0,0,0
79.615,3,0,0,0,0,0,0,0,0,0
79.615,4,0,0,0,0,0,0,0,0,0
79.615,5,0,0,0,0,0,0,0,0,0
79.615,0,1,0,0,0,0,0,0,0,0
79.615,1,1,0,0,0,0,0,0,0,0
79.615,2,1,0,0,0,0,0,0,0,0
79.615,3,1,0,0,0,0,0,0,0,0
79.615,4,1,0,0,0,0,0,0,0,0
79.615,5,1,0,0,0,0,0,0,0,0
79.632,0,0,0.748845,-0.294068,0,-1.12903,0.0982338,-1.5455,-0.243808,-0.323888
79.632,1,0,0,0,0,0,0,0,0,0
79.632,2,0,0,0,0,0,0,0,0,0
79.632,3,0,0,0,0,0,0,0,0,0
79.632,4,0,0,0,0,0,0,0,0,0
79.632,5,0,0,0,0,0,0,0,0,0
79.632,0,1,0,0,0,0,0,0,0,0
79.632,1,1,0,0,0,0,0,0,0,0
79.632,2,1,0,0,0,0,0,0,0,0
79.632,3,1,0,0,0,0,0,0,0,0
79.632,4,1,0,0,0,0,0,0,0,0
79.632,5,1,0,0,0,0,0,0,0,0
79.647,0,0,0.622577,-0.472152,0,-1.12903,0.0982338,-1.5455,-0.243808,-0.323888
79.647,1,0,0,0,0,0,0,0,0,0
79.647,2,0,0,0,0,0,0,0,0,0
79.647,3,0,0,0,0,0,0,0,0,0
79.647,4,0,0,0,0,0,0,0,0,0
79.647,5,0,0,0,0,0,0,0,0,0
79.647,0,1,0,0,0,0,0,0,0,0
79.647,1,1,0,0,0,0,0,0,0,0
79.647,2,1,0,0,0,0,0,0,0,0
79.647,3,1,0,0,0,0,0,0,0,0
79.647,4,1,0,0,0,0,0,0,0,0
79.647,5,1,0,0,0,0,0,0,0,0
79.663,0,0,0.813107,-0.159546,0,-1.13489,0.088547,-1.54434,-0.27348,-0.392028
79.663,1,0,0,0,0,0,0,0,0,0
79.663,2,0,0,0,0,0,0,0,0,0
79.663,3,0,0,0,0,0,0,0,0,0
79.663,4,0,0,0,0,0,0,0,0,0
79.663,5,0,0,0,0,0,0,0,0,0
79.663,0,1,0,0,0,0,0,0,0,0
79.663,1,1,0,0,0,0,0,0,0,0
79.663,2,1,0,0,0,0,0,0,0,0
79.663,3,1,0,0,0,0,0,0,0,0
79.663,4,1,0,0,0,0,0,0,0,0
79.663,5,1,0,0,0,0,0,0,0,0
79.679,0,0,0.796312,-0.168736,0,-1.13979,0.0798267,-1.54434,-0.281331,-0.429056
79.679,1,0,0,0,0,0,0,0,0,0
79.679,2,0,0,0,0,0,0,0,0,0
79.679,3,0,0,0,0,0,0,0,0,0
79.679,4,0,0,0,0,0,0,0,0,0
79.679,5,0,0,0,0,0,0,0,0,0
79.679,0,1,0,0,0,0,0,0,0,0
79.679,1,1,0,0,0,0,0,0,0,0
79.679,2,1,0,0,0,0,0,0,0,0
79.679,3,1,0,0,0,0,0,0,0,0
79.679,4,1,0,0,0,0,0,0,0,0
79.679,5,1,0,0,0,0,0,0,0,0
79.695,0,0,0.794815,-0.154216,0,-1.14426,0.0712757,-1.54344,-0.28089,-0.454562
79.695,1,0,0,0,0,0,0,0,0,0
79.695,2,0,0,0,0,0,0,0,0,0
79.695,3,0,0,0,0,0,0,0,0,0
79.695,4,0,0,0,0,0,0,0,0,0
79.695,5,0,0,0,0,0,0,0,0,0
79.695,0,1,0,0,0,0,0,0,0,0
79.695,1,1,0,0,0,0,0,0,0,0
79.695,2,1,0,0,0,0,0,0,0,0
79.695,3,1,0,0,0,0,0,0,0,0
79.695,4,1,0,0,0,0,0,0,0,0
79.695,5,1,0,0,0,0,0,0,0,0
79.712,0,0,0.809052,-0.114494,0,-1.14883,0.0621124,-1.54055,-0.281979,-0.483156
79.712,1,0,0,0,0,0,0,0,0,0
79.712,2,0,0,0,0,0,0,0,0,0
79.712,3,0,0,0,0,0,0,0,0,0
79.712,4,0,0,0,0,0,0,0,0,0
79.712,5,0,0,0,0,0,0,0,0,0
79.712,0,1,0,0,0,0,0,0,0,0
79.712,1,1,0,0,0,0,0,0,0,0
79.712,2,1,0,0,0,0,0,0,0,0
79.712,3,1,0,0,0,0,0,0,0,0
79.712,4,1,0,0,0,0,0,0,0,0
79.712,5,1,0,0,0,0,0,0,0,0
79.727,0,0,0.80514,-0.0985759,0,-1.15292,0.0531233,-1.5395,-0.27567,-0.502194
79.727,1,0,0,0,0,0,0,0,0,0
79.727,2,0,0,0,0,0,0,0,0,0
79.727,3,0,0,0,0,0,0,0,0,0
79.727,4,0,0,0,0,0,0,0,0,0
79.727,5,0,0,0,0,0,0,0,0,0
79.727,0,1,0,0,0,0,0,0,0,0
79.727,1,1,0,0,0,0,0,0,0,0
79.727,2,1,0,0,0,0,0,0,0,0
79.727,3,1,0,0,0,0,0,0,0,0
79.727,4,1,0,0,0,0,0,0,0,0
79.727,5,1,0,0,0,0,0,0,0,0
79.743,0,0,0.824028,-0.0805546,0,-1.15728,0.0442372,-1.54111,-0.274915,-0.515068
79.743,1,0,0,0,0,0,0,0,0,0
79.743,2,0,0,0,0,0,0,0,0,0
79.743,3,0,0,0,0,0,0,0,0,0
79.743,4,0,0,0,0,0,0,0,0,0
79.743,5,0,0,0,0,0,0,0,0,0
79.743,0,1,0,0,0,0,0,0,0,0
79.743,1,1,0,0,0,0,0,0,0,0
79.743,2,1,0,0,0,0,0,0,0,0
79.743,3,1,0,0,0,0,0,0,0,0
79.743,4,1,0,0,0,0,0,0,0,0
79.743,5,1,0,0,0,0,0,0,0,0
79.759,0,0,0.841958,-0.084547,0,-1.16186,0.0361296,-1.54037,-0.277614,-0.513048
79.759,1,0,0,0,0,0,0,0,0,0
79.759,2,0,0,0,0,0,0,0,0,0
79.759,3,0,0,0,0,0,0,0,0,0
79.759,4,0,0,0,0,0,0,0,0,0
79.759,5,0,0,0,0,0,0,0,0,0
79.759,0,1,0,0,0,0,0,0,0,0
79.759,1,1,0,0,0,0,0,0,0,0
79.759,2,1,0,0,0,0,0,0,0,0
79.759,3,1,0,0,0,0,0,0,0,0
79.759,4,1,0,0,0,0,0,0,0,0
79.759,5,1,0,0,0,0,0,0,0,0
79.776,0,0,0.854803,-0.068484,0,-1.16648,0.0281298,-1.5402,-0.280311,-0.509886
79.776,1,0,0,0,0,0,0,0,0,0
79.776,2,0,0,0,0,0,0,0,0,0
79.776,3,0,0,0,0,0,0,0,0,0
79.776,4,0,0,0,0,0,0,0,0,0
79.776,5,0,0,0,0,0,0,0,0,0
79.776,0,1,0,0,0,0,0,0,0,0
79.776,1,1,0,0,0,0,0,0,0,0
79.776,2,1,0,0,0,0,0,0,0,0
79.776,3,1,0,0,0,0,0,0,0,0
79.776,4,1,0,0,0,0,0,0,0,0
79.776,5,1,0,0,0,0,0,0,0,0
79.791,0,0,0.855529,-0.0362974,0,-1.17077,0.0197399,-1.54226,-0.277319,-0.513392
79.791,1,0,0,0,0,0,0,0,0,0
79.791,2,0,0,0,0,0,0,0,0,0
79.791,3,0,0,0,0,0,0,0,0,0
79.791,4,0,0,0,0,0,0,0,0,0
79.791,5,0,0,0,0,0,0,0,0,0
79.791,0,1,0,0,0,0,0,0,0,0
79.791,1,1,0,0,0,0,0,0,0,0
79.791,2,1,0,0,0,0,0,0,0,0
79.791,3,1,0,0,0,0,0,0,0,0
79.791,4,1,0,0,0,0,0,0,0,0
79.791,5,1,0,0,0,0,0,0,0,0
79.807,0,0,0.855077,-0.0102888,0,-1.17471,0.0111865,-1.54343,-0.269852,-0.518523
79.807,1,0,0,0,0,0,0,0,0,0
79.807,2,0,0,0,0,0,0,0,0,0
79.807,3,0,0,0,0,0,0,0,0,0
79.807,4,0,0,0,0,0,0,0,0,0
79.807,5,0,0,0,0,0,0,0,0,0
79.807,0,1,0,0,0,0,0,0,0,0
79.807,1,1,0,0,0,0,0,0,0,0
79.807,2,1,0,0,0,0,0,0,0,0
79.807,3,1,0,0,0,0,0,0,0,0
79.807,4,1,0,0,0,0,0,0,0,0
79.807,5,1,0,0,0,0,0,0,0,0
79.823,0,0,0.876028,0.0216807,0,-1.17899,0.00230554,-1.54669,-0.269354,-0.527365
79.823,1,0,0,0,0,0,0,0,0,0
79.823,2,0,0,0,0,0,0,0,0,0
79.823,3,0,0,0,0,0,0,0,0,0
79.823,4,0,0,0,0,0,0,0,0,0
79.823,5,0,0,0,0,0,0,0,0,0
79.823,0,1,0,0,0,0,0,0,0,0
79.823,1,1,0,0,0,0,0,0,0,0
79.823,2,1,0,0,0,0,0,0,0,0
79.823,3,1,0,0,0,0,0,0,0,0
79.823,4,1,0,0,0,0,0,0,0,0
79.823,5,1,0,0,0,0,0,0,0,0
79.839,0,0,0.881451,0.0538317,0,-1.18312,-0.00687621,-1.54649,-0.266515,-0.538618
79.839,1,0,0,0,0,0,0,0,0,0
79.839,2,0,0,0,0,0,0,0,0,0
79.839,3,0,0,0,0,0,0,0,0,0
79.839,4,0,0,0,0,0,0,0,0,0
79.839,5,0,0,0,0,0,0,0,0,0
79.839,0,1,0,0,0,0,0,0,0,0
79.839,1,1,0,0,0,0,0,0,0,0
79.839,2,1,0,0,0,0,0,0,0,0
79.839,3,1,0,0,0,0,0,0,0,0
79.839,4,1,0,0,0,0,0,0,0,0
79.839,5,1,0,0,0,0,0,0,0,0
79.856,0,0,0.871842,0.0955881,0,-1.18663,-0.0166237,-1.54607,-0.255096,-0.555705
79.856,1,0,0,0,0,0,0,0,0,0
79.856,2,0,0,0,0,0,0,0,0,0
79.856,3,0,0,0,0,0,0,0,0,0
79.856,4,0,0,0,0,0,0,0,0,0
79.856,5,0,0,0,0,0,0,0,0,0
79.856,0,1,0,0,0,0,0,0,0,0
79.856,1,1,0,0,0,0,0,0,0,0
79.856,2,1,0,0,0,0,0,0,0,0
79.856,3,1,0,0,0,0,0,0,0,0
79.856,4,1,0,0,0,0,0,0,0,0
79.856,5,1,0,0,0,0,0,0,0,0
79.871,0,0,0.864239,0.130343,0,-1.18963,-0.0266703,-1.54744,-0.238816,-0.573181
79.871,1,0,0,0,0,0,0,0,0,0
79.871,2,0,0,0,0,0,0,0,0,0
79.871,3,0,0,0,0,0,0,0,0,0
79.871,4,0,0,0,0,0,0,0,0,0
79.871,5,0,0,0,0,0,0,0,0,0
79.871,0,1,0,0,0,0,0,0,0,0
79.871,1,1,0,0,0,0,0,0,0,0
79.871,2,1,0,0,0,0,0,0,0,0
79.871,3,1,0,0,0,0,0,0,0,0
79.871,4,1,0,0,0,0,0,0,0,0
79.871,5,1,0,0,0,0,0,0,0,0
79.887,0,0,0.869451,0.180442,0,-1.19257,-0.0374567,-1.54544,-0.225407,-0.597619
79.887,1,0,0,0,0,0,0,0,0,0
79.887,2,0,0,0,0,0,0,0,0,0
79.887,3,0,0,0,0,0,0,0,0,0
79.887,4,0,0,0,0,0,0,0,0,0
79.887,5,0,0,0,0,0,0,0,0,0
79.887,0,1,0,0,0,0,0,0,0,0
79.887,1,1,0,0,0,0,0,0,0,0
79.887,2,1,0,0,0,0,0,0,0,0
79.887,3,1,0,0,0,0,0,0,0,0
79.887,4,1,0,0,0,0,0,0,0,0
79.887,5,1,0,0,0,0,0,0,0,0
79.903,0,0,0.876594,0.217805,0,-1.19549,-0.0485257,-1.54342,-0.215153,-0.620416
79.903,1,0,0,0,0,0,0,0,0,0
79.903,2,0,0,0,0,0,0,0,0,0
79.903,3,0,0,0,0,0,0,0,0,0
79.903,4,0,0,0,0,0,0,0,0,0
79.903,5,0,0,0,0,0,0,0,0,0
