ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
98.308,0,1,0,0,0,0,0,0,0,0
98.308,1,1,0,0,0,0,0,0,0,0
98.308,2,1,0,0,0,0,0,0,0,0
98.308,3,1,0,0,0,0,0,0,0,0
98.308,4,1,0,0,0,0,0,0,0,0
98.308,5,1,0,0,0,0,0,0,0,0
98.324,0,0,0.0708016,-0.111879,0,0.351176,0.0382767,2.9848,-0.329314,0.0979774
98.324,1,0,0,0,0,0,0,0,0,0
98.324,2,0,0,0,0,0,0,0,0,0
98.324,3,0,0,0,0,0,0,0,0,0
98.324,4,0,0,0,0,0,0,0,0,0
98.324,5,0,0,0,0,0,0,0,0,0
98.324,0,1,0,0,0,0,0,0,0,0
98.324,1,1,0,0,0,0,0,0,0,0
98.324,2,1,0,0,0,0,0,0,0,0
98.324,3,1,0,0,0,0,0,0,0,0
98.324,4,1,0,0,0,0,0,0,0,0
98.324,5,1,0,0,0,0,0,0,0,0
98.340,0,0,0.0834582,-0.0994811,0,0.34537,0.0389932,3.00528,-0.337446,0.0851023
98.340,1,0,0,0,0,0,0,0,0,0
98.340,2,0,0,0,0,0,0,0,0,0
98.340,3,0,0,0,0,0,0,0,0,0
98.340,4,0,0,0,0,0,0,0,0,0
98.340,5,0,0,0,0,0,0,0,0,0
98.340,0,1,0,0,0,0,0,0,0,0
98.340,1,1,0,0,0,0,0,0,0,0
98.340,2,1,0,0,0,0,0,0,0,0
98.340,3,1,0,0,0,0,0,0,0,0
98.340,4,1,0,0,0,0,0,0,0,0
98.340,5,1,0,0,0,0,0,0,0,0
98.355,0,0,0.101409,-0.0988287,0,0.339365,0.0396445,3.02923,-0.346605,0.0743575
98.355,1,0,0,0,0,0,0,0,0,0
98.355,2,0,0,0,0,0,0,0,0,0
98.355,3,0,0,0,0,0,0,0,0,0
98.355,4,0,0,0,0,0,0,0,0,0
98.355,5,0,0,0,0,0,0,0,0,0
98.355,0,1,0,0,0,0,0,0,0,0
98.355,1,1,0,0,0,0,0,0,0,0
98.355,2,1,0,0,0,0,0,0,0,0
98.355,3,1,0,0,0,0,0,0,0,0
98.355,4,1,0,0,0,0,0,0,0,0
98.355,5,1,0,0,0,0,0,0,0,0
98.372,0,0,0.128192,-0.0871343,0,0.332899,0.0398897,3.05277,-0.360532,0.0600695
98.372,1,0,0,0,0,0,0,0,0,0
98.372,2,0,0,0,0,0,0,0,0,0
98.372,3,0,0,0,0,0,0,0,0,0
98.372,4,0,0,0,0,0,0,0,0,0
98.372,5,0,0,0,0,0,0,0,0,0
98.372,0,1,0,0,0,0,0,0,0,0
98.372,1,1,0,0,0,0,0,0,0,0
98.372,2,1,0,0,0,0,0,0,0,0
98.372,3,1,0,0,0,0,0,0,0,0
98.372,4,1,0,0,0,0,0,0,0,0
98.372,5,1,0,0,0,0,0,0,0,0
98.388,0,0,0.151563,-0.075789,0,0.326106,0.039765,3.07795,-0.376021,0.0436447
98.388,1,0,0,0,0,0,0,0,0,0
98.388,2,0,0,0,0,0,0,0,0,0
98.388,3,0,0,0,0,0,0,0,0,0
98.388,4,0,0,0,0,0,0,0,0,0
98.388,5,0,0,0,0,0,0,0,0,0
98.388,0,1,0,0,0,0,0,0,0,0
98.388,1,1,0,0,0,0,0,0,0,0
98.388,2,1,0,0,0,0,0,0,0,0
98.388,3,1,0,0,0,0,0,0,0,0
98.388,4,1,0,0,0,0,0,0,0,0
98.388,5,1,0,0,0,0,0,0,0,0
98.404,0,0,0.606503,0.020633,1.418,0.319157,0.0394162,3.10759,-0.390138,0.0278063
98.404,1,0,0,0,0,0,0,0,0,0
98.404,2,0,0,0,0,0,0,0,0,0
98.404,3,0,0,0,0,0,0,0,0,0
98.404,4,0,0,0,0,0,0,0,0,0
98.404,5,0,0,0,0,0,0,0,0,0
98.404,0,1,0,0,0,0,0,0,0,0
98.404,1,1,0,0,0,0,0,0,0,0
98.404,2,1,0,0,0,0,0,0,0,0
98.404,3,1,0,0,0,0,0,0,0,0
98.404,4,1,0,0,0,0,0,0,0,0
98.404,5,1,0,0,0,0,0,0,0,0
98.420,0,0,0.597955,0.0027178,1.3751,0.311638,0.0392683,3.13705,-0.409452,0.0188384
98.420,1,0,0,0,0,0,0,0,0,0
98.420,2,0,0,0,0,0,0,0,0,0
98.420,3,0,0,0,0,0,0,0,0,0
98.420,4,0,0,0,0,0,0,0,0,0
98.420,5,0,0,0,0,0,0,0,0,0
98.420,0,1,0,0,0,0,0,0,0,0
98.420,1,1,0,0,0,0,0,0,0,0
98.420,2,1,0,0,0,0,0,0,0,0
98.420,3,1,0,0,0,0,0,0,0,0
98.420,4,1,0,0,0,0,0,0,0,0
98.420,5,1,0,0,0,0,0,0,0,0
98.436,0,0,0.525999,-0.0146097,1.33321,0.303503,0.038971,-3.11382,-0.433403,0.00978149
98.436,1,0,0,0,0,0,0,0,0,0
98.436,2,0,0,0,0,0,0,0,0,0
98.436,3,0,0,0,0,0,0,0,0,0
98.436,4,0,0,0,0,0,0,0,0,0
98.436,5,0,0,0,0,0,0,0,0,0
98.436,0,1,0,0,0,0,0,0,0,0
98.436,1,1,0,0,0,0,0,0,0,0
98.436,2,1,0,0,0,0,0,0,0,0
98.436,3,1,0,0,0,0,0,0,0,0
98.436,4,1,0,0,0,0,0,0,0,0
98.436,5,1,0,0,0,0,0,0,0,0
98.452,0,0,0.519958,-0.0265342,1.33879,0.295266,0.0385719,-3.09061,-0.453105,0.00137769
98.452,1,0,0,0,0,0,0,0,0,0
98.452,2,0,0,0,0,0,0,0,0,0
98.452,3,0,0,0,0,0,0,0,0,0
98.452,4,0,0,0,0,0,0,0,0,0
98.452,5,0,0,0,0,0,0,0,0,0
98.452,0,1,0,0,0,0,0,0,0,0
98.452,1,1,0,0,0,0,0,0,0,0
98.452,2,1,0,0,0,0,0,0,0,0
98.452,3,1,0,0,0,0,0,0,0,0
98.452,4,1,0,0,0,0,0,0,0,0
98.452,5,1,0,0,0,0,0,0,0,0
98.468,0,0,0.508443,-0.0330886,1.39919,0.28775,0.0385325,-3.07661,-0.457137,0.000448028
98.468,1,0,0,0,0,0,0,0,0,0
98.468,2,0,0,0,0,0,0,0,0,0
98.468,3,0,0,0,0,0,0,0,0,0
98.468,4,0,0,0,0,0,0,0,0,0
98.468,5,0,0,0,0,0,0,0,0,0
98.468,0,1,0,0,0,0,0,0,0,0
98.468,1,1,0,0,0,0,0,0,0,0
98.468,2,1,0,0,0,0,0,0,0,0
98.468,3,1,0,0,0,0,0,0,0,0
98.468,4,1,0,0,0,0,0,0,0,0
98.468,5,1,0,0,0,0,0,0,0,0
98.484,0,0,0.49295,-0.0342855,1.50841,0.280928,0.038639,-3.07215,-0.449699,0.00195066
98.484,1,0,0,0,0,0,0,0,0,0
98.484,2,0,0,0,0,0,0,0,0,0
98.484,3,0,0,0,0,0,0,0,0,0
98.484,4,0,0,0,0,0,0,0,0,0
98.484,5,0,0,0,0,0,0,0,0,0
98.484,0,1,0,0,0,0,0,0,0,0
98.484,1,1,0,0,0,0,0,0,0,0
98.484,2,1,0,0,0,0,0,0,0,0
98.484,3,1,0,0,0,0,0,0,0,0
98.484,4,1,0,0,0,0,0,0,0,0
98.484,5,1,0,0,0,0,0,0,0,0
98.500,0,0,0.473877,-0.0319471,1.68187,0.274932,0.0396374,-3.07428,-0.431548,0.0165804
98.500,1,0,0,0,0,0,0,0,0,0
98.500,2,0,0,0,0,0,0,0,0,0
98.500,3,0,0,0,0,0,0,0,0,0
98.500,4,0,0,0,0,0,0,0,0,0
98.500,5,0,0,0,0,0,0,0,0,0
98.500,0,1,0,0,0,0,0,0,0,0
98.500,1,1,0,0,0,0,0,0,0,0
98.500,2,1,0,0,0,0,0,0,0,0
98.500,3,1,0,0,0,0,0,0,0,0
98.500,4,1,0,0,0,0,0,0,0,0
98.500,5,1,0,0,0,0,0,0,0,0
98.516,0,0,0.452423,-0.0286648,1.87533,0.269751,0.0409381,-3.07832,-0.405473,0.0322433
98.516,1,0,0,0,0,0,0,0,0,0
98.516,2,0,0,0,0,0,0,0,0,0
98.516,3,0,0,0,0,0,0,0,0,0
98.516,4,0,0,0,0,0,0,0,0,0
98.516,5,0,0,0,0,0,0,0,0,0
98.516,0,1,0,0,0,0,0,0,0,0
98.516,1,1,0,0,0,0,0,0,0,0
98.516,2,1,0,0,0,0,0,0,0,0
98.516,3,1,0,0,0,0,0,0,0,0
98.516,4,1,0,0,0,0,0,0,0,0
98.516,5,1,0,0,0,0,0,0,0,0
98.533,0,0,0.429179,-0.0250505,2.04698,0.265507,0.0418548,-3.08329,-0.371539,0.0383062
98.533,1,0,0,0,0,0,0,0,0,0
98.533,2,0,0,0,0,0,0,0,0,0
98.533,3,0,0,0,0,0,0,0,0,0
98.533,4,0,0,0,0,0,0,0,0,0
98.533,5,0,0,0,0,0,0,0,0,0
98.533,0,1,0,0,0,0,0,0,0,0
98.533,1,1,0,0,0,0,0,0,0,0
98.533,2,1,0,0,0,0,0,0,0,0
98.533,3,1,0,0,0,0,0,0,0,0
98.533,4,1,0,0,0,0,0,0,0,0
98.533,5,1,0,0,0,0,0,0,0,0
98.548,0,0,0.40705,-0.0209994,2.22131,0.261841,0.0427862,-3.09005,-0.337079,0.0431238
98.548,1,0,0,0,0,0,0,0,0,0
98.548,2,0,0,0,0,0,0,0,0,0
98.548,3,0,0,0,0,0,0,0,0,0
98.548,4,0,0,0,0,0,0,0,0,0
98.548,5,0,0,0,0,0,0,0,0,0
98.548,0,1,0,0,0,0,0,0,0,0
98.548,1,1,0,0,0,0,0,0,0,0
98.548,2,1,0,0,0,0,0,0,0,0
98.548,3,1,0,0,0,0,0,0,0,0
98.548,4,1,0,0,0,0,0,0,0,0
98.548,5,1,0,0,0,0,0,0,0,0
98.564,0,0,0.385978,-0.0181556,2.37958,0.25883,0.043817,-3.09459,-0.301032,0.0482796
98.564,1,0,0,0,0,0,0,0,0,0
98.564,2,0,0,0,0,0,0,0,0,0
98.564,3,0,0,0,0,0,0,0,0,0
98.564,4,0,0,0,0,0,0,0,0,0
98.564,5,0,0,0,0,0,0,0,0,0
98.564,0,1,0,0,0,0,0,0,0,0
98.564,1,1,0,0,0,0,0,0,0,0
98.564,2,1,0,0,0,0,0,0,0,0
98.564,3,1,0,0,0,0,0,0,0,0
98.564,4,1,0,0,0,0,0,0,0,0
98.564,5,1,0,0,0,0,0,0,0,0
98.580,0,0,0.366076,-0.0165248,2.5188,0.256632,0.0451419,-3.09648,-0.261432,0.0566362
98.580,1,0,0,0,0,0,0,0,0,0
98.580,2,0,0,0,0,0,0,0,0,0
98.580,3,0,0,0,0,0,0,0,0,0
98.580,4,0,0,0,0,0,0,0,0,0
98.580,5,0,0,0,0,0,0,0,0,0
98.580,0,1,0,0,0,0,0,0,0,0
98.580,1,1,0,0,0,0,0,0,0,0
98.580,2,1,0,0,0,0,0,0,0,0
98.580,3,1,0,0,0,0,0,0,0,0
98.580,4,1,0,0,0,0,0,0,0,0
98.580,5,1,0,0,0,0,0,0,0,0
98.596,0,0,0.348012,-0.015259,2.63466,0.255458,0.0467658,-3.09777,-0.215904,0.0674924
98.596,1,0,0,0,0,0,0,0,0,0
98.596,2,0,0,0,0,0,0,0,0,0
98.596,3,0,0,0,0,0,0,0,0,0
98.596,4,0,0,0,0,0,0,0,0,0
98.596,5,0,0,0,0,0,0,0,0,0
98.596,0,1,0,0,0,0,0,0,0,0
98.596,1,1,0,0,0,0,0,0,0,0
98.596,2,1,0,0,0,0,0,0,0,0
98.596,3,1,0,0,0,0,0,0,0,0
98.596,4,1,0,0,0,0,0,0,0,0
98.596,5,1,0,0,0,0,0,0,0,0
98.612,0,0,0.334716,-0.0138318,2.75359,0.254484,0.0485331,-3.10029,-0.178388,0.0778909
98.612,1,0,0,0,0,0,0,0,0,0
98.612,2,0,0,0,0,0,0,0,0,0
98.612,3,0,0,0,0,0,0,0,0,0
98.612,4,0,0,0,0,0,0,0,0,0
98.612,5,0,0,0,0,0,0,0,0,0
98.612,0,1,0,0,0,0,0,0,0,0
98.612,1,1,0,0,0,0,0,0,0,0
98.612,2,1,0,0,0,0,0,0,0,0
98.612,3,1,0,0,0,0,0,0,0,0
98.612,4,1,0,0,0,0,0,0,0,0
98.612,5,1,0,0,0,0,0,0,0,0
98.628,0,0,0.325075,-0.0134516,2.87488,0.253472,0.0506176,-3.10024,-0.150529,0.0905705
98.628,1,0,0,0,0,0,0,0,0,0
98.628,2,0,0,0,0,0,0,0,0,0
98.628,3,0,0,0,0,0,0,0,0,0
98.628,4,0,0,0,0,0,0,0,0,0
98.628,5,0,0,0,0,0,0,0,0,0
98.628,0,1,0,0,0,0,0,0,0,0
98.628,1,1,0,0,0,0,0,0,0,0
98.628,2,1,0,0,0,0,0,0,0,0
98.628,3,1,0,0,0,0,0,0,0,0
98.628,4,1,0,0,0,0,0,0,0,0
98.628,5,1,0,0,0,0,0,0,0,0
98.645,0,0,0.359573,-0.0142214,2.9951,0.252329,0.0524056,-3.10206,-0.131378,0.0956975
98.645,1,0,0,0,0,0,0,0,0,0
98.645,2,0,0,0,0,0,0,0,0,0
98.645,3,0,0,0,0,0,0,0,0,0
98.645,4,0,0,0,0,0,0,0,0,0
98.645,5,0,0,0,0,0,0,0,0,0
98.645,0,1,0,0,0,0,0,0,0,0
98.645,1,1,0,0,0,0,0,0,0,0
98.645,2,1,0,0,0,0,0,0,0,0
98.645,3,1,0,0,0,0,0,0,0,0
98.645,4,1,0,0,0,0,0,0,0,0
98.645,5,1,0,0,0,0,0,0,0,0
98.660,0,0,0.353177,-0.0133015,3.11549,0.250905,0.0539307,-3.10395,-0.121125,0.0956056
98.660,1,0,0,0,0,0,0,0,0,0
98.660,2,0,0,0,0,0,0,0,0,0
98.660,3,0,0,0,0,0,0,0,0,0
98.660,4,0,0,0,0,0,0,0,0,0
98.660,5,0,0,0,0,0,0,0,0,0
98.660,0,1,0,0,0,0,0,0,0,0
98.660,1,1,0,0,0,0,0,0,0,0
98.660,2,1,0,0,0,0,0,0,0,0
98.660,3,1,0,0,0,0,0,0,0,0
98.660,4,1,0,0,0,0,0,0,0,0
98.660,5,1,0,0,0,0,0,0,0,0
98.676,0,0,0.347018,-0.0117267,3.25344,0.249213,0.0554343,-3.10781,-0.117398,0.0952101
98.676,1,0,0,0,0,0,0,0,0,0
98.676,2,0,0,0,0,0,0,0,0,0
98.676,3,0,0,0,0,0,0,0,0,0
98.676,4,0,0,0,0,0,0,0,0,0
98.676,5,0,0,0,0,0,0,0,0,0
98.676,0,1,0,0,0,0,0,0,0,0
98.676,1,1,0,0,0,0,0,0,0,0
98.676,2,1,0,0,0,0,0,0,0,0
98.676,3,1,0,0,0,0,0,0,0,0
98.676,4,1,0,0,0,0,0,0,0,0
98.676,5,1,0,0,0,0,0,0,0,0
98.692,0,0,0.340838,-0.00907097,3.40347,0.247395,0.0567517,-3.11499,-0.116494,0.092095
98.692,1,0,0,0,0,0,0,0,0,0
98.692,2,0,0,0,0,0,0,0,0,0
98.692,3,0,0,0,0,0,0,0,0,0
98.692,4,0,0,0,0,0,0,0,0,0
98.692,5,0,0,0,0,0,0,0,0,0
98.692,0,1,0,0,0,0,0,0,0,0
98.692,1,1,0,0,0,0,0,0,0,0
98.692,2,1,0,0,0,0,0,0,0,0
98.692,3,1,0,0,0,0,0,0,0,0
98.692,4,1,0,0,0,0,0,0,0,0
98.692,5,1,0,0,0,0,0,0,0,0
98.708,0,0,0.334247,-0.00692466,3.55398,0.245179,0.0577134,-3.12088,-0.121822,0.0843536
98.708,1,0,0,0,0,0,0,0,0,0
98.708,2,0,0,0,0,0,0,0,0,0
98.708,3,0,0,0,0,0,0,0,0,0
98.708,4,0,0,0,0,0,0,0,0,0
98.708,5,0,0,0,0,0,0,0,0,0
98.708,0,1,0,0,0,0,0,0,0,0
98.708,1,1,0,0,0,0,0,0,0,0
98.708,2,1,0,0,0,0,0,0,0,0
98.708,3,1,0,0,0,0,0,0,0,0
98.708,4,1,0,0,0,0,0,0,0,0
98.708,5,1,0,0,0,0,0,0,0,0
98.724,0,0,0.289669,-0.00580234,3.70556,0.242559,0.0587316,-3.12156,-0.131961,0.0793395
98.724,1,0,0,0,0,0,0,0,0,0
98.724,2,0,0,0,0,0,0,0,0,0
98.724,3,0,0,0,0,0,0,0,0,0
98.724,4,0,0,0,0,0,0,0,0,0
98.724,5,0,0,0,0,0,0,0,0,0
98.724,0,1,0,0,0,0,0,0,0,0
98.724,1,1,0,0,0,0,0,0,0,0
98.724,2,1,0,0,0,0,0,0,0,0
98.724,3,1,0,0,0,0,0,0,0,0
98.724,4,1,0,0,0,0,0,0,0,0
98.724,5,1,0,0,0,0,0,0,0,0
98.740,0,0,0.283643,-0.00677628,3.85227,0.239567,0.0595252,-3.11771,-0.145289,0.0721418
98.740,1,0,0,0,0,0,0,0,0,0
98.740,2,0,0,0,0,0,0,0,0,0
98.740,3,0,0,0,0,0,0,0,0,0
98.740,4,0,0,0,0,0,0,0,0,0
98.740,5,0,0,0,0,0,0,0,0,0
98.740,0,1,0,0,0,0,0,0,0,0
98.740,1,1,0,0,0,0,0,0,0,0
98.740,2,1,0,0,0,0,0,0,0,0
98.740,3,1,0,0,0,0,0,0,0,0
98.740,4,1,0,0,0,0,0,0,0,0
98.740,5,1,0,0,0,0,0,0,0,0
98.756,0,0,0.277345,-0.0084583,4.00575,0.236156,0.060074,-3.1111,-0.161719,0.0629833
98.756,1,0,0,0,0,0,0,0,0,0
98.756,2,0,0,0,0,0,0,0,0,0
98.756,3,0,0,0,0,0,0,0,0,0
98.756,4,0,0,0,0,0,0,0,0,0
98.756,5,0,0,0,0,0,0,0,0,0
98.756,0,1,0,0,0,0,0,0,0,0
98.756,1,1,0,0,0,0,0,0,0,0
98.756,2,1,0,0,0,0,0,0,0,0
98.756,3,1,0,0,0,0,0,0,0,0
98.756,4,1,0,0,0,0,0,0,0,0
98.756,5,1,0,0,0,0,0,0,0,0
98.772,0,0,-0.260004,-0.742531,0,0.2326,0.0604838,-3.09702,-0.176371,0.0539373
98.772,1,0,0,0,0,0,0,0,0,0
98.772,2,0,0,0,0,0,0,0,0,0
98.772,3,0,0,0,0,0,0,0,0,0
98.772,4,0,0,0,0,0,0,0,0,0
98.772,5,0,0,0,0,0,0,0,0,0
98.772,0,1,0,0,0,0,0,0,0,0
98.772,1,1,0,0,0,0,0,0,0,0
98.772,2,1,0,0,0,0,0,0,0,0
98.772,3,1,0,0,0,0,0,0,0,0
98.772,4,1,0,0,0,0,0,0,0,0
98.772,5,1,0,0,0,0,0,0,0,0
98.788,0,0,0.0477807,-0.13918,0,0.229069,0.0610529,-3.08201,-0.187091,0.0494921
98.788,1,0,0,0,0,0,0,0,0,0
98.788,2,0,0,0,0,0,0,0,0,0
98.788,3,0,0,0,0,0,0,0,0,0
98.788,4,0,0,0,0,0,0,0,0,0
98.788,5,0,0,0,0,0,0,0,0,0
98.788,0,1,0,0,0,0,0,0,0,0
98.788,1,1,0,0,0,0,0,0,0,0
98.788,2,1,0,0,0,0,0,0,0,0
98.788,3,1,0,0,0,0,0,0,0,0
98.788,4,1,0,0,0,0,0,0,0,0
98.788,5,1,0,0,0,0,0,0,0,0
98.804,0,0,0.0613088,-0.126525,0,0.225336,0.061191,-3.06277,-0.198274,0.0396025
98.804,1,0,0,0,0,0,0,0,0,0
98.804,2,0,0,0,0,0,0,0,0,0
98.804,3,0,0,0,0,0,0,0,0,0
98.804,4,0,0,0,0,0,0,0,0,0
98.804,5,0,0,0,0,0,0,0,0,0
98.804,0,1,0,0,0,0,0,0,0,0
98.804,1,1,0,0,0,0,0,0,0,0
98.804,2,1,0,0,0,0,0,0,0,0
98.804,3,1,0,0,0,0,0,0,0,0
98.804,4,1,0,0,0,0,0,0,0,0
98.804,5,1,0,0,0,0,0,0,0,0
98.820,0,0,0.0779867,-0.117772,0,0.221316,0.0610469,-3.04028,-0.211105,0.0278386
98.820,1,0,0,0,0,0,0,0,0,0
98.820,2,0,0,0,0,0,0,0,0,0
98.820,3,0,0,0,0,0,0,0,0,0
98.820,4,0,0,0,0,0,0,0,0,0
98.820,5,0,0,0,0,0,0,0,0,0
98.820,0,1,0,0,0,0,0,0,0,0
98.820,1,1,0,0,0,0,0,0,0,0
98.820,2,1,0,0,0,0,0,0,0,0
98.820,3,1,0,0,0,0,0,0,0,0
98.820,4,1,0,0,0,0,0,0,0,0
98.820,5,1,0,0,0,0,0,0,0,0
98.836,0,0,-0.0426318,-0.122094,0,0.221316,0.0610469,-3.04028,-0.211105,0.0278386
98.836,1,0,0,0,0,0,0,0,0,0
98.836,2,0,0,0,0,0,0,0,0,0
98.836,3,0,0,0,0,0,0,0,0,0
98.836,4,0,0,0,0,0,0,0,0,0
98.836,5,0,0,0,0,0,0,0,0,0
98.836,0,1,0,0,0,0,0,0,0,0
98.836,1,1,0,0,0,0,0,0,0,0
98.836,2,1,0,0,0,0,0,0,0,0
98.836,3,1,0,0,0,0,0,0,0,0
98.836,4,1,0,0,0,0,0,0,0,0
98.836,5,1,0,0,0,0,0,0,0,0
98.852,0,0,0.101055,-0.112879,0,0.216826,0.060759,-3.01206,-0.227934,0.016745
98.852,1,0,0,0,0,0,0,0,0,0
98.852,2,0,0,0,0,0,0,0,0,0
98.852,3,0,0,0,0,0,0,0,0,0
98.852,4,0,0,0,0,0,0,0,0,0
98.852,5,0,0,0,0,0,0,0,0,0
98.852,0,1,0,0,0,0,0,0,0,0
98.852,1,1,0,0,0,0,0,0,0,0
98.852,2,1,0,0,0,0,0,0,0,0
98.852,3,1,0,0,0,0,0,0,0,0
98.852,4,1,0,0,0,0,0,0,0,0
98.852,5,1,0,0,0,0,0,0,0,0
98.868,0,0,0.114607,-0.113142,0,0.212193,0.0604972,-2.97327,-0.242851,0.008733
98.868,1,0,0,0,0,0,0,0,0,0
98.868,2,0,0,0,0,0,0,0,0,0
98.868,3,0,0,0,0,0,0,0,0,0
98.868,4,0,0,0,0,0,0,0,0,0
98.868,5,0,0,0,0,0,0,0,0,0
98.868,0,1,0,0,0,0,0,0,0,0
98.868,1,1,0,0,0,0,0,0,0,0
98.868,2,1,0,0,0,0,0,0,0,0
98.868,3,1,0,0,0,0,0,0,0,0
98.868,4,1,0,0,0,0,0,0,0,0
98.868,5,1,0,0,0,0,0,0,0,0
98.884,0,0,-0.0243852,-0.120994,0,0.212193,0.0604972,-2.97327,-0.242851,0.008733
98.884,1,0,0,0,0,0,0,0,0,0
98.884,2,0,0,0,0,0,0,0,0,0
98.884,3,0,0,0,0,0,0,0,0,0
98.884,4,0,0,0,0,0,0,0,0,0
98.884,5,0,0,0,0,0,0,0,0,0
98.884,0,1,0,0,0,0,0,0,0,0
98.884,1,1,0,0,0,0,0,0,0,0
98.884,2,1,0,0,0,0,0,0,0,0
98.884,3,1,0,0,0,0,0,0,0,0
98.884,4,1,0,0,0,0,0,0,0,0
98.884,5,1,0,0,0,0,0,0,0,0
98.900,0,0,0.159068,-0.106549,0,0.20646,0.0600458,-2.92687,-0.270795,-0.000209211
98.900,1,0,0,0,0,0,0,0,0,0
98.900,2,0,0,0,0,0,0,0,0,0
98.900,3,0,0,0,0,0,0,0,0,0
98.900,4,0,0,0,0,0,0,0,0,0
98.900,5,0,0,0,0,0,0,0,0,0
98.900,0,1,0,0,0,0,0,0,0,0
98.900,1,1,0,0,0,0,0,0,0,0
98.900,2,1,0,0,0,0,0,0,0,0
98.900,3,1,0,0,0,0,0,0,0,0
98.900,4,1,0,0,0,0,0,0,0,0
98.900,5,1,0,0,0,0,0,0,0,0
98.916,0,0,0.137594,-0.12071,0,0.201756,0.0600651,-2.89764,-0.276404,0.000133632
98.916,1,0,0,0,0,0,0,0,0,0
98.916,2,0,0,0,0,0,0,0,0,0
98.916,3,0,0,0,0,0,0,0,0,0
98.916,4,0,0,0,0,0,0,0,0,0
98.916,5,0,0,0,0,0,0,0,0,0
98.916,0,1,0,0,0,0,0,0,0,0
98.916,1,1,0,0,0,0,0,0,0,0
98.916,2,1,0,0,0,0,0,0,0,0
98.916,3,1,0,0,0,0,0,0,0,0
98.916,4,1,0,0,0,0,0,0,0,0
98.916,5,1,0,0,0,0,0,0,0,0
98.932,0,0,0.124582,-0.137382,0,0.197753,0.0606042,-2.88027,-0.270058,0.00825629
98.932,1,0,0,0,0,0,0,0,0,0
98.932,2,0,0,0,0,0,0,0,0,0
98.932,3,0,0,0,0,0,0,0,0,0
98.932,4,0,0,0,0,0,0,0,0,0
98.932,5,0,0,0,0,0,0,0,0,0
98.932,0,1,0,0,0,0,0,0,0,0
98.932,1,1,0,0,0,0,0,0,0,0
98.932,2,1,0,0,0,0,0,0,0,0
98.932,3,1,0,0,0,0,0,0,0,0
98.932,4,1,0,0,0,0,0,0,0,0
98.932,5,1,0,0,0,0,0,0,0,0
98.948,0,0,0.102214,-0.160266,0,0.194699,0.0618248,-2.8744,-0.25089,0.0247207
98.948,1,0,0,0,0,0,0,0,0,0
98.948,2,0,0,0,0,0,0,0,0,0
98.948,3,0,0,0,0,0,0,0,0,0
98.948,4,0,0,0,0,0,0,0,0,0
98.948,5,0,0,0,0,0,0,0,0,0
98.948,0,1,0,0,0,0,0,0,0,0
98.948,1,1,0,0,0,0,0,0,0,0
98.948,2,1,0,0,0,0,0,0,0,0
98.948,3,1,0,0,0,0,0,0,0,0
98.948,4,1,0,0,0,0,0,0,0,0
98.948,5,1,0,0,0,0,0,0,0,0
98.964,0,0,0.0971829,-0.168846,0,0.191994,0.0632372,-2.87817,-0.231096,0.0401025
98.964,1,0,0,0,0,0,0,0,0,0
98.964,2,0,0,0,0,0,0,0,0,0
98.964,3,0,0,0,0,0,0,0,0,0
98.964,4,0,0,0,0,0,0,0,0,0
98.964,5,0,0,0,0,0,0,0,0,0
98.964,0,1,0,0,0,0,0,0,0,0
98.964,1,1,0,0,0,0,0,0,0,0
98.964,2,1,0,0,0,0,0,0,0,0
98.964,3,1,0,0,0,0,0,0,0,0
98.964,4,1,0,0,0,0,0,0,0,0
98.964,5,1,0,0,0,0,0,0,0,0
98.980,0,0,0.0802887,-0.172507,0,0.189985,0.0646757,-2.8897,-0.205548,0.0521566
98.980,1,0,0,0,0,0,0,0,0,0
98.980,2,0,0,0,0,0,0,0,0,0
98.980,3,0,0,0,0,0,0,0,0,0
98.980,4,0,0,0,0,0,0,0,0,0
98.980,5,0,0,0,0,0,0,0,0,0
98.980,0,1,0,0,0,0,0,0,0,0
98.980,1,1,0,0,0,0,0,0,0,0
98.980,2,1,0,0,0,0,0,0,0,0
98.980,3,1,0,0,0,0,0,0,0,0
98.980,4,1,0,0,0,0,0,0,0,0
98.980,5,1,0,0,0,0,0,0,0,0
98.996,0,0,0.0758479,-0.186571,0,0.188241,0.0664638,-2.90152,-0.182186,0.0665815
98.996,1,0,0,0,0,0,0,0,0,0
98.996,2,0,0,0,0,0,0,0,0,0
98.996,3,0,0,0,0,0,0,0,0,0
98.996,4,0,0,0,0,0,0,0,0,0
98.996,5,0,0,0,0,0,0,0,0,0
98.996,0,1,0,0,0,0,0,0,0,0
98.996,1,1,0,0,0,0,0,0,0,0
98.996,2,1,0,0,0,0,0,0,0,0
98.996,3,1,0,0,0,0,0,0,0,0
98.996,4,1,0,0,0,0,0,0,0,0
98.996,5,1,0,0,0,0,0,0,0,0
99.012,0,0,0.0767306,-0.190523,0,0.186578,0.0682637,-2.91422,-0.163246,0.077693
99.012,1,0,0,0,0,0,0,0,0,0
99.012,2,0,0,0,0,0,0,0,0,0
99.012,3,0,0,0,0,0,0,0,0,0
99.012,4,0,0,0,0,0,0,0,0,0
99.012,5,0,0,0,0,0,0,0,0,0
99.012,0,1,0,0,0,0,0,0,0,0
