ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
7.000,2,0,0,0,0,-1.19998,-3.15,0,5.9251e-15,1.21282e-14
7.000,3,0,0,0,0,-1.59998,-3.15,0,-8.38158e-16,1.21282e-14
7.000,4,0,0,0,0,-1.99998,-3.15,0,-7.24743e-15,1.21282e-14
7.000,5,0,0,0,0,-2.39998,-3.15,0,1.22698e-14,1.21282e-14
7.000,0,1,0,0,0,0.399975,-3.15,-3.14159,-1.6908e-15,1.68894e-14
7.000,1,1,0,0,0,0.799975,-3.15,3.14159,-3.39016e-15,1.68894e-14
7.000,2,1,0,0,0,1.19998,-3.15,-3.14159,-8.33936e-15,1.68894e-14
7.000,3,1,0,0,0,1.59998,-3.15,-3.14159,6.33891e-16,1.68894e-14
7.000,4,1,0,0,0,1.99998,-3.15,-3.14159,5.41372e-15,1.68894e-14
7.000,5,1,0,0,0,2.39998,-3.15,3.14159,5.1862e-15,1.68894e-14
7.000,-1,-1,0,0,0,-3.85867,2.63003,0,-1.13616e-14,-1.59199e-14
7.016,0,0,0,0,0,-3.63302e-15,2.47759e-05,1.5708,-7.38065e-15,-7.59105e-20
7.016,1,0,0,0,0,-0.799975,-3.15,0,2.15659e-15,8.91889e-15
7.016,2,0,0,0,0,-1.19998,-3.15,0,4.32044e-15,8.91889e-15
7.016,3,0,0,0,0,-1.59998,-3.15,0,7.66497e-16,8.91889e-15
7.016,4,0,0,0,0,-1.99998,-3.15,0,-5.64277e-15,8.91889e-15
7.016,5,0,0,0,0,-2.39998,-3.15,0,9.0605e-15,8.91889e-15
7.016,0,1,0,0,0,0.399975,-3.15,-3.14159,-1.28964e-15,1.36801e-14
7.016,1,1,0,0,0,0.799975,-3.15,3.14159,-2.58783e-15,1.36801e-14
7.016,2,1,0,0,0,1.19998,-3.15,-3.14159,-6.7347e-15,1.36801e-14
7.016,3,1,0,0,0,1.59998,-3.15,-3.14159,-9.70764e-16,1.36801e-14
7.016,4,1,0,0,0,1.99998,-3.15,-3.14159,3.80906e-15,1.36801e-14
7.016,5,1,0,0,0,2.39998,-3.15,3.14159,1.97689e-15,1.36801e-14
7.016,-1,-1,0,0,0,-3.85867,2.63003,0,-8.15225e-15,-1.27106e-14
7.032,0,0,0,0,0,-2.32977e-15,2.47759e-05,1.5708,1.05297e-14,2.20299e-20
7.032,1,0,0,0,0,-0.799975,-3.15,0,1.35426e-15,5.70958e-15
7.032,2,0,0,0,0,-1.19998,-3.15,0,2.71579e-15,5.70958e-15
7.032,3,0,0,0,0,-1.59998,-3.15,0,2.37115e-15,5.70958e-15
7.032,4,0,0,0,0,-1.99998,-3.15,0,-4.03812e-15,5.70958e-15
7.032,5,0,0,0,0,-2.39998,-3.15,0,5.85119e-15,5.70958e-15
7.032,0,1,0,0,0,0.399975,-3.15,-3.14159,-8.88476e-16,1.04708e-14
7.032,1,1,0,0,0,0.799975,-3.15,3.14159,-1.7855e-15,1.04708e-14
7.032,2,1,0,0,0,1.19998,-3.15,-3.14159,-5.13005e-15,1.04708e-14
7.032,3,1,0,0,0,1.59998,-3.15,-3.14159,-2.57542e-15,1.04708e-14
7.032,4,1,0,0,0,1.99998,-3.15,-3.14159,2.20441e-15,1.04708e-14
7.032,5,1,0,0,0,2.39998,-3.15,3.14159,-1.23242e-15,1.04708e-14
7.032,-1,-1,0,0,0,-3.85867,2.63003,0,-4.94294e-15,-9.50125e-15
7.048,0,0,0,0,0,-1.41765e-15,2.47759e-05,1.5708,1.26534e-14,1.1997e-19
7.048,1,0,0,0,0,-0.799975,-3.15,0,5.51934e-16,2.50027e-15
7.048,2,0,0,0,0,-1.19998,-3.15,0,1.11113e-15,2.50027e-15
7.048,3,0,0,0,0,-1.59998,-3.15,0,3.97581e-15,2.50027e-15
7.048,4,0,0,0,0,-1.99998,-3.15,0,-2.43346e-15,2.50027e-15
7.048,5,0,0,0,0,-2.39998,-3.15,0,2.64189e-15,2.50027e-15
7.048,0,1,0,0,0,0.399975,-3.15,-3.14159,-4.87312e-16,7.26152e-15
7.048,1,1,0,0,0,0.799975,-3.15,3.14159,-9.83175e-16,7.26152e-15
7.048,2,1,0,0,0,1.19998,-3.15,-3.14159,-3.5254e-15,7.26152e-15
7.048,3,1,0,0,0,1.59998,-3.15,-3.14159,-4.18007e-15,7.26152e-15
7.048,4,1,0,0,0,1.99998,-3.15,-3.14159,5.99753e-16,7.26152e-15
7.048,5,1,0,0,0,2.39998,-3.15,3.14159,-4.44173e-15,7.26152e-15
7.048,-1,-1,0,0,0,-3.85867,2.63003,0,-1.73363e-15,-6.29194e-15
7.064,0,0,0,0,0,3.71483e-16,2.47759e-05,1.5708,2.03431e-14,4.6515e-20
7.064,1,0,0,0,0,-0.799975,-3.15,0,-2.50394e-16,-7.09042e-16
7.064,2,0,0,0,0,-1.19998,-3.15,0,-4.9352e-16,-7.09042e-16
7.064,3,0,0,0,0,-1.59998,-3.15,0,5.58046e-15,-7.09042e-16
7.064,4,0,0,0,0,-1.99998,-3.15,0,-8.28808e-16,-7.09042e-16
7.064,5,0,0,0,0,-2.39998,-3.15,0,-5.67424e-16,-7.09042e-16
7.064,0,1,0,0,0,0.399975,-3.15,-3.14159,-8.61484e-17,4.05221e-15
7.064,1,1,0,0,0,0.799975,-3.15,3.14159,-1.80847e-16,4.05221e-15
7.064,2,1,0,0,0,1.19998,-3.15,-3.14159,-1.92074e-15,4.05221e-15
7.064,3,1,0,0,0,1.59998,-3.15,-3.14159,-5.78473e-15,4.05221e-15
7.064,4,1,0,0,0,1.99998,-3.15,-3.14159,-1.0049e-15,4.05221e-15
7.064,5,1,0,0,0,2.39998,-3.15,3.14159,-7.65104e-15,4.05221e-15
7.064,-1,-1,0,0,0,-3.85867,2.63003,0,1.47568e-15,-3.08263e-15
7.081,0,0,0,0,0,1.74549e-15,2.47759e-05,1.5708,1.8758e-14,-5.14254e-20
7.081,1,0,0,0,0,-0.799975,-3.15,0,-1.05272e-15,-3.91835e-15
7.081,2,0,0,0,0,-1.19998,-3.15,0,-2.09817e-15,-3.91835e-15
7.081,3,0,0,0,0,-1.59998,-3.15,0,7.18512e-15,-3.91835e-15
7.081,4,0,0,0,0,-1.99998,-3.15,0,7.75847e-16,-3.91835e-15
7.081,5,0,0,0,0,-2.39998,-3.15,0,-3.77673e-15,-3.91835e-15
7.081,0,1,0,0,0,0.399975,-3.15,-3.14159,3.15015e-16,8.42902e-16
7.081,1,1,0,0,0,0.799975,-3.15,3.14159,6.2148e-16,8.42902e-16
7.081,2,1,0,0,0,1.19998,-3.15,-3.14159,-3.16086e-16,8.42902e-16
7.081,3,1,0,0,0,1.59998,-3.15,-3.14159,-7.38938e-15,8.42902e-16
7.081,4,1,0,0,0,1.99998,-3.15,-3.14159,-2.60956e-15,8.42902e-16
7.081,5,1,0,0,0,2.39998,-3.15,3.14159,-1.08603e-14,8.42902e-16
7.081,-1,-1,0,0,0,-3.85867,2.63003,0,4.68499e-15,1.26678e-16
7.096,0,0,0,0,0,4.8928e-15,2.47759e-05,1.5708,3.45057e-14,-1.24881e-19
7.096,1,0,0,0,0,-0.799975,-3.15,0,-1.85505e-15,-7.12766e-15
7.096,2,0,0,0,0,-1.19998,-3.15,0,-3.70283e-15,-7.12766e-15
7.096,3,0,0,0,0,-1.59998,-3.15,0,7.18512e-15,-7.12766e-15
7.096,4,0,0,0,0,-1.99998,-3.15,0,2.3805e-15,-7.12766e-15
7.096,5,0,0,0,0,-2.39998,-3.15,0,-6.98604e-15,-7.12766e-15
7.096,0,1,0,0,0,0.399975,-3.15,-3.14159,7.16179e-16,-2.36641e-15
7.096,1,1,0,0,0,0.799975,-3.15,3.14159,1.42381e-15,-2.36641e-15
7.096,2,1,0,0,0,1.19998,-3.15,-3.14159,1.28857e-15,-2.36641e-15
7.096,3,1,0,0,0,1.59998,-3.15,-3.14159,-7.38938e-15,-2.36641e-15
7.096,4,1,0,0,0,1.99998,-3.15,-3.14159,-4.21421e-15,-2.36641e-15
7.096,5,1,0,0,0,2.39998,-3.15,3.14159,-1.40697e-14,-2.36641e-15
7.096,-1,-1,0,0,0,-3.85867,2.63003,0,7.89429e-15,3.33599e-15
7.112,0,0,0,0,0,1.11144e-14,2.47759e-05,1.5708,8.39062e-14,-7.59105e-20
7.112,1,0,0,0,0,-0.799975,-3.15,0,-1.85505e-15,-7.12766e-15
7.112,2,0,0,0,0,-1.19998,-3.15,0,-3.70283e-15,-7.12766e-15
7.112,3,0,0,0,0,-1.59998,-3.15,0,7.18512e-15,-7.12766e-15
7.112,4,0,0,0,0,-1.99998,-3.15,0,2.3805e-15,-7.12766e-15
7.112,5,0,0,0,0,-2.39998,-3.15,0,-6.98604e-15,-7.12766e-15
7.112,0,1,0,0,0,0.399975,-3.15,-3.14159,1.11734e-15,-5.57572e-15
7.112,1,1,0,0,0,0.799975,-3.15,3.14159,2.22613e-15,-5.57572e-15
7.112,2,1,0,0,0,1.19998,-3.15,-3.14159,2.89322e-15,-5.57572e-15
7.112,3,1,0,0,0,1.59998,-3.15,-3.14159,-5.78473e-15,-5.57572e-15
7.112,4,1,0,0,0,1.99998,-3.15,-3.14159,-5.81887e-15,-5.57572e-15
7.112,5,1,0,0,0,2.39998,-3.15,3.14159,-1.40697e-14,-5.57572e-15
7.112,-1,-1,0,0,0,-3.85867,2.63003,0,7.89429e-15,3.33599e-15
7.127,0,0,0,0,0,1.2896e-14,2.47759e-05,1.5708,6.80075e-14,-2.45521e-21
7.127,1,0,0,0,0,-0.799975,-3.15,0,-2.65738e-15,-1.0337e-14
7.127,2,0,0,0,0,-1.19998,-3.15,0,-5.30748e-15,-1.0337e-14
7.127,3,0,0,0,0,-1.59998,-3.15,0,5.58046e-15,-1.0337e-14
7.127,4,0,0,0,0,-1.99998,-3.15,0,3.98516e-15,-1.0337e-14
7.127,5,0,0,0,0,-2.39998,-3.15,0,-1.01954e-14,-1.0337e-14
7.127,0,1,0,0,0,0.399975,-3.15,-3.14159,1.51851e-15,-8.78503e-15
7.127,1,1,0,0,0,0.799975,-3.15,3.14159,3.02846e-15,-8.78503e-15
7.127,2,1,0,0,0,1.19998,-3.15,-3.14159,4.49788e-15,-8.78503e-15
7.127,3,1,0,0,0,1.59998,-3.15,-3.14159,-4.18007e-15,-8.78503e-15
7.127,4,1,0,0,0,1.99998,-3.15,-3.14159,-7.42352e-15,-8.78503e-15
7.127,5,1,0,0,0,2.39998,-3.15,3.14159,-1.08603e-14,-8.78503e-15
7.127,-1,-1,0,0,0,-3.85867,2.63003,0,1.11036e-14,6.5453e-15
7.144,0,0,0,0,0,1.2896e-14,2.47759e-05,1.5708,3.69029e-14,7.1e-20
7.144,1,0,0,0,0,-0.799975,-3.15,0,-3.4597e-15,-1.35463e-14
7.144,2,0,0,0,0,-1.19998,-3.15,0,-6.91214e-15,-1.35463e-14
7.144,3,0,0,0,0,-1.59998,-3.15,0,3.97581e-15,-1.35463e-14
7.144,4,0,0,0,0,-1.99998,-3.15,0,5.58981e-15,-1.35463e-14
7.144,5,0,0,0,0,-2.39998,-3.15,0,-1.34047e-14,-1.35463e-14
7.144,0,1,0,0,0,0.399975,-3.15,-3.14159,1.51851e-15,-8.78503e-15
7.144,1,1,0,0,0,0.799975,-3.15,3.14159,3.02846e-15,-8.78503e-15
7.144,2,1,0,0,0,1.19998,-3.15,-3.14159,4.49788e-15,-8.78503e-15
7.144,3,1,0,0,0,1.59998,-3.15,-3.14159,-4.18007e-15,-8.78503e-15
7.144,4,1,0,0,0,1.99998,-3.15,-3.14159,-7.42352e-15,-8.78503e-15
7.144,5,1,0,0,0,2.39998,-3.15,3.14159,-1.08603e-14,-8.78503e-15
7.144,-1,-1,0,0,0,-3.85867,2.63003,0,1.43129e-14,9.75461e-15
7.160,0,0,0,0,0,1.26e-14,2.47759e-05,1.5708,4.12725e-15,9.54851e-20
7.160,1,0,0,0,0,-0.799975,-3.15,0,-4.26203e-15,-1.67556e-14
7.160,2,0,0,0,0,-1.19998,-3.15,0,-8.51679e-15,-1.67556e-14
7.160,3,0,0,0,0,-1.59998,-3.15,0,2.37115e-15,-1.67556e-14
7.160,4,0,0,0,0,-1.99998,-3.15,0,7.19447e-15,-1.67556e-14
7.160,5,0,0,0,0,-2.39998,-3.15,0,-1.6614e-14,-1.67556e-14
7.160,0,1,0,0,0,0.399975,-3.15,-3.14159,1.91967e-15,-1.19943e-14
7.160,1,1,0,0,0,0.799975,-3.15,3.14159,3.83079e-15,-1.19943e-14
7.160,2,1,0,0,0,1.19998,-3.15,-3.14159,6.10253e-15,-1.19943e-14
7.160,3,1,0,0,0,1.59998,-3.15,-3.14159,-2.57542e-15,-1.19943e-14
7.160,4,1,0,0,0,1.99998,-3.15,-3.14159,-7.42352e-15,-1.19943e-14
7.160,5,1,0,0,0,2.39998,-3.15,3.14159,-7.65104e-15,-1.19943e-14
7.160,-1,-1,0,0,0,-3.85867,2.63003,0,1.43129e-14,1.29639e-14
7.176,0,0,0,0,0,1.13719e-14,2.47759e-05,1.5708,-1.30565e-14,-2.45521e-21
7.176,1,0,0,0,0,-0.799975,-3.15,0,-4.26203e-15,-1.67556e-14
7.176,2,0,0,0,0,-1.19998,-3.15,0,-8.51679e-15,-1.67556e-14
7.176,3,0,0,0,0,-1.59998,-3.15,0,7.66497e-16,-1.67556e-14
7.176,4,0,0,0,0,-1.99998,-3.15,0,7.19447e-15,-1.67556e-14
7.176,5,0,0,0,0,-2.39998,-3.15,0,-1.6614e-14,-1.67556e-14
7.176,0,1,0,0,0,0.399975,-3.15,-3.14159,1.91967e-15,-1.52036e-14
7.176,1,1,0,0,0,0.799975,-3.15,3.14159,3.83079e-15,-1.52036e-14
7.176,2,1,0,0,0,1.19998,-3.15,-3.14159,7.70719e-15,-1.52036e-14
7.176,3,1,0,0,0,1.59998,-3.15,-3.14159,-9.70764e-16,-1.52036e-14
7.176,4,1,0,0,0,1.99998,-3.15,-3.14159,-5.81887e-15,-1.52036e-14
7.176,5,1,0,0,0,2.39998,-3.15,3.14159,-4.44173e-15,-1.52036e-14
7.176,-1,-1,0,0,0,-3.85867,2.63003,0,1.11036e-14,1.61732e-14
7.193,0,0,0,0,0,8.41999e-15,2.47759e-05,1.5708,-3.26063e-14,-1.00396e-19
7.193,1,0,0,0,0,-0.799975,-3.15,0,-3.4597e-15,-1.35463e-14
7.193,2,0,0,0,0,-1.19998,-3.15,0,-6.91214e-15,-1.35463e-14
7.193,3,0,0,0,0,-1.59998,-3.15,0,-8.38158e-16,-1.35463e-14
7.193,4,0,0,0,0,-1.99998,-3.15,0,5.58981e-15,-1.35463e-14
7.193,5,0,0,0,0,-2.39998,-3.15,0,-1.34047e-14,-1.35463e-14
7.193,0,1,0,0,0,0.399975,-3.15,-3.14159,1.51851e-15,-1.52036e-14
7.193,1,1,0,0,0,0.799975,-3.15,3.14159,3.02846e-15,-1.52036e-14
7.193,2,1,0,0,0,1.19998,-3.15,-3.14159,7.70719e-15,-1.52036e-14
7.193,3,1,0,0,0,1.59998,-3.15,-3.14159,6.33891e-16,-1.52036e-14
7.193,4,1,0,0,0,1.99998,-3.15,-3.14159,-4.21421e-15,-1.52036e-14
7.193,5,1,0,0,0,2.39998,-3.15,3.14159,-1.23242e-15,-1.52036e-14
7.193,-1,-1,0,0,0,-3.85867,2.63003,0,7.89429e-15,1.61732e-14
7.208,0,0,0,0,0,7.20984e-15,2.47759e-05,1.5708,-2.11825e-14,-7.59105e-20
7.208,1,0,0,0,0,-0.799975,-3.15,0,-2.65738e-15,-1.0337e-14
7.208,2,0,0,0,0,-1.19998,-3.15,0,-5.30748e-15,-1.0337e-14
7.208,3,0,0,0,0,-1.59998,-3.15,0,-2.44281e-15,-1.0337e-14
7.208,4,0,0,0,0,-1.99998,-3.15,0,3.98516e-15,-1.0337e-14
7.208,5,0,0,0,0,-2.39998,-3.15,0,-1.01954e-14,-1.0337e-14
7.208,0,1,0,0,0,0.399975,-3.15,-3.14159,1.11734e-15,-1.19943e-14
7.208,1,1,0,0,0,0.799975,-3.15,3.14159,2.22613e-15,-1.19943e-14
7.208,2,1,0,0,0,1.19998,-3.15,-3.14159,6.10253e-15,-1.19943e-14
7.208,3,1,0,0,0,1.59998,-3.15,-3.14159,2.23855e-15,-1.19943e-14
7.208,4,1,0,0,0,1.99998,-3.15,-3.14159,-2.60956e-15,-1.19943e-14
7.208,5,1,0,0,0,2.39998,-3.15,3.14159,1.97689e-15,-1.19943e-14
7.208,-1,-1,0,0,0,-3.85867,2.63003,0,4.68499e-15,1.29639e-14
7.225,0,0,0,0,0,3.02909e-15,2.47759e-05,1.5708,-4.41991e-14,2.20299e-20
7.225,1,0,0,0,0,-0.799975,-3.15,0,-1.85505e-15,-7.12766e-15
7.225,2,0,0,0,0,-1.19998,-3.15,0,-3.70283e-15,-7.12766e-15
7.225,3,0,0,0,0,-1.59998,-3.15,0,-4.04747e-15,-7.12766e-15
7.225,4,0,0,0,0,-1.99998,-3.15,0,2.3805e-15,-7.12766e-15
7.225,5,0,0,0,0,-2.39998,-3.15,0,-6.98604e-15,-7.12766e-15
7.225,0,1,0,0,0,0.399975,-3.15,-3.14159,7.16179e-16,-8.78503e-15
7.225,1,1,0,0,0,0.799975,-3.15,3.14159,1.42381e-15,-8.78503e-15
7.225,2,1,0,0,0,1.19998,-3.15,-3.14159,4.49788e-15,-8.78503e-15
7.225,3,1,0,0,0,1.59998,-3.15,-3.14159,3.8432e-15,-8.78503e-15
7.225,4,1,0,0,0,1.99998,-3.15,-3.14159,-1.0049e-15,-8.78503e-15
7.225,5,1,0,0,0,2.39998,-3.15,3.14159,5.1862e-15,-8.78503e-15
7.225,-1,-1,0,0,0,-3.85867,2.63003,0,1.47568e-15,9.75461e-15
7.240,0,0,0,0,0,1.66537e-15,2.47759e-05,1.5708,-2.58273e-14,1.1997e-19
7.240,1,0,0,0,0,-0.799975,-3.15,0,-1.05272e-15,-3.91835e-15
7.240,2,0,0,0,0,-1.19998,-3.15,0,-2.09817e-15,-3.91835e-15
7.240,3,0,0,0,0,-1.59998,-3.15,0,-5.65212e-15,-3.91835e-15
7.240,4,0,0,0,0,-1.99998,-3.15,0,7.75847e-16,-3.91835e-15
7.240,5,0,0,0,0,-2.39998,-3.15,0,-3.77673e-15,-3.91835e-15
7.240,0,1,0,0,0,0.399975,-3.15,-3.14159,3.15015e-16,-5.57572e-15
7.240,1,1,0,0,0,0.799975,-3.15,3.14159,6.2148e-16,-5.57572e-15
7.240,2,1,0,0,0,1.19998,-3.15,-3.14159,2.89322e-15,-5.57572e-15
7.240,3,1,0,0,0,1.59998,-3.15,-3.14159,5.44786e-15,-5.57572e-15
7.240,4,1,0,0,0,1.99998,-3.15,-3.14159,5.99753e-16,-5.57572e-15
7.240,5,1,0,0,0,2.39998,-3.15,3.14159,8.39551e-15,-5.57572e-15
7.240,-1,-1,0,0,0,-3.85867,2.63003,0,-1.73363e-15,6.5453e-15
7.257,0,0,0,0,0,-1.99772e-15,2.47759e-05,1.5708,-3.99403e-14,4.6515e-20
7.257,1,0,0,0,0,-0.799975,-3.15,0,-2.50394e-16,-7.09042e-16
7.257,2,0,0,0,0,-1.19998,-3.15,0,-4.9352e-16,-7.09042e-16
7.257,3,0,0,0,0,-1.59998,-3.15,0,-7.25678e-15,-7.09042e-16
7.257,4,0,0,0,0,-1.99998,-3.15,0,-8.28808e-16,-7.09042e-16
7.257,5,0,0,0,0,-2.39998,-3.15,0,-5.67424e-16,-7.09042e-16
7.257,0,1,0,0,0,0.399975,-3.15,-3.14159,-8.61484e-17,-2.36641e-15
7.257,1,1,0,0,0,0.799975,-3.15,3.14159,-1.80847e-16,-2.36641e-15
7.257,2,1,0,0,0,1.19998,-3.15,-3.14159,1.28857e-15,-2.36641e-15
7.257,3,1,0,0,0,1.59998,-3.15,-3.14159,7.05251e-15,-2.36641e-15
7.257,4,1,0,0,0,1.99998,-3.15,-3.14159,2.20441e-15,-2.36641e-15
7.257,5,1,0,0,0,2.39998,-3.15,3.14159,1.16048e-14,-2.36641e-15
7.257,-1,-1,0,0,0,-3.85867,2.63003,0,-4.94294e-15,3.33599e-15
7.272,0,0,0,0,0,3.95175e-16,2.47759e-05,1.5708,1.15812e-14,-5.14254e-20
7.272,1,0,0,0,0,-0.799975,-3.15,0,5.51934e-16,2.50027e-15
7.272,2,0,0,0,0,-1.19998,-3.15,0,1.11113e-15,2.50027e-15
7.272,3,0,0,0,0,-1.59998,-3.15,0,-7.25678e-15,2.50027e-15
7.272,4,0,0,0,0,-1.99998,-3.15,0,-2.43346e-15,2.50027e-15
7.272,5,0,0,0,0,-2.39998,-3.15,0,2.64189e-15,2.50027e-15
7.272,0,1,0,0,0,0.399975,-3.15,-3.14159,-4.87312e-16,8.42902e-16
7.272,1,1,0,0,0,0.799975,-3.15,3.14159,-9.83175e-16,8.42902e-16
7.272,2,1,0,0,0,1.19998,-3.15,-3.14159,-3.16086e-16,8.42902e-16
7.272,3,1,0,0,0,1.59998,-3.15,-3.14159,7.05251e-15,8.42902e-16
7.272,4,1,0,0,0,1.99998,-3.15,-3.14159,3.80906e-15,8.42902e-16
7.272,5,1,0,0,0,2.39998,-3.15,3.14159,1.48141e-14,8.42902e-16
7.272,-1,-1,0,0,0,-3.85867,2.63003,0,-8.15225e-15,1.26678e-16
7.288,0,0,0,0,0,-2.50268e-16,2.47759e-05,1.5708,6.29922e-16,-1.24881e-19
7.288,1,0,0,0,0,-0.799975,-3.15,0,1.35426e-15,5.70958e-15
7.288,2,0,0,0,0,-1.19998,-3.15,0,2.71579e-15,5.70958e-15
7.288,3,0,0,0,0,-1.59998,-3.15,0,-5.65212e-15,5.70958e-15
7.288,4,0,0,0,0,-1.99998,-3.15,0,-4.03812e-15,5.70958e-15
7.288,5,0,0,0,0,-2.39998,-3.15,0,5.85119e-15,5.70958e-15
7.288,0,1,0,0,0,0.399975,-3.15,-3.14159,-8.88476e-16,4.05221e-15
7.288,1,1,0,0,0,0.799975,-3.15,3.14159,-1.7855e-15,4.05221e-15
7.288,2,1,0,0,0,1.19998,-3.15,-3.14159,-1.92074e-15,4.05221e-15
7.288,3,1,0,0,0,1.59998,-3.15,-3.14159,5.44786e-15,4.05221e-15
7.288,4,1,0,0,0,1.99998,-3.15,-3.14159,5.41372e-15,4.05221e-15
7.288,5,1,0,0,0,2.39998,-3.15,3.14159,1.48141e-14,4.05221e-15
7.288,-1,-1,0,0,0,-3.85867,2.63003,0,-1.13616e-14,-3.08263e-15
7.304,0,0,0,0,0,3.36891e-15,2.47759e-05,1.5708,3.37097e-14,-2.69403e-20
7.304,1,0,0,0,0,-0.799975,-3.15,0,2.15659e-15,8.91889e-15
7.304,2,0,0,0,0,-1.19998,-3.15,0,4.32044e-15,8.91889e-15
7.304,3,0,0,0,0,-1.59998,-3.15,0,-4.04747e-15,8.91889e-15
7.304,4,0,0,0,0,-1.99998,-3.15,0,-5.64277e-15,8.91889e-15
7.304,5,0,0,0,0,-2.39998,-3.15,0,9.0605e-15,8.91889e-15
7.304,0,1,0,0,0,0.399975,-3.15,-3.14159,-1.28964e-15,7.26152e-15
7.304,1,1,0,0,0,0.799975,-3.15,3.14159,-2.58783e-15,7.26152e-15
7.304,2,1,0,0,0,1.19998,-3.15,-3.14159,-3.5254e-15,7.26152e-15
7.304,3,1,0,0,0,1.59998,-3.15,-3.14159,3.8432e-15,7.26152e-15
7.304,4,1,0,0,0,1.99998,-3.15,-3.14159,7.01837e-15,7.26152e-15
7.304,5,1,0,0,0,2.39998,-3.15,3.14159,1.16048e-14,7.26152e-15
7.304,-1,-1,0,0,0,-3.85867,2.63003,0,-1.45709e-14,-6.29194e-15
7.320,0,0,0,0,0,5.08139e-15,2.47759e-05,1.5708,2.72376e-14,7.1e-20
7.320,1,0,0,0,0,-0.799975,-3.15,0,2.95892e-15,1.21282e-14
7.320,2,0,0,0,0,-1.19998,-3.15,0,5.9251e-15,1.21282e-14
7.320,3,0,0,0,0,-1.59998,-3.15,0,-2.44281e-15,1.21282e-14
7.320,4,0,0,0,0,-1.99998,-3.15,0,-7.24743e-15,1.21282e-14
7.320,5,0,0,0,0,-2.39998,-3.15,0,1.22698e-14,1.21282e-14
7.320,0,1,0,0,0,0.399975,-3.15,-3.14159,-1.6908e-15,1.04708e-14
7.320,1,1,0,0,0,0.799975,-3.15,3.14159,-3.39016e-15,1.04708e-14
7.320,2,1,0,0,0,1.19998,-3.15,-3.14159,-5.13005e-15,1.04708e-14
7.320,3,1,0,0,0,1.59998,-3.15,-3.14159,2.23855e-15,1.04708e-14
7.320,4,1,0,0,0,1.99998,-3.15,-3.14159,7.01837e-15,1.04708e-14
7.320,5,1,0,0,0,2.39998,-3.15,3.14159,8.39551e-15,1.04708e-14
7.320,-1,-1,0,0,0,-3.85867,2.63003,0,-1.45709e-14,-9.50125e-15
7.337,0,0,0,0,0,8.0767e-15,2.47759e-05,1.5708,3.4841e-14,9.54851e-20
7.337,1,0,0,0,0,-0.799975,-3.15,0,3.76124e-15,1.53375e-14
7.337,2,0,0,0,0,-1.19998,-3.15,0,7.52975e-15,1.53375e-14
7.337,3,0,0,0,0,-1.59998,-3.15,0,-8.38158e-16,1.53375e-14
7.337,4,0,0,0,0,-1.99998,-3.15,0,-7.24743e-15,1.53375e-14
7.337,5,0,0,0,0,-2.39998,-3.15,0,1.54791e-14,1.53375e-14
7.337,0,1,0,0,0,0.399975,-3.15,-3.14159,-2.09197e-15,1.36801e-14
7.337,1,1,0,0,0,0.799975,-3.15,3.14159,-4.19248e-15,1.36801e-14
7.337,2,1,0,0,0,1.19998,-3.15,-3.14159,-6.7347e-15,1.36801e-14
7.337,3,1,0,0,0,1.59998,-3.15,-3.14159,6.33891e-16,1.36801e-14
7.337,4,1,0,0,0,1.99998,-3.15,-3.14159,5.41372e-15,1.36801e-14
7.337,5,1,0,0,0,2.39998,-3.15,3.14159,5.1862e-15,1.36801e-14
7.337,-1,-1,0,0,0,-3.85867,2.63003,0,-1.13616e-14,-1.27106e-14
7.352,0,0,0,0,0,7.44141e-15,2.47759e-05,1.5708,3.33533e-15,-2.45521e-21
7.352,1,0,0,0,0,-0.799975,-3.15,0,3.76124e-15,1.53375e-14
7.352,2,0,0,0,0,-1.19998,-3.15,0,7.52975e-15,1.53375e-14
7.352,3,0,0,0,0,-1.59998,-3.15,0,7.66497e-16,1.53375e-14
7.352,4,0,0,0,0,-1.99998,-3.15,0,-5.64277e-15,1.53375e-14
7.352,5,0,0,0,0,-2.39998,-3.15,0,1.54791e-14,1.53375e-14
7.352,0,1,0,0,0,0.399975,-3.15,-3.14159,-2.09197e-15,1.68894e-14
7.352,1,1,0,0,0,0.799975,-3.15,3.14159,-4.19248e-15,1.68894e-14
7.352,2,1,0,0,0,1.19998,-3.15,-3.14159,-8.33936e-15,1.68894e-14
7.352,3,1,0,0,0,1.59998,-3.15,-3.14159,-9.70764e-16,1.68894e-14
7.352,4,1,0,0,0,1.99998,-3.15,-3.14159,3.80906e-15,1.68894e-14
7.352,5,1,0,0,0,2.39998,-3.15,3.14159,1.97689e-15,1.68894e-14
7.352,-1,-1,0,0,0,-3.85867,2.63003,0,-8.15225e-15,-1.59199e-14
7.369,0,0,0,0,0,6.62708e-15,2.47759e-05,1.5708,-9.23347e-15,-1.00396e-19
7.369,1,0,0,0,0,-0.799975,-3.15,0,2.95892e-15,1.21282e-14
7.369,2,0,0,0,0,-1.19998,-3.15,0,5.9251e-15,1.21282e-14
7.369,3,0,0,0,0,-1.59998,-3.15,0,2.37115e-15,1.21282e-14
7.369,4,0,0,0,0,-1.99998,-3.15,0,-4.03812e-15,1.21282e-14
