ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
50.451,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.451,2,1,0,0,0,0,0,0,0,0
50.451,3,1,0,0,0,0,0,0,0,0
50.451,4,1,0,0,0,0,0,0,0,0
50.451,5,1,0,0,0,0,0,0,0,0
50.468,0,0,0,-1.9,-5.7,-0.448764,0.832305,2.04013,0,0
50.468,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.468,2,0,0,0,0,0,0,0,0,0
50.468,3,0,0,0,0,0,0,0,0,0
50.468,4,0,0,0,0,0,0,0,0,0
50.468,5,0,0,0,0,0,0,0,0,0
50.468,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.468,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.468,2,1,0,0,0,0,0,0,0,0
50.468,3,1,0,0,0,0,0,0,0,0
50.468,4,1,0,0,0,0,0,0,0,0
50.468,5,1,0,0,0,0,0,0,0,0
50.483,0,0,0,-1.9,-5.7,-0.448764,0.832305,2.04013,0,0
50.483,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.483,2,0,0,0,0,0,0,0,0,0
50.483,3,0,0,0,0,0,0,0,0,0
50.483,4,0,0,0,0,0,0,0,0,0
50.483,5,0,0,0,0,0,0,0,0,0
50.483,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.483,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.483,2,1,0,0,0,0,0,0,0,0
50.483,3,1,0,0,0,0,0,0,0,0
50.483,4,1,0,0,0,0,0,0,0,0
50.483,5,1,0,0,0,0,0,0,0,0
50.499,0,0,0,-1.9,-5.7,-0.448764,0.832305,2.04013,0,0
50.499,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.499,2,0,0,0,0,0,0,0,0,0
50.499,3,0,0,0,0,0,0,0,0,0
50.499,4,0,0,0,0,0,0,0,0,0
50.499,5,0,0,0,0,0,0,0,0,0
50.499,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.499,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.499,2,1,0,0,0,0,0,0,0,0
50.499,3,1,0,0,0,0,0,0,0,0
50.499,4,1,0,0,0,0,0,0,0,0
50.499,5,1,0,0,0,0,0,0,0,0
50.515,0,0,0,-1.9,-5.7,-0.448489,0.832443,2.02717,0.0172239,0.00861287
50.515,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.515,2,0,0,0,0,0,0,0,0,0
50.515,3,0,0,0,0,0,0,0,0,0
50.515,4,0,0,0,0,0,0,0,0,0
50.515,5,0,0,0,0,0,0,0,0,0
50.515,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.515,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.515,2,1,0,0,0,0,0,0,0,0
50.515,3,1,0,0,0,0,0,0,0,0
50.515,4,1,0,0,0,0,0,0,0,0
50.515,5,1,0,0,0,0,0,0,0,0
50.531,0,0,0,-1.9,-5.7,-0.447339,0.832996,2.00549,0.0718422,0.0345744
50.531,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.531,2,0,0,0,0,0,0,0,0,0
50.531,3,0,0,0,0,0,0,0,0,0
50.531,4,0,0,0,0,0,0,0,0,0
50.531,5,0,0,0,0,0,0,0,0,0
50.531,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.531,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.531,2,1,0,0,0,0,0,0,0,0
50.531,3,1,0,0,0,0,0,0,0,0
50.531,4,1,0,0,0,0,0,0,0,0
50.531,5,1,0,0,0,0,0,0,0,0
50.547,0,0,0,-1.9,-5.7,-0.445562,0.833802,1.96715,0.111101,0.0503249
50.547,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.547,2,0,0,0,0,0,0,0,0,0
50.547,3,0,0,0,0,0,0,0,0,0
50.547,4,0,0,0,0,0,0,0,0,0
50.547,5,0,0,0,0,0,0,0,0,0
50.547,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.547,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.547,2,1,0,0,0,0,0,0,0,0
50.547,3,1,0,0,0,0,0,0,0,0
50.547,4,1,0,0,0,0,0,0,0,0
50.547,5,1,0,0,0,0,0,0,0,0
50.564,0,0,0,-1.9,-5.7,-0.44286,0.834878,1.9195,0.168841,0.0672601
50.564,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.564,2,0,0,0,0,0,0,0,0,0
50.564,3,0,0,0,0,0,0,0,0,0
50.564,4,0,0,0,0,0,0,0,0,0
50.564,5,0,0,0,0,0,0,0,0,0
50.564,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.564,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.564,2,1,0,0,0,0,0,0,0,0
50.564,3,1,0,0,0,0,0,0,0,0
50.564,4,1,0,0,0,0,0,0,0,0
50.564,5,1,0,0,0,0,0,0,0,0
50.580,0,0,0,-1.9,-5.7,-0.439501,0.836066,1.85467,0.209952,0.0742786
50.580,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.580,2,0,0,0,0,0,0,0,0,0
50.580,3,0,0,0,0,0,0,0,0,0
50.580,4,0,0,0,0,0,0,0,0,0
50.580,5,0,0,0,0,0,0,0,0,0
50.580,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.580,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.580,2,1,0,0,0,0,0,0,0,0
50.580,3,1,0,0,0,0,0,0,0,0
50.580,4,1,0,0,0,0,0,0,0,0
50.580,5,1,0,0,0,0,0,0,0,0
50.596,0,0,0,-1.9,-5.7,-0.435196,0.837278,1.77936,0.269078,0.0757389
50.596,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.596,2,0,0,0,0,0,0,0,0,0
50.596,3,0,0,0,0,0,0,0,0,0
50.596,4,0,0,0,0,0,0,0,0,0
50.596,5,0,0,0,0,0,0,0,0,0
50.596,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.596,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.596,2,1,0,0,0,0,0,0,0,0
50.596,3,1,0,0,0,0,0,0,0,0
50.596,4,1,0,0,0,0,0,0,0,0
50.596,5,1,0,0,0,0,0,0,0,0
50.612,0,0,0,-1.9,-5.7,-0.430143,0.838402,1.68858,0.315795,0.0702702
50.612,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.612,2,0,0,0,0,0,0,0,0,0
50.612,3,0,0,0,0,0,0,0,0,0
50.612,4,0,0,0,0,0,0,0,0,0
50.612,5,0,0,0,0,0,0,0,0,0
50.612,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.612,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.612,2,1,0,0,0,0,0,0,0,0
50.612,3,1,0,0,0,0,0,0,0,0
50.612,4,1,0,0,0,0,0,0,0,0
50.612,5,1,0,0,0,0,0,0,0,0
50.628,0,0,0,-1.9,-5.7,-0.424179,0.839294,1.59174,0.37278,0.055708
50.628,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.628,2,0,0,0,0,0,0,0,0,0
50.628,3,0,0,0,0,0,0,0,0,0
50.628,4,0,0,0,0,0,0,0,0,0
50.628,5,0,0,0,0,0,0,0,0,0
50.628,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.628,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.628,2,1,0,0,0,0,0,0,0,0
50.628,3,1,0,0,0,0,0,0,0,0
50.628,4,1,0,0,0,0,0,0,0,0
50.628,5,1,0,0,0,0,0,0,0,0
50.643,0,0,0,-1.9,-5.7,-0.417449,0.839625,1.49496,0.420608,0.0207089
50.643,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.643,2,0,0,0,0,0,0,0,0,0
50.643,3,0,0,0,0,0,0,0,0,0
50.643,4,0,0,0,0,0,0,0,0,0
50.643,5,0,0,0,0,0,0,0,0,0
50.643,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.643,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.643,2,1,0,0,0,0,0,0,0,0
50.643,3,1,0,0,0,0,0,0,0,0
50.643,4,1,0,0,0,0,0,0,0,0
50.643,5,1,0,0,0,0,0,0,0,0
50.660,0,0,0,-1.9,-5.7,-0.410046,0.839289,1.39812,0.462657,-0.0209883
50.660,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.660,2,0,0,0,0,0,0,0,0,0
50.660,3,0,0,0,0,0,0,0,0,0
50.660,4,0,0,0,0,0,0,0,0,0
50.660,5,0,0,0,0,0,0,0,0,0
50.660,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.660,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.660,2,1,0,0,0,0,0,0,0,0
50.660,3,1,0,0,0,0,0,0,0,0
50.660,4,1,0,0,0,0,0,0,0,0
50.660,5,1,0,0,0,0,0,0,0,0
50.675,0,0,0,-1.9,-5.7,-0.402076,0.83819,1.30149,0.498148,-0.0687167
50.675,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.675,2,0,0,0,0,0,0,0,0,0
50.675,3,0,0,0,0,0,0,0,0,0
50.675,4,0,0,0,0,0,0,0,0,0
50.675,5,0,0,0,0,0,0,0,0,0
50.675,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.675,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.675,2,1,0,0,0,0,0,0,0,0
50.675,3,1,0,0,0,0,0,0,0,0
50.675,4,1,0,0,0,0,0,0,0,0
50.675,5,1,0,0,0,0,0,0,0,0
50.691,0,0,0,-1.9,-5.7,-0.393663,0.836241,1.20493,0.525789,-0.121828
50.691,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.691,2,0,0,0,0,0,0,0,0,0
50.691,3,0,0,0,0,0,0,0,0,0
50.691,4,0,0,0,0,0,0,0,0,0
50.691,5,0,0,0,0,0,0,0,0,0
50.691,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.691,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.691,2,1,0,0,0,0,0,0,0,0
50.691,3,1,0,0,0,0,0,0,0,0
50.691,4,1,0,0,0,0,0,0,0,0
50.691,5,1,0,0,0,0,0,0,0,0
50.707,0,0,0,-1.9,-5.7,-0.393663,0.836241,1.20493,0.525789,-0.121828
50.707,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.707,2,0,0,0,0,0,0,0,0,0
50.707,3,0,0,0,0,0,0,0,0,0
50.707,4,0,0,0,0,0,0,0,0,0
50.707,5,0,0,0,0,0,0,0,0,0
50.707,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.707,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.707,2,1,0,0,0,0,0,0,0,0
50.707,3,1,0,0,0,0,0,0,0,0
50.707,4,1,0,0,0,0,0,0,0,0
50.707,5,1,0,0,0,0,0,0,0,0
50.723,0,0,0,-1.9,-5.7,-0.38494,0.833377,1.10854,0.545209,-0.178982
50.723,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.723,2,0,0,0,0,0,0,0,0,0
50.723,3,0,0,0,0,0,0,0,0,0
50.723,4,0,0,0,0,0,0,0,0,0
50.723,5,0,0,0,0,0,0,0,0,0
50.723,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.723,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.723,2,1,0,0,0,0,0,0,0,0
50.723,3,1,0,0,0,0,0,0,0,0
50.723,4,1,0,0,0,0,0,0,0,0
50.723,5,1,0,0,0,0,0,0,0,0
50.739,0,0,0,-1.9,-5.7,-0.376022,0.829567,1.01182,0.55737,-0.238091
50.739,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.739,2,0,0,0,0,0,0,0,0,0
50.739,3,0,0,0,0,0,0,0,0,0
50.739,4,0,0,0,0,0,0,0,0,0
50.739,5,0,0,0,0,0,0,0,0,0
50.739,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.739,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.739,2,1,0,0,0,0,0,0,0,0
50.739,3,1,0,0,0,0,0,0,0,0
50.739,4,1,0,0,0,0,0,0,0,0
50.739,5,1,0,0,0,0,0,0,0,0
50.755,0,0,0,-1.9,-5.7,-0.367038,0.824791,0.914621,0.561494,-0.298504
50.755,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.755,2,0,0,0,0,0,0,0,0,0
50.755,3,0,0,0,0,0,0,0,0,0
50.755,4,0,0,0,0,0,0,0,0,0
50.755,5,0,0,0,0,0,0,0,0,0
50.755,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.755,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.755,2,1,0,0,0,0,0,0,0,0
50.755,3,1,0,0,0,0,0,0,0,0
50.755,4,1,0,0,0,0,0,0,0,0
50.755,5,1,0,0,0,0,0,0,0,0
50.772,0,0,0,-1.9,-5.7,-0.358173,0.819027,0.817533,0.554094,-0.360291
50.772,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.772,2,0,0,0,0,0,0,0,0,0
50.772,3,0,0,0,0,0,0,0,0,0
50.772,4,0,0,0,0,0,0,0,0,0
50.772,5,0,0,0,0,0,0,0,0,0
50.772,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.772,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.772,2,1,0,0,0,0,0,0,0,0
50.772,3,1,0,0,0,0,0,0,0,0
50.772,4,1,0,0,0,0,0,0,0,0
50.772,5,1,0,0,0,0,0,0,0,0
50.787,0,0,0,-1.9,-5.7,-0.349594,0.812281,0.720745,0.536147,-0.421595
50.787,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.787,2,0,0,0,0,0,0,0,0,0
50.787,3,0,0,0,0,0,0,0,0,0
50.787,4,0,0,0,0,0,0,0,0,0
50.787,5,0,0,0,0,0,0,0,0,0
50.787,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.787,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.787,2,1,0,0,0,0,0,0,0,0
50.787,3,1,0,0,0,0,0,0,0,0
50.787,4,1,0,0,0,0,0,0,0,0
50.787,5,1,0,0,0,0,0,0,0,0
50.803,0,0,0,-1.9,-5.7,-0.341465,0.804586,0.624187,0.508092,-0.480968
50.803,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.803,2,0,0,0,0,0,0,0,0,0
50.803,3,0,0,0,0,0,0,0,0,0
50.803,4,0,0,0,0,0,0,0,0,0
50.803,5,0,0,0,0,0,0,0,0,0
50.803,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.803,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.803,2,1,0,0,0,0,0,0,0,0
50.803,3,1,0,0,0,0,0,0,0,0
50.803,4,1,0,0,0,0,0,0,0,0
50.803,5,1,0,0,0,0,0,0,0,0
50.820,0,0,0,-1.9,-5.7,-0.333918,0.79599,0.527851,0.471657,-0.537232
50.820,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.820,2,0,0,0,0,0,0,0,0,0
50.820,3,0,0,0,0,0,0,0,0,0
50.820,4,0,0,0,0,0,0,0,0,0
50.820,5,0,0,0,0,0,0,0,0,0
50.820,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.820,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.820,2,1,0,0,0,0,0,0,0,0
50.820,3,1,0,0,0,0,0,0,0,0
50.820,4,1,0,0,0,0,0,0,0,0
50.820,5,1,0,0,0,0,0,0,0,0
50.835,0,0,0,-1.9,-5.7,-0.327061,0.786555,0.431966,0.42861,-0.589661
50.835,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.835,2,0,0,0,0,0,0,0,0,0
50.835,3,0,0,0,0,0,0,0,0,0
50.835,4,0,0,0,0,0,0,0,0,0
50.835,5,0,0,0,0,0,0,0,0,0
50.835,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.835,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.835,2,1,0,0,0,0,0,0,0,0
50.835,3,1,0,0,0,0,0,0,0,0
50.835,4,1,0,0,0,0,0,0,0,0
50.835,5,1,0,0,0,0,0,0,0,0
50.852,0,0,0,-1.9,-5.7,-0.320975,0.776352,0.336777,0.380317,-0.637688
50.852,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.852,2,0,0,0,0,0,0,0,0,0
50.852,3,0,0,0,0,0,0,0,0,0
50.852,4,0,0,0,0,0,0,0,0,0
50.852,5,0,0,0,0,0,0,0,0,0
50.852,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.852,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.852,2,1,0,0,0,0,0,0,0,0
50.852,3,1,0,0,0,0,0,0,0,0
50.852,4,1,0,0,0,0,0,0,0,0
50.852,5,1,0,0,0,0,0,0,0,0
50.867,0,0,0,-1.9,-5.7,-0.315737,0.765461,0.242376,0.327405,-0.6807
50.867,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.867,2,0,0,0,0,0,0,0,0,0
50.867,3,0,0,0,0,0,0,0,0,0
50.867,4,0,0,0,0,0,0,0,0,0
50.867,5,0,0,0,0,0,0,0,0,0
50.867,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.867,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.867,2,1,0,0,0,0,0,0,0,0
50.867,3,1,0,0,0,0,0,0,0,0
50.867,4,1,0,0,0,0,0,0,0,0
50.867,5,1,0,0,0,0,0,0,0,0
50.883,0,0,0,-1.9,-5.7,-0.311425,0.753979,0.148564,0.269519,-0.717662
50.883,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.883,2,0,0,0,0,0,0,0,0,0
50.883,3,0,0,0,0,0,0,0,0,0
50.883,4,0,0,0,0,0,0,0,0,0
50.883,5,0,0,0,0,0,0,0,0,0
50.883,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.883,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.883,2,1,0,0,0,0,0,0,0,0
50.883,3,1,0,0,0,0,0,0,0,0
50.883,4,1,0,0,0,0,0,0,0,0
50.883,5,1,0,0,0,0,0,0,0,0
50.900,0,0,0,-1.9,-5.7,-0.308133,0.742026,0.0549243,0.205759,-0.747032
50.900,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.900,2,0,0,0,0,0,0,0,0,0
50.900,3,0,0,0,0,0,0,0,0,0
50.900,4,0,0,0,0,0,0,0,0,0
50.900,5,0,0,0,0,0,0,0,0,0
50.900,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.900,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.900,2,1,0,0,0,0,0,0,0,0
50.900,3,1,0,0,0,0,0,0,0,0
50.900,4,1,0,0,0,0,0,0,0,0
50.900,5,1,0,0,0,0,0,0,0,0
50.915,0,0,0,-1.9,-5.7,-0.305923,0.729719,-0.0385297,0.138111,-0.769205
50.915,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.915,2,0,0,0,0,0,0,0,0,0
50.915,3,0,0,0,0,0,0,0,0,0
50.915,4,0,0,0,0,0,0,0,0,0
50.915,5,0,0,0,0,0,0,0,0,0
50.915,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.915,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.915,2,1,0,0,0,0,0,0,0,0
50.915,3,1,0,0,0,0,0,0,0,0
50.915,4,1,0,0,0,0,0,0,0,0
50.915,5,1,0,0,0,0,0,0,0,0
50.931,0,0,0,-1.9,-5.7,-0.304841,0.717175,-0.131874,0.0676159,-0.783957
50.931,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.931,2,0,0,0,0,0,0,0,0,0
50.931,3,0,0,0,0,0,0,0,0,0
50.931,4,0,0,0,0,0,0,0,0,0
50.931,5,0,0,0,0,0,0,0,0,0
50.931,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.931,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.931,2,1,0,0,0,0,0,0,0,0
50.931,3,1,0,0,0,0,0,0,0,0
50.931,4,1,0,0,0,0,0,0,0,0
50.931,5,1,0,0,0,0,0,0,0,0
50.947,0,0,0,0,0,-0.304917,0.704516,-0.225129,-0.00478141,-0.791196
50.947,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.947,2,0,0,0,0,0,0,0,0,0
50.947,3,0,0,0,0,0,0,0,0,0
50.947,4,0,0,0,0,0,0,0,0,0
50.947,5,0,0,0,0,0,0,0,0,0
50.947,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.947,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.947,2,1,0,0,0,0,0,0,0,0
50.947,3,1,0,0,0,0,0,0,0,0
50.947,4,1,0,0,0,0,0,0,0,0
50.947,5,1,0,0,0,0,0,0,0,0
50.963,0,0,0,0,0,-0.306166,0.691861,-0.318322,-0.0780653,-0.790987
50.963,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.963,2,0,0,0,0,0,0,0,0,0
50.963,3,0,0,0,0,0,0,0,0,0
50.963,4,0,0,0,0,0,0,0,0,0
50.963,5,0,0,0,0,0,0,0,0,0
50.963,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.963,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.963,2,1,0,0,0,0,0,0,0,0
50.963,3,1,0,0,0,0,0,0,0,0
50.963,4,1,0,0,0,0,0,0,0,0
50.963,5,1,0,0,0,0,0,0,0,0
50.980,0,0,0,0,0,-0.308055,0.679737,-0.398547,-0.118013,-0.757746
50.980,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.980,2,0,0,0,0,0,0,0,0,0
50.980,3,0,0,0,0,0,0,0,0,0
50.980,4,0,0,0,0,0,0,0,0,0
50.980,5,0,0,0,0,0,0,0,0,0
50.980,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.980,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.980,2,1,0,0,0,0,0,0,0,0
50.980,3,1,0,0,0,0,0,0,0,0
50.980,4,1,0,0,0,0,0,0,0,0
50.980,5,1,0,0,0,0,0,0,0,0
50.996,0,0,0,0,0,-0.308055,0.679737,-0.398547,-0.118013,-0.757746
50.996,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
50.996,2,0,0,0,0,0,0,0,0,0
50.996,3,0,0,0,0,0,0,0,0,0
50.996,4,0,0,0,0,0,0,0,0,0
50.996,5,0,0,0,0,0,0,0,0,0
50.996,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
50.996,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
50.996,2,1,0,0,0,0,0,0,0,0
50.996,3,1,0,0,0,0,0,0,0,0
50.996,4,1,0,0,0,0,0,0,0,0
50.996,5,1,0,0,0,0,0,0,0,0
51.011,0,0,0,0,0,-0.310266,0.668626,-0.467949,-0.138203,-0.694383
51.011,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
51.011,2,0,0,0,0,0,0,0,0,0
51.011,3,0,0,0,0,0,0,0,0,0
51.011,4,0,0,0,0,0,0,0,0,0
51.011,5,0,0,0,0,0,0,0,0,0
51.011,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
51.011,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
51.011,2,1,0,0,0,0,0,0,0,0
51.011,3,1,0,0,0,0,0,0,0,0
51.011,4,1,0,0,0,0,0,0,0,0
51.011,5,1,0,0,0,0,0,0,0,0
51.027,0,0,0,0,0,-0.312824,0.658343,-0.522513,-0.159895,-0.642717
51.027,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
51.027,2,0,0,0,0,0,0,0,0,0
51.027,3,0,0,0,0,0,0,0,0,0
51.027,4,0,0,0,0,0,0,0,0,0
51.027,5,0,0,0,0,0,0,0,0,0
51.027,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
51.027,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
51.027,2,1,0,0,0,0,0,0,0,0
51.027,3,1,0,0,0,0,0,0,0,0
51.027,4,1,0,0,0,0,0,0,0,0
51.027,5,1,0,0,0,0,0,0,0,0
51.043,0,0,0,0,0,-0.315396,0.649114,-0.566453,-0.160761,-0.57682
51.043,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
51.043,2,0,0,0,0,0,0,0,0,0
51.043,3,0,0,0,0,0,0,0,0,0
51.043,4,0,0,0,0,0,0,0,0,0
51.043,5,0,0,0,0,0,0,0,0,0
51.043,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
51.043,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
51.043,2,1,0,0,0,0,0,0,0,0
51.043,3,1,0,0,0,0,0,0,0,0
51.043,4,1,0,0,0,0,0,0,0,0
51.043,5,1,0,0,0,0,0,0,0,0
51.060,0,0,0,0,0,-0.318055,0.640755,-0.594824,-0.166161,-0.522457
51.060,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
51.060,2,0,0,0,0,0,0,0,0,0
51.060,3,0,0,0,0,0,0,0,0,0
51.060,4,0,0,0,0,0,0,0,0,0
51.060,5,0,0,0,0,0,0,0,0,0
51.060,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
51.060,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
51.060,2,1,0,0,0,0,0,0,0,0
51.060,3,1,0,0,0,0,0,0,0,0
51.060,4,1,0,0,0,0,0,0,0,0
51.060,5,1,0,0,0,0,0,0,0,0
51.075,0,0,0,0,0,-0.32044,0.633465,-0.611915,-0.149045,-0.455577
51.075,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
51.075,2,0,0,0,0,0,0,0,0,0
51.075,3,0,0,0,0,0,0,0,0,0
51.075,4,0,0,0,0,0,0,0,0,0
51.075,5,0,0,0,0,0,0,0,0,0
51.075,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
51.075,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
51.075,2,1,0,0,0,0,0,0,0,0
51.075,3,1,0,0,0,0,0,0,0,0
51.075,4,1,0,0,0,0,0,0,0,0
51.075,5,1,0,0,0,0,0,0,0,0
51.091,0,0,0,0,0,-0.322651,0.627152,-0.61596,-0.138197,-0.394613
51.091,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
51.091,2,0,0,0,0,0,0,0,0,0
51.091,3,0,0,0,0,0,0,0,0,0
51.091,4,0,0,0,0,0,0,0,0,0
51.091,5,0,0,0,0,0,0,0,0,0
51.091,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
51.091,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
51.091,2,1,0,0,0,0,0,0,0,0
51.091,3,1,0,0,0,0,0,0,0,0
51.091,4,1,0,0,0,0,0,0,0,0
51.091,5,1,0,0,0,0,0,0,0,0
51.107,0,0,0,0,0,-0.324384,0.621956,-0.61541,-0.108313,-0.324726
51.107,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
51.107,2,0,0,0,0,0,0,0,0,0
51.107,3,0,0,0,0,0,0,0,0,0
51.107,4,0,0,0,0,0,0,0,0,0
