ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
31.516,5,1,0,0,0,0,0,0,0,0
31.531,0,0,0.941015,0.294706,1.29145,0.640572,0.130602,-0.67045,0.184578,-0.0204154
31.531,1,0,0,0,0,0,0,0,0,0
31.531,2,0,0,0,0,0,0,0,0,0
31.531,3,0,0,0,0,0,0,0,0,0
31.531,4,0,0,0,0,0,0,0,0,0
31.531,5,0,0,0,0,0,0,0,0,0
31.531,0,1,0,0,0,0,0,0,0,0
31.531,1,1,0,0,0,0,0,0,0,0
31.531,2,1,0,0,0,0,0,0,0,0
31.531,3,1,0,0,0,0,0,0,0,0
31.531,4,1,0,0,0,0,0,0,0,0
31.531,5,1,0,0,0,0,0,0,0,0
31.548,0,0,0.947027,0.261137,1.15998,0.640263,0.130542,-0.637255,0.135234,-0.0163824
31.548,1,0,0,0,0,0,0,0,0,0
31.548,2,0,0,0,0,0,0,0,0,0
31.548,3,0,0,0,0,0,0,0,0,0
31.548,4,0,0,0,0,0,0,0,0,0
31.548,5,0,0,0,0,0,0,0,0,0
31.548,0,1,0,0,0,0,0,0,0,0
31.548,1,1,0,0,0,0,0,0,0,0
31.548,2,1,0,0,0,0,0,0,0,0
31.548,3,1,0,0,0,0,0,0,0,0
31.548,4,1,0,0,0,0,0,0,0,0
31.548,5,1,0,0,0,0,0,0,0,0
31.564,0,0,0.954039,0.227481,1.02537,0.639284,0.130518,-0.602773,0.087696,-0.0127765
31.564,1,0,0,0,0,0,0,0,0,0
31.564,2,0,0,0,0,0,0,0,0,0
31.564,3,0,0,0,0,0,0,0,0,0
31.564,4,0,0,0,0,0,0,0,0,0
31.564,5,0,0,0,0,0,0,0,0,0
31.564,0,1,0,0,0,0,0,0,0,0
31.564,1,1,0,0,0,0,0,0,0,0
31.564,2,1,0,0,0,0,0,0,0,0
31.564,3,1,0,0,0,0,0,0,0,0
31.564,4,1,0,0,0,0,0,0,0,0
31.564,5,1,0,0,0,0,0,0,0,0
31.579,0,0,0.961697,0.192823,0.883556,0.638111,0.130623,-0.566642,0.0487268,-0.0080904
31.579,1,0,0,0,0,0,0,0,0,0
31.579,2,0,0,0,0,0,0,0,0,0
31.579,3,0,0,0,0,0,0,0,0,0
31.579,4,0,0,0,0,0,0,0,0,0
31.579,5,0,0,0,0,0,0,0,0,0
31.579,0,1,0,0,0,0,0,0,0,0
31.579,1,1,0,0,0,0,0,0,0,0
31.579,2,1,0,0,0,0,0,0,0,0
31.579,3,1,0,0,0,0,0,0,0,0
31.579,4,1,0,0,0,0,0,0,0,0
31.579,5,1,0,0,0,0,0,0,0,0
31.596,0,0,0.969026,0.157612,0.739002,0.636906,0.130686,-0.529701,0.0187034,-0.00518441
31.596,1,0,0,0,0,0,0,0,0,0
31.596,2,0,0,0,0,0,0,0,0,0
31.596,3,0,0,0,0,0,0,0,0,0
31.596,4,0,0,0,0,0,0,0,0,0
31.596,5,0,0,0,0,0,0,0,0,0
31.596,0,1,0,0,0,0,0,0,0,0
31.596,1,1,0,0,0,0,0,0,0,0
31.596,2,1,0,0,0,0,0,0,0,0
31.596,3,1,0,0,0,0,0,0,0,0
31.596,4,1,0,0,0,0,0,0,0,0
31.596,5,1,0,0,0,0,0,0,0,0
31.612,0,0,0.973913,0.124442,0.603961,0.636682,0.130388,-0.495115,0.0107848,-0.00844321
31.612,1,0,0,0,0,0,0,0,0,0
31.612,2,0,0,0,0,0,0,0,0,0
31.612,3,0,0,0,0,0,0,0,0,0
31.612,4,0,0,0,0,0,0,0,0,0
31.612,5,0,0,0,0,0,0,0,0,0
31.612,0,1,0,0,0,0,0,0,0,0
31.612,1,1,0,0,0,0,0,0,0,0
31.612,2,1,0,0,0,0,0,0,0,0
31.612,3,1,0,0,0,0,0,0,0,0
31.612,4,1,0,0,0,0,0,0,0,0
31.612,5,1,0,0,0,0,0,0,0,0
31.628,0,0,0.976092,0.0931228,0.477096,0.637673,0.129793,-0.462905,0.0231598,-0.0154005
31.628,1,0,0,0,0,0,0,0,0,0
31.628,2,0,0,0,0,0,0,0,0,0
31.628,3,0,0,0,0,0,0,0,0,0
31.628,4,0,0,0,0,0,0,0,0,0
31.628,5,0,0,0,0,0,0,0,0,0
31.628,0,1,0,0,0,0,0,0,0,0
31.628,1,1,0,0,0,0,0,0,0,0
31.628,2,1,0,0,0,0,0,0,0,0
31.628,3,1,0,0,0,0,0,0,0,0
31.628,4,1,0,0,0,0,0,0,0,0
31.628,5,1,0,0,0,0,0,0,0,0
31.644,0,0,0.976212,0.0679152,0.376353,0.63931,0.128872,-0.436972,0.0423138,-0.0255931
31.644,1,0,0,0,0,0,0,0,0,0
31.644,2,0,0,0,0,0,0,0,0,0
31.644,3,0,0,0,0,0,0,0,0,0
31.644,4,0,0,0,0,0,0,0,0,0
31.644,5,0,0,0,0,0,0,0,0,0
31.644,0,1,0,0,0,0,0,0,0,0
31.644,1,1,0,0,0,0,0,0,0,0
31.644,2,1,0,0,0,0,0,0,0,0
31.644,3,1,0,0,0,0,0,0,0,0
31.644,4,1,0,0,0,0,0,0,0,0
31.644,5,1,0,0,0,0,0,0,0,0
31.660,0,0,0.975329,0.0449094,0.284289,0.641348,0.127857,-0.413312,0.0629059,-0.0347652
31.660,1,0,0,0,0,0,0,0,0,0
31.660,2,0,0,0,0,0,0,0,0,0
31.660,3,0,0,0,0,0,0,0,0,0
31.660,4,0,0,0,0,0,0,0,0,0
31.660,5,0,0,0,0,0,0,0,0,0
31.660,0,1,0,0,0,0,0,0,0,0
31.660,1,1,0,0,0,0,0,0,0,0
31.660,2,1,0,0,0,0,0,0,0,0
31.660,3,1,0,0,0,0,0,0,0,0
31.660,4,1,0,0,0,0,0,0,0,0
31.660,5,1,0,0,0,0,0,0,0,0
31.676,0,0,0.973391,0.0244613,0.201196,0.644209,0.12672,-0.392307,0.0909576,-0.0435485
31.676,1,0,0,0,0,0,0,0,0,0
31.676,2,0,0,0,0,0,0,0,0,0
31.676,3,0,0,0,0,0,0,0,0,0
31.676,4,0,0,0,0,0,0,0,0,0
31.676,5,0,0,0,0,0,0,0,0,0
31.676,0,1,0,0,0,0,0,0,0,0
31.676,1,1,0,0,0,0,0,0,0,0
31.676,2,1,0,0,0,0,0,0,0,0
31.676,3,1,0,0,0,0,0,0,0,0
31.676,4,1,0,0,0,0,0,0,0,0
31.676,5,1,0,0,0,0,0,0,0,0
31.691,0,0,0.973391,0.0244613,0.201196,0.644209,0.12672,-0.392307,0.0909576,-0.0435485
31.691,1,0,0,0,0,0,0,0,0,0
31.691,2,0,0,0,0,0,0,0,0,0
31.691,3,0,0,0,0,0,0,0,0,0
31.691,4,0,0,0,0,0,0,0,0,0
31.691,5,0,0,0,0,0,0,0,0,0
31.691,0,1,0,0,0,0,0,0,0,0
31.691,1,1,0,0,0,0,0,0,0,0
31.691,2,1,0,0,0,0,0,0,0,0
31.691,3,1,0,0,0,0,0,0,0,0
31.691,4,1,0,0,0,0,0,0,0,0
31.691,5,1,0,0,0,0,0,0,0,0
31.708,0,0,0.970583,-0.000859494,0.105438,0.649586,0.123952,-0.366277,0.150288,-0.0748726
31.708,1,0,0,0,0,0,0,0,0,0
31.708,2,0,0,0,0,0,0,0,0,0
31.708,3,0,0,0,0,0,0,0,0,0
31.708,4,0,0,0,0,0,0,0,0,0
31.708,5,0,0,0,0,0,0,0,0,0
31.708,0,1,0,0,0,0,0,0,0,0
31.708,1,1,0,0,0,0,0,0,0,0
31.708,2,1,0,0,0,0,0,0,0,0
31.708,3,1,0,0,0,0,0,0,0,0
31.708,4,1,0,0,0,0,0,0,0,0
31.708,5,1,0,0,0,0,0,0,0,0
31.724,0,0,0.967679,-0.0213255,0.0303387,0.655031,0.121146,-0.345287,0.196276,-0.0992028
31.724,1,0,0,0,0,0,0,0,0,0
31.724,2,0,0,0,0,0,0,0,0,0
31.724,3,0,0,0,0,0,0,0,0,0
31.724,4,0,0,0,0,0,0,0,0,0
31.724,5,0,0,0,0,0,0,0,0,0
31.724,0,1,0,0,0,0,0,0,0,0
31.724,1,1,0,0,0,0,0,0,0,0
31.724,2,1,0,0,0,0,0,0,0,0
31.724,3,1,0,0,0,0,0,0,0,0
31.724,4,1,0,0,0,0,0,0,0,0
31.724,5,1,0,0,0,0,0,0,0,0
31.740,0,0,0.96412,-0.036948,-0.0264556,0.66042,0.118446,-0.329013,0.230281,-0.116025
31.740,1,0,0,0,0,0,0,0,0,0
31.740,2,0,0,0,0,0,0,0,0,0
31.740,3,0,0,0,0,0,0,0,0,0
31.740,4,0,0,0,0,0,0,0,0,0
31.740,5,0,0,0,0,0,0,0,0,0
31.740,0,1,0,0,0,0,0,0,0,0
31.740,1,1,0,0,0,0,0,0,0,0
31.740,2,1,0,0,0,0,0,0,0,0
31.740,3,1,0,0,0,0,0,0,0,0
31.740,4,1,0,0,0,0,0,0,0,0
31.740,5,1,0,0,0,0,0,0,0,0
31.756,0,0,0.959909,-0.052083,-0.0851606,0.666139,0.115834,-0.31273,0.261068,-0.127458
31.756,1,0,0,0,0,0,0,0,0,0
31.756,2,0,0,0,0,0,0,0,0,0
31.756,3,0,0,0,0,0,0,0,0,0
31.756,4,0,0,0,0,0,0,0,0,0
31.756,5,0,0,0,0,0,0,0,0,0
31.756,0,1,0,0,0,0,0,0,0,0
31.756,1,1,0,0,0,0,0,0,0,0
31.756,2,1,0,0,0,0,0,0,0,0
31.756,3,1,0,0,0,0,0,0,0,0
31.756,4,1,0,0,0,0,0,0,0,0
31.756,5,1,0,0,0,0,0,0,0,0
31.772,0,0,0.953759,0.0257036,-0.135953,0.671988,0.112876,-0.297538,0.286358,-0.141361
31.772,1,0,0,0,0,0,0,0,0,0
31.772,2,0,0,0,0,0,0,0,0,0
31.772,3,0,0,0,0,0,0,0,0,0
31.772,4,0,0,0,0,0,0,0,0,0
31.772,5,0,0,0,0,0,0,0,0,0
31.772,0,1,0,0,0,0,0,0,0,0
31.772,1,1,0,0,0,0,0,0,0,0
31.772,2,1,0,0,0,0,0,0,0,0
31.772,3,1,0,0,0,0,0,0,0,0
31.772,4,1,0,0,0,0,0,0,0,0
31.772,5,1,0,0,0,0,0,0,0,0
31.788,0,0,0.950216,0.0138712,-0.168605,0.678352,0.109806,-0.286951,0.313321,-0.153585
31.788,1,0,0,0,0,0,0,0,0,0
31.788,2,0,0,0,0,0,0,0,0,0
31.788,3,0,0,0,0,0,0,0,0,0
31.788,4,0,0,0,0,0,0,0,0,0
31.788,5,0,0,0,0,0,0,0,0,0
31.788,0,1,0,0,0,0,0,0,0,0
31.788,1,1,0,0,0,0,0,0,0,0
31.788,2,1,0,0,0,0,0,0,0,0
31.788,3,1,0,0,0,0,0,0,0,0
31.788,4,1,0,0,0,0,0,0,0,0
31.788,5,1,0,0,0,0,0,0,0,0
31.803,0,0,0.946668,0.000930171,-0.210306,0.685461,0.106683,-0.274573,0.345025,-0.163656
31.803,1,0,0,0,0,0,0,0,0,0
31.803,2,0,0,0,0,0,0,0,0,0
31.803,3,0,0,0,0,0,0,0,0,0
31.803,4,0,0,0,0,0,0,0,0,0
31.803,5,0,0,0,0,0,0,0,0,0
31.803,0,1,0,0,0,0,0,0,0,0
31.803,1,1,0,0,0,0,0,0,0,0
31.803,2,1,0,0,0,0,0,0,0,0
31.803,3,1,0,0,0,0,0,0,0,0
31.803,4,1,0,0,0,0,0,0,0,0
31.803,5,1,0,0,0,0,0,0,0,0
31.820,0,0,0.940279,-0.09357,-0.235169,0.692798,0.10343,-0.266142,0.372496,-0.173249
31.820,1,0,0,0,0,0,0,0,0,0
31.820,2,0,0,0,0,0,0,0,0,0
31.820,3,0,0,0,0,0,0,0,0,0
31.820,4,0,0,0,0,0,0,0,0,0
31.820,5,0,0,0,0,0,0,0,0,0
31.820,0,1,0,0,0,0,0,0,0,0
31.820,1,1,0,0,0,0,0,0,0,0
31.820,2,1,0,0,0,0,0,0,0,0
31.820,3,1,0,0,0,0,0,0,0,0
31.820,4,1,0,0,0,0,0,0,0,0
31.820,5,1,0,0,0,0,0,0,0,0
31.836,0,0,0.933808,-0.101751,-0.263719,0.700149,0.100058,-0.256337,0.393542,-0.182323
31.836,1,0,0,0,0,0,0,0,0,0
31.836,2,0,0,0,0,0,0,0,0,0
31.836,3,0,0,0,0,0,0,0,0,0
31.836,4,0,0,0,0,0,0,0,0,0
31.836,5,0,0,0,0,0,0,0,0,0
31.836,0,1,0,0,0,0,0,0,0,0
31.836,1,1,0,0,0,0,0,0,0,0
31.836,2,1,0,0,0,0,0,0,0,0
31.836,3,1,0,0,0,0,0,0,0,0
31.836,4,1,0,0,0,0,0,0,0,0
31.836,5,1,0,0,0,0,0,0,0,0
31.851,0,0,0.927417,-0.10949,-0.295779,0.708083,0.0967086,-0.246179,0.418313,-0.188866
31.851,1,0,0,0,0,0,0,0,0,0
31.851,2,0,0,0,0,0,0,0,0,0
31.851,3,0,0,0,0,0,0,0,0,0
31.851,4,0,0,0,0,0,0,0,0,0
31.851,5,0,0,0,0,0,0,0,0,0
31.851,0,1,0,0,0,0,0,0,0,0
31.851,1,1,0,0,0,0,0,0,0,0
31.851,2,1,0,0,0,0,0,0,0,0
31.851,3,1,0,0,0,0,0,0,0,0
31.851,4,1,0,0,0,0,0,0,0,0
31.851,5,1,0,0,0,0,0,0,0,0
31.868,0,0,0.919842,-0.116568,-0.321577,0.715986,0.0932105,-0.236954,0.436608,-0.196069
31.868,1,0,0,0,0,0,0,0,0,0
31.868,2,0,0,0,0,0,0,0,0,0
31.868,3,0,0,0,0,0,0,0,0,0
31.868,4,0,0,0,0,0,0,0,0,0
31.868,5,0,0,0,0,0,0,0,0,0
31.868,0,1,0,0,0,0,0,0,0,0
31.868,1,1,0,0,0,0,0,0,0,0
31.868,2,1,0,0,0,0,0,0,0,0
31.868,3,1,0,0,0,0,0,0,0,0
31.868,4,1,0,0,0,0,0,0,0,0
31.868,5,1,0,0,0,0,0,0,0,0
31.884,0,0,0.912118,-0.121933,-0.347858,0.724289,0.0898713,-0.22839,0.456533,-0.199126
31.884,1,0,0,0,0,0,0,0,0,0
31.884,2,0,0,0,0,0,0,0,0,0
31.884,3,0,0,0,0,0,0,0,0,0
31.884,4,0,0,0,0,0,0,0,0,0
31.884,5,0,0,0,0,0,0,0,0,0
31.884,0,1,0,0,0,0,0,0,0,0
31.884,1,1,0,0,0,0,0,0,0,0
31.884,2,1,0,0,0,0,0,0,0,0
31.884,3,1,0,0,0,0,0,0,0,0
31.884,4,1,0,0,0,0,0,0,0,0
31.884,5,1,0,0,0,0,0,0,0,0
31.900,0,0,0.835046,-0.2418,-0.381052,0.732314,0.0864874,-0.21752,0.467433,-0.20212
31.900,1,0,0,0,0,0,0,0,0,0
31.900,2,0,0,0,0,0,0,0,0,0
31.900,3,0,0,0,0,0,0,0,0,0
31.900,4,0,0,0,0,0,0,0,0,0
31.900,5,0,0,0,0,0,0,0,0,0
31.900,0,1,0,0,0,0,0,0,0,0
31.900,1,1,0,0,0,0,0,0,0,0
31.900,2,1,0,0,0,0,0,0,0,0
31.900,3,1,0,0,0,0,0,0,0,0
31.900,4,1,0,0,0,0,0,0,0,0
31.900,5,1,0,0,0,0,0,0,0,0
31.915,0,0,0.827121,-0.244671,-0.414821,0.741075,0.0831176,-0.207215,0.48682,-0.204175
31.915,1,0,0,0,0,0,0,0,0,0
31.915,2,0,0,0,0,0,0,0,0,0
31.915,3,0,0,0,0,0,0,0,0,0
31.915,4,0,0,0,0,0,0,0,0,0
31.915,5,0,0,0,0,0,0,0,0,0
31.915,0,1,0,0,0,0,0,0,0,0
31.915,1,1,0,0,0,0,0,0,0,0
31.915,2,1,0,0,0,0,0,0,0,0
31.915,3,1,0,0,0,0,0,0,0,0
31.915,4,1,0,0,0,0,0,0,0,0
31.915,5,1,0,0,0,0,0,0,0,0
31.932,0,0,0.821658,-0.245638,-0.436163,0.750636,0.0793189,-0.199241,0.513626,-0.21222
31.932,1,0,0,0,0,0,0,0,0,0
31.932,2,0,0,0,0,0,0,0,0,0
31.932,3,0,0,0,0,0,0,0,0,0
31.932,4,0,0,0,0,0,0,0,0,0
31.932,5,0,0,0,0,0,0,0,0,0
31.932,0,1,0,0,0,0,0,0,0,0
31.932,1,1,0,0,0,0,0,0,0,0
31.932,2,1,0,0,0,0,0,0,0,0
31.932,3,1,0,0,0,0,0,0,0,0
31.932,4,1,0,0,0,0,0,0,0,0
31.932,5,1,0,0,0,0,0,0,0,0
31.948,0,0,0.818653,-0.243012,-0.452127,0.761086,0.0756846,-0.194081,0.54739,-0.215833
31.948,1,0,0,0,0,0,0,0,0,0
31.948,2,0,0,0,0,0,0,0,0,0
31.948,3,0,0,0,0,0,0,0,0,0
31.948,4,0,0,0,0,0,0,0,0,0
31.948,5,0,0,0,0,0,0,0,0,0
31.948,0,1,0,0,0,0,0,0,0,0
31.948,1,1,0,0,0,0,0,0,0,0
31.948,2,1,0,0,0,0,0,0,0,0
31.948,3,1,0,0,0,0,0,0,0,0
31.948,4,1,0,0,0,0,0,0,0,0
31.948,5,1,0,0,0,0,0,0,0,0
31.964,0,0,0.815089,-0.239563,-0.46863,0.771909,0.0721245,-0.189444,0.578632,-0.217447
31.964,1,0,0,0,0,0,0,0,0,0
31.964,2,0,0,0,0,0,0,0,0,0
31.964,3,0,0,0,0,0,0,0,0,0
31.964,4,0,0,0,0,0,0,0,0,0
31.964,5,0,0,0,0,0,0,0,0,0
31.964,0,1,0,0,0,0,0,0,0,0
31.964,1,1,0,0,0,0,0,0,0,0
31.964,2,1,0,0,0,0,0,0,0,0
31.964,3,1,0,0,0,0,0,0,0,0
31.964,4,1,0,0,0,0,0,0,0,0
31.964,5,1,0,0,0,0,0,0,0,0
31.979,0,0,0.804875,-0.238727,-0.497129,0.781994,0.0688346,-0.181919,0.591141,-0.214586
31.979,1,0,0,0,0,0,0,0,0,0
31.979,2,0,0,0,0,0,0,0,0,0
31.979,3,0,0,0,0,0,0,0,0,0
31.979,4,0,0,0,0,0,0,0,0,0
31.979,5,0,0,0,0,0,0,0,0,0
31.979,0,1,0,0,0,0,0,0,0,0
31.979,1,1,0,0,0,0,0,0,0,0
31.979,2,1,0,0,0,0,0,0,0,0
31.979,3,1,0,0,0,0,0,0,0,0
31.979,4,1,0,0,0,0,0,0,0,0
31.979,5,1,0,0,0,0,0,0,0,0
31.996,0,0,0.790654,-0.237796,-0.527106,0.791495,0.065853,-0.174526,0.591775,-0.207751
31.996,1,0,0,0,0,0,0,0,0,0
31.996,2,0,0,0,0,0,0,0,0,0
31.996,3,0,0,0,0,0,0,0,0,0
31.996,4,0,0,0,0,0,0,0,0,0
31.996,5,0,0,0,0,0,0,0,0,0
31.996,0,1,0,0,0,0,0,0,0,0
31.996,1,1,0,0,0,0,0,0,0,0
31.996,2,1,0,0,0,0,0,0,0,0
31.996,3,1,0,0,0,0,0,0,0,0
31.996,4,1,0,0,0,0,0,0,0,0
31.996,5,1,0,0,0,0,0,0,0,0
32.012,0,0,0.779503,-0.236977,-0.549634,0.801587,0.0623938,-0.167665,0.601216,-0.209797
32.012,1,0,0,0,0,0,0,0,0,0
32.012,2,0,0,0,0,0,0,0,0,0
32.012,3,0,0,0,0,0,0,0,0,0
32.012,4,0,0,0,0,0,0,0,0,0
32.012,5,0,0,0,0,0,0,0,0,0
32.012,0,1,0,0,0,0,0,0,0,0
32.012,1,1,0,0,0,0,0,0,0,0
32.012,2,1,0,0,0,0,0,0,0,0
32.012,3,1,0,0,0,0,0,0,0,0
32.012,4,1,0,0,0,0,0,0,0,0
32.012,5,1,0,0,0,0,0,0,0,0
32.028,0,0,0.773619,-0.234776,-0.576676,0.812874,0.0588759,-0.161076,0.626433,-0.212235
32.028,1,0,0,0,0,0,0,0,0,0
32.028,2,0,0,0,0,0,0,0,0,0
32.028,3,0,0,0,0,0,0,0,0,0
32.028,4,0,0,0,0,0,0,0,0,0
32.028,5,0,0,0,0,0,0,0,0,0
32.028,0,1,0,0,0,0,0,0,0,0
32.028,1,1,0,0,0,0,0,0,0,0
32.028,2,1,0,0,0,0,0,0,0,0
32.028,3,1,0,0,0,0,0,0,0,0
32.028,4,1,0,0,0,0,0,0,0,0
32.028,5,1,0,0,0,0,0,0,0,0
32.043,0,0,0.76931,-0.229505,-0.575587,0.824618,0.0548121,-0.159434,0.652478,-0.222339
32.043,1,0,0,0,0,0,0,0,0,0
32.043,2,0,0,0,0,0,0,0,0,0
32.043,3,0,0,0,0,0,0,0,0,0
32.043,4,0,0,0,0,0,0,0,0,0
32.043,5,0,0,0,0,0,0,0,0,0
32.043,0,1,0,0,0,0,0,0,0,0
32.043,1,1,0,0,0,0,0,0,0,0
32.043,2,1,0,0,0,0,0,0,0,0
32.043,3,1,0,0,0,0,0,0,0,0
32.043,4,1,0,0,0,0,0,0,0,0
32.043,5,1,0,0,0,0,0,0,0,0
32.060,0,0,0.762229,-0.223002,-0.564181,0.836263,0.0506401,-0.159312,0.670712,-0.231635
32.060,1,0,0,0,0,0,0,0,0,0
32.060,2,0,0,0,0,0,0,0,0,0
32.060,3,0,0,0,0,0,0,0,0,0
32.060,4,0,0,0,0,0,0,0,0,0
32.060,5,0,0,0,0,0,0,0,0,0
32.060,0,1,0,0,0,0,0,0,0,0
32.060,1,1,0,0,0,0,0,0,0,0
32.060,2,1,0,0,0,0,0,0,0,0
32.060,3,1,0,0,0,0,0,0,0,0
32.060,4,1,0,0,0,0,0,0,0,0
32.060,5,1,0,0,0,0,0,0,0,0
32.076,0,0,0.752513,-0.216583,-0.544715,0.847793,0.0462602,-0.159276,0.682788,-0.241826
32.076,1,0,0,0,0,0,0,0,0,0
32.076,2,0,0,0,0,0,0,0,0,0
32.076,3,0,0,0,0,0,0,0,0,0
32.076,4,0,0,0,0,0,0,0,0,0
32.076,5,0,0,0,0,0,0,0,0,0
32.076,0,1,0,0,0,0,0,0,0,0
32.076,1,1,0,0,0,0,0,0,0,0
32.076,2,1,0,0,0,0,0,0,0,0
32.076,3,1,0,0,0,0,0,0,0,0
32.076,4,1,0,0,0,0,0,0,0,0
32.076,5,1,0,0,0,0,0,0,0,0
32.092,0,0,0.741383,-0.208319,-0.506585,0.859253,0.0416823,-0.161644,0.690888,-0.252546
32.092,1,0,0,0,0,0,0,0,0,0
32.092,2,0,0,0,0,0,0,0,0,0
32.092,3,0,0,0,0,0,0,0,0,0
32.092,4,0,0,0,0,0,0,0,0,0
32.092,5,0,0,0,0,0,0,0,0,0
32.092,0,1,0,0,0,0,0,0,0,0
32.092,1,1,0,0,0,0,0,0,0,0
32.092,2,1,0,0,0,0,0,0,0,0
32.092,3,1,0,0,0,0,0,0,0,0
32.092,4,1,0,0,0,0,0,0,0,0
32.092,5,1,0,0,0,0,0,0,0,0
32.107,0,0,0.771947,-0.139611,-0.449869,0.871133,0.0368048,-0.166057,0.703379,-0.265205
32.107,1,0,0,0,0,0,0,0,0,0
32.107,2,0,0,0,0,0,0,0,0,0
32.107,3,0,0,0,0,0,0,0,0,0
32.107,4,0,0,0,0,0,0,0,0,0
32.107,5,0,0,0,0,0,0,0,0,0
32.107,0,1,0,0,0,0,0,0,0,0
32.107,1,1,0,0,0,0,0,0,0,0
32.107,2,1,0,0,0,0,0,0,0,0
32.107,3,1,0,0,0,0,0,0,0,0
32.107,4,1,0,0,0,0,0,0,0,0
32.107,5,1,0,0,0,0,0,0,0,0
32.124,0,0,0,0,-0.354889,0.883417,0.0311918,-0.172963,0.718961,-0.285925
32.124,1,0,0,0,0,0,0,0,0,0
32.124,2,0,0,0,0,0,0,0,0,0
32.124,3,0,0,0,0,0,0,0,0,0
32.124,4,0,0,0,0,0,0,0,0,0
32.124,5,0,0,0,0,0,0,0,0,0
32.124,0,1,0,0,0,0,0,0,0,0
32.124,1,1,0,0,0,0,0,0,0,0
32.124,2,1,0,0,0,0,0,0,0,0
32.124,3,1,0,0,0,0,0,0,0,0
32.124,4,1,0,0,0,0,0,0,0,0
32.124,5,1,0,0,0,0,0,0,0,0
32.140,0,0,0,0,-0.249005,0.895747,0.0260193,-0.182511,0.731462,-0.294966
32.140,1,0,0,0,0,0,0,0,0,0
32.140,2,0,0,0,0,0,0,0,0,0
32.140,3,0,0,0,0,0,0,0,0,0
32.140,4,0,0,0,0,0,0,0,0,0
32.140,5,0,0,0,0,0,0,0,0,0
32.140,0,1,0,0,0,0,0,0,0,0
32.140,1,1,0,0,0,0,0,0,0,0
32.140,2,1,0,0,0,0,0,0,0,0
32.140,3,1,0,0,0,0,0,0,0,0
32.140,4,1,0,0,0,0,0,0,0,0
32.140,5,1,0,0,0,0,0,0,0,0
32.155,0,0,3.48444,2.24162,0,0.908045,0.0207931,-0.192929,0.740454,-0.30263
32.155,1,0,0,0,0,0,0,0,0,0
32.155,2,0,0,0,0,0,0,0,0,0
32.155,3,0,0,0,0,0,0,0,0,0
32.155,4,0,0,0,0,0,0,0,0,0
32.155,5,0,0,0,0,0,0,0,0,0
32.155,0,1,0,0,0,0,0,0,0,0
32.155,1,1,0,0,0,0,0,0,0,0
32.155,2,1,0,0,0,0,0,0,0,0
32.155,3,1,0,0,0,0,0,0,0,0
32.155,4,1,0,0,0,0,0,0,0,0
32.155,5,1,0,0,0,0,0,0,0,0
32.171,0,0,0,0,-11.7498,0.91994,0.0148107,-0.204961,0.741175,-0.319879
32.171,1,0,0,0,0,0,0,0,0,0
32.171,2,0,0,0,0,0,0,0,0,0
32.171,3,0,0,0,0,0,0,0,0,0
32.171,4,0,0,0,0,0,0,0,0,0
32.171,5,0,0,0,0,0,0,0,0,0
32.171,0,1,0,0,0,0,0,0,0,0
32.171,1,1,0,0,0,0,0,0,0,0
32.171,2,1,0,0,0,0,0,0,0,0
32.171,3,1,0,0,0,0,0,0,0,0
32.171,4,1,0,0,0,0,0,0,0,0
32.171,5,1,0,0,0,0,0,0,0,0
32.188,0,0,0,0,-11.704,0.932631,0.0087131,-0.219594,0.753758,-0.334697
32.188,1,0,0,0,0,0,0,0,0,0
32.188,2,0,0,0,0,0,0,0,0,0
32.188,3,0,0,0,0,0,0,0,0,0
32.188,4,0,0,0,0,0,0,0,0,0
32.188,5,0,0,0,0,0,0,0,0,0
32.188,0,1,0,0,0,0,0,0,0,0
32.188,1,1,0,0,0,0,0,0,0,0
32.188,2,1,0,0,0,0,0,0,0,0
32.188,3,1,0,0,0,0,0,0,0,0
32.188,4,1,0,0,0,0,0,0,0,0
32.188,5,1,0,0,0,0,0,0,0,0
32.204,0,0,0,0,-11.6366,0.944758,0.00328709,-0.239208,0.754782,-0.335769
32.204,1,0,0,0,0,0,0,0,0,0
32.204,2,0,0,0,0,0,0,0,0,0
32.204,3,0,0,0,0,0,0,0,0,0
32.204,4,0,0,0,0,0,0,0,0,0
32.204,5,0,0,0,0,0,0,0,0,0
32.204,0,1,0,0,0,0,0,0,0,0
32.204,1,1,0,0,0,0,0,0,0,0
32.204,2,1,0,0,0,0,0,0,0,0
32.204,3,1,0,0,0,0,0,0,0,0
32.204,4,1,0,0,0,0,0,0,0,0
32.204,5,1,0,0,0,0,0,0,0,0
32.219,0,0,0,0,-11.5725,0.955659,-0.00203129,-0.257911,0.736994,-0.334953
32.219,1,0,0,0,0,0,0,0,0,0
32.219,2,0,0,0,0,0,0,0,0,0
32.219,3,0,0,0,0,0,0,0,0,0
32.219,4,0,0,0,0,0,0,0,0,0
32.219,5,0,0,0,0,0,0,0,0,0
32.219,0,1,0,0,0,0,0,0,0,0
32.219,1,1,0,0,0,0,0,0,0,0
32.219,2,1,0,0,0,0,0,0,0,0
32.219,3,1,0,0,0,0,0,0,0,0
32.219,4,1,0,0,0,0,0,0,0,0
32.219,5,1,0,0,0,0,0,0,0,0
